type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.979269777	-46.143154465	0.0	0	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.979090268	-46.143375309	0.0	30	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978910758	-46.143596152	0.0	60	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978731247	-46.143816995	0.0	90	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978551737	-46.144037838	0.0	120	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978372226	-46.144258679	0.0	150	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978192715	-46.14447952	0.0	180	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.978013203	-46.144700361	0.0	210	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.977833692	-46.144921201	0.0	240	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.97765418	-46.14514204	0.0	270	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
W	-23.977474667	-46.145362878	0.0	300	Line 132	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>311.032472591273</td></tr></table>	311.032472591273 
