type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.631741788	-45.975555836	860.3	0	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631711541	-45.975848084	850.3	30	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631681293	-45.976140332	840.6	60	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631651044	-45.976432579	830.6	90	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631620795	-45.976724827	820.5	120	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631590546	-45.977017074	810.5	150	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631560295	-45.977309321	800.6	180	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631530045	-45.977601568	792.3	210	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631499794	-45.977893815	787.0	240	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631469542	-45.978186062	781.7	270	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631439289	-45.978478308	779.8	300	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631409037	-45.978770555	780.9	330	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631378783	-45.979062801	781.5	360	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631348529	-45.979355047	787.4	390	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631318275	-45.979647293	796.4	420	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.63128802	-45.979939539	805.1	450	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631257764	-45.980231784	812.5	480	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631227508	-45.98052403	819.2	510	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631197251	-45.980816275	825.8	540	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631166994	-45.98110852	824.5	570	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631136736	-45.981400765	822.8	600	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631106478	-45.98169301	821.1	630	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.631076219	-45.981985255	818.7	660	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.63104596	-45.982277499	816.5	690	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.6310157	-45.982569744	813.4	720	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630985439	-45.982861988	806.7	750	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630955178	-45.983154232	800.4	780	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630924916	-45.983446476	793.3	810	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630894654	-45.98373872	784.5	840	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630864392	-45.984030963	775.5	870	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630834128	-45.984323207	770.4	900	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630803865	-45.98461545	769.6	930	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.6307736	-45.984907693	768.9	960	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630743335	-45.985199936	769.3	990	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.63071307	-45.985492179	769.9	1020	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630682804	-45.985784422	770.3	1050	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630652537	-45.986076664	770.2	1080	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.63062227	-45.986368906	769.9	1110	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630592003	-45.986661149	769.4	1140	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630561735	-45.986953391	767.3	1170	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630531466	-45.987245632	765.2	1200	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630501197	-45.987537874	763.4	1230	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630470927	-45.987830116	763.4	1260	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630440656	-45.988122357	763.2	1290	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630410386	-45.988414598	763.1	1320	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630380114	-45.98870684	763.4	1350	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630349842	-45.98899908	763.7	1380	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.63031957	-45.989291321	764.2	1410	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
W	-23.630289297	-45.989583562	765.3	1440	Line 97	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>276.018442046939</td></tr></table>	276.018442046939 
