type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.620765991	-45.974326732	782.7	0	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620740453	-45.974619485	783.8	30	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620714914	-45.974912237	784.8	60	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620689375	-45.97520499	783.4	90	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620663835	-45.975497742	780.9	120	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620638295	-45.975790494	778.5	150	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620612754	-45.976083246	774.5	180	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620587213	-45.976375998	770.3	210	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620561671	-45.97666875	766.4	240	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620536129	-45.976961501	763.6	270	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620510586	-45.977254253	761.0	300	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620485042	-45.977547004	759.1	330	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620459498	-45.977839755	759.6	360	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620433953	-45.978132506	760.1	390	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620408408	-45.978425257	760.3	420	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620382862	-45.978718008	759.8	450	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620357316	-45.979010759	759.1	480	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620331769	-45.979303509	758.6	510	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620306222	-45.97959626	758.6	540	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620280674	-45.97988901	758.6	570	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620255125	-45.98018176	759.5	600	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620229576	-45.98047451	760.8	630	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620204027	-45.98076726	762.2	660	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
W	-23.620178476	-45.98106001	767.4	690	Line 96	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>275.017911030242</td></tr></table>	275.017911030242 
