type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.039414491	-46.268636612	846.4	0	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.039637842	-46.268802343	844.6	30	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.039861193	-46.268968074	843.8	60	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.040084543	-46.269133805	846.7	90	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.040307893	-46.269299538	854.5	120	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.040531243	-46.26946527	861.4	150	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.040754593	-46.269631004	867.3	180	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.040977943	-46.269796738	872.7	210	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.041201292	-46.269962472	878.3	240	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.041424641	-46.270128207	881.8	270	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.04164799	-46.270293942	883.5	300	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.041871339	-46.270459679	884.9	330	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.042094688	-46.270625415	886.8	360	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.042318036	-46.270791152	889.0	390	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.042541384	-46.27095689	890.7	420	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.042764732	-46.271122629	890.7	450	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.04298808	-46.271288367	890.6	480	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.043211427	-46.271454107	890.4	510	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.043434775	-46.271619847	889.3	540	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.043658122	-46.271785588	888.6	570	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.043881469	-46.271951329	889.4	600	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.044104815	-46.27211707	891.1	630	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.044328162	-46.272282813	893.2	660	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.044551508	-46.272448555	896.1	690	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.044774854	-46.272614299	900.8	720	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.0449982	-46.272780043	906.3	750	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.045221546	-46.272945787	915.7	780	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.045444891	-46.273111532	925.2	810	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
W	-23.045668237	-46.273277278	934.6	840	Line 35	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>213.981912183992</td></tr></table>	213.981912183992 
