type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.842362358	-46.042920743	0.0	0	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.842241681	-46.043184466	0.0	30	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.842121004	-46.043448188	0.0	60	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.842000326	-46.04371191	0.0	90	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.841879648	-46.043975631	0.0	120	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.841758969	-46.044239352	0.0	150	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.84163829	-46.044503072	0.0	180	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.841517611	-46.044766792	0.0	210	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.841396931	-46.045030511	0.0	240	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
W	-23.841276251	-46.04529423	0.0	270	Line 117	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>296.027686419305</td></tr></table>	296.027686419305 
