type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.171873272	-46.523391527	0.0	870	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.171607679	-46.523449592	0.0	900	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.171342087	-46.523507657	0.0	930	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.171076494	-46.523565722	0.0	960	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.170810901	-46.523623786	0.0	990	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.170545309	-46.52368185	0.0	1020	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.170279716	-46.523739914	0.0	1050	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.170014123	-46.523797978	0.0	1080	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.16974853	-46.523856042	0.0	1110	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.169482937	-46.523914105	0.0	1140	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.169217345	-46.523972168	0.0	1170	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.168951752	-46.524030231	0.0	1200	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.168686159	-46.524088294	0.0	1230	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.168420566	-46.524146356	0.0	1260	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.168154973	-46.524204419	0.0	1290	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.16788938	-46.524262481	0.0	1320	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.167623787	-46.524320543	0.0	1350	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.167358194	-46.524378604	0.0	1380	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.167092601	-46.524436666	0.0	1410	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.166827008	-46.524494727	0.0	1440	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.166561415	-46.524552788	0.0	1470	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.166295822	-46.524610849	0.0	1500	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.166030229	-46.52466891	0.0	1530	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.165764636	-46.52472697	0.0	1560	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.165499043	-46.52478503	0.0	1590	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.16523345	-46.52484309	0.0	1620	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.164967857	-46.52490115	0.0	1650	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.164702264	-46.52495921	0.0	1680	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.16443667	-46.525017269	0.0	1710	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.164171077	-46.525075328	0.0	1740	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.163905484	-46.525133387	0.0	1770	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.163639891	-46.525191446	0.0	1800	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.163374298	-46.525249504	0.0	1830	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.163108704	-46.525307563	0.0	1860	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.162843111	-46.525365621	0.0	1890	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.162577518	-46.525423679	0.0	1920	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.162311924	-46.525481736	0.0	1950	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.162046331	-46.525539794	0.0	1980	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.161780738	-46.525597851	0.0	2010	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.161515144	-46.525655908	0.0	2040	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.161249551	-46.525713965	0.0	2070	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.160983958	-46.525772022	0.0	2100	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.160718364	-46.525830078	0.0	2130	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.160452771	-46.525888135	0.0	2160	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.160187177	-46.525946191	0.0	2190	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.159921584	-46.526004246	0.0	2220	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.15965599	-46.526062302	0.0	2250	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.159390397	-46.526120358	0.0	2280	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.159124803	-46.526178413	0.0	2310	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.158859209	-46.526236468	0.0	2340	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.158593616	-46.526294522	0.0	2370	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.158328022	-46.526352577	0.0	2400	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.158062429	-46.526410631	0.0	2430	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.157796835	-46.526468686	0.0	2460	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.157531241	-46.52652674	0.0	2490	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.157265648	-46.526584793	0.0	2520	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.157000054	-46.526642847	0.0	2550	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.15673446	-46.5267009	0.0	2580	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.156468867	-46.526758953	0.0	2610	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.156203273	-46.526817006	0.0	2640	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.155937679	-46.526875059	0.0	2670	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.155672085	-46.526933111	0.0	2700	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.155406491	-46.526991164	0.0	2730	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.155140898	-46.527049216	0.0	2760	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.154875304	-46.527107268	0.0	2790	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.15460971	-46.527165319	0.0	2820	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.154344116	-46.527223371	0.0	2850	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.154078522	-46.527281422	0.0	2880	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.153812928	-46.527339473	0.0	2910	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.153547334	-46.527397524	0.0	2940	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.15328174	-46.527455574	0.0	2970	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.153016146	-46.527513625	0.0	3000	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.152750552	-46.527571675	0.0	3030	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.152484958	-46.527629725	0.0	3060	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.152219364	-46.527687775	0.0	3090	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.15195377	-46.527745824	0.0	3120	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.151688176	-46.527803874	0.0	3150	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.151422582	-46.527861923	0.0	3180	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.151156988	-46.527919972	0.0	3210	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.150891394	-46.52797802	0.0	3240	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.150625799	-46.528036069	0.0	3270	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
W	-24.150360205	-46.528094117	0.0	3300	Line 169	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>348.034484882551</td></tr></table>	348.034484882551 
