type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.13092089	-46.3623962	0.0	0	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.130676192	-46.362522849	0.0	30	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.130431493	-46.362649497	0.0	60	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.130186795	-46.362776145	0.0	90	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.129942096	-46.362902792	0.0	120	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.129697398	-46.363029439	0.0	150	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.129452699	-46.363156086	0.0	180	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.129208	-46.363282732	0.0	210	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.128963301	-46.363409378	0.0	240	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.128718602	-46.363536023	0.0	270	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.128473903	-46.363662667	0.0	300	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.128229204	-46.363789312	0.0	330	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.127984505	-46.363915955	0.0	360	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.127739805	-46.364042599	0.0	390	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.127495106	-46.364169241	0.0	420	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.127250406	-46.364295884	0.0	450	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.127005707	-46.364422526	0.0	480	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.126761007	-46.364549167	0.0	510	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.126516307	-46.364675808	0.0	540	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.126271607	-46.364802449	0.0	570	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.126026907	-46.364929089	0.0	600	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.125782207	-46.365055728	0.0	630	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.125537507	-46.365182367	0.0	660	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.125292807	-46.365309006	0.0	690	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.125048107	-46.365435644	0.0	720	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.124803406	-46.365562282	0.0	750	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.124558706	-46.365688919	0.0	780	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.124314005	-46.365815556	0.0	810	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.124069304	-46.365942192	0.0	840	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.123824603	-46.366068828	0.0	870	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.123579902	-46.366195464	0.0	900	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.123335201	-46.366322099	0.0	930	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.1230905	-46.366448733	0.0	960	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.122845799	-46.366575367	0.0	990	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.122601098	-46.366702001	0.0	1020	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.122356397	-46.366828634	0.0	1050	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.122111695	-46.366955267	0.0	1080	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.121866994	-46.367081899	0.0	1110	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.121622292	-46.367208531	0.0	1140	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.12137759	-46.367335162	0.0	1170	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.121132888	-46.367461793	0.0	1200	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.120888187	-46.367588423	0.0	1230	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.120643485	-46.367715053	0.0	1260	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.120398782	-46.367841682	0.0	1290	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.12015408	-46.367968311	0.0	1320	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.119909378	-46.36809494	0.0	1350	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.119664676	-46.368221568	0.0	1380	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
W	-24.119419973	-46.368348195	0.0	1410	Line 155	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>334.035443164558</td></tr></table>	334.035443164558 
