type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-22.976309471	-46.394082538	864.9	0	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.976559746	-46.394194611	865.0	30	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.976810021	-46.394306684	865.0	60	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.977060296	-46.394418758	864.9	90	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.977310571	-46.394530832	865.3	120	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.977560846	-46.394642907	866.0	150	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.977811121	-46.394754982	866.9	180	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.978061396	-46.394867058	868.1	210	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.978311671	-46.394979134	869.8	240	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.978561945	-46.395091211	871.7	270	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.97881222	-46.395203287	873.5	300	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.979062494	-46.395315365	875.1	330	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.979312768	-46.395427443	876.7	360	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.979563042	-46.395539521	878.2	390	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.979813316	-46.3956516	879.6	420	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.98006359	-46.395763679	880.4	450	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.980313864	-46.395875758	878.8	480	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.980564138	-46.395987838	876.2	510	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.980814411	-46.396099919	873.0	540	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.981064685	-46.396211999	871.2	570	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.981314958	-46.396324081	869.6	600	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.981565231	-46.396436162	868.3	630	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.981815504	-46.396548244	866.7	660	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.982065777	-46.396660327	864.6	690	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.98231605	-46.39677241	861.7	720	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.982566323	-46.396884494	858.4	750	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.982816596	-46.396996577	855.0	780	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.983066868	-46.397108662	851.9	810	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.983317141	-46.397220746	849.1	840	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.983567413	-46.397332832	847.3	870	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.983817686	-46.397444917	845.7	900	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.984067958	-46.397557003	845.0	930	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.98431823	-46.39766909	845.4	960	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.984568502	-46.397781177	846.0	990	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.984818774	-46.397893264	846.2	1020	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.985069045	-46.398005352	846.3	1050	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
W	-22.985319317	-46.39811744	846.2	1080	Line 23	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>201.97596689681</td></tr></table>	201.97596689681 
