type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.910719846	-47.217407451	682.7	0.900	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.910568044	-47.217163519	687.4	0.930	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.910416241	-47.216919588	691.8	0.960	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.910264438	-47.216675658	696.1	0.990	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.910112635	-47.216431728	694.9	1.020	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909960831	-47.216187798	694.1	1.050	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909809027	-47.215943869	695.4	1.080	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909657222	-47.215699941	696.8	1.110	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909505417	-47.215456013	699.0	1.140	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909353611	-47.215212086	703.4	1.170	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909201805	-47.214968159	709.3	1.200	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.909049999	-47.214724233	706.1	1.230	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908898192	-47.214480307	700.1	1.260	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908746385	-47.214236382	692.9	1.290	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908594577	-47.213992458	684.3	1.320	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908442769	-47.213748534	676.0	1.350	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908290960	-47.213504611	669.4	1.380	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.908139151	-47.213260688	667.3	1.410	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907987341	-47.213016765	666.1	1.440	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907835532	-47.212772844	664.1	1.470	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907683721	-47.212528923	661.2	1.500	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907531910	-47.212285002	667.6	1.530	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907380099	-47.212041082	676.6	1.560	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907228288	-47.211797162	686.1	1.590	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.907076476	-47.211553243	694.6	1.620	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906924663	-47.211309325	700.2	1.650	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906772850	-47.211065407	703.5	1.680	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906621037	-47.210821490	703.6	1.710	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906469223	-47.210577573	698.6	1.740	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906317409	-47.210333657	693.2	1.770	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906165594	-47.210089741	687.5	1.800	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.906013779	-47.209845826	683.3	1.830	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905861964	-47.209601912	680.7	1.860	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905710148	-47.209357998	685.0	1.890	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905558331	-47.209114084	692.3	1.920	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905406514	-47.208870171	700.4	1.950	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905254697	-47.208626259	706.8	1.980	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.905102879	-47.208382347	711.6	2.010	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904951061	-47.208138436	715.5	2.040	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904799243	-47.207894525	719.8	2.070	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904647424	-47.207650615	722.0	2.100	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904495604	-47.207406706	721.3	2.130	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904343785	-47.207162797	719.0	2.160	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904191964	-47.206918888	716.7	2.190	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.904040144	-47.206674980	715.1	2.220	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903888322	-47.206431073	717.9	2.250	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903736501	-47.206187166	719.3	2.280	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903584679	-47.205943260	719.1	2.310	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903432856	-47.205699354	716.3	2.340	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903281034	-47.205455449	710.5	2.370	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.903129210	-47.205211544	702.9	2.400	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902977387	-47.204967640	695.3	2.430	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902825562	-47.204723737	690.3	2.460	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902673738	-47.204479834	685.8	2.490	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902521913	-47.204235931	681.7	2.520	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902370087	-47.203992030	680.8	2.550	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902218261	-47.203748128	681.0	2.580	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.902066435	-47.203504228	682.0	2.610	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901914608	-47.203260327	684.5	2.640	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901762781	-47.203016428	689.1	2.670	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901610954	-47.202772529	696.3	2.700	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901459126	-47.202528630	706.9	2.730	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901307297	-47.202284732	715.2	2.760	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901155468	-47.202040835	722.0	2.790	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.901003639	-47.201796938	727.5	2.820	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900851809	-47.201553042	731.8	2.850	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900699979	-47.201309146	727.8	2.880	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900548148	-47.201065251	723.0	2.910	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900396317	-47.200821356	718.8	2.940	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900244486	-47.200577462	721.2	2.970	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.900092654	-47.200333568	726.1	3.000	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899940821	-47.200089675	734.1	3.030	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899788989	-47.199845783	738.1	3.060	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899637155	-47.199601891	739.0	3.090	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899485322	-47.199358000	740.2	3.120	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899333488	-47.199114109	741.0	3.150	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899181653	-47.198870219	739.4	3.180	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.899029818	-47.198626329	738.3	3.210	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
W	-23.898877983	-47.198382440	738.6	3.240	Line 236	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>55.0059473754277</td></tr></table>	55.0059473754277
