type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.048200134	-46.220809069	0.0	0	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.047990994	-46.220996589	0.0	30	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.047781852	-46.221184109	0.0	60	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.047572711	-46.221371629	0.0	90	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.04736357	-46.221559148	0.0	120	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.047154428	-46.221746666	0.0	150	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.046945286	-46.221934184	0.0	180	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.046736144	-46.222121701	0.0	210	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.046527002	-46.222309217	0.0	240	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.046317859	-46.222496733	0.0	270	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.046108717	-46.222684248	0.0	300	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.045899574	-46.222871763	0.0	330	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.045690431	-46.223059277	0.0	360	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.045481287	-46.22324679	0.0	390	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.045272144	-46.223434303	0.0	420	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.045063	-46.223621815	0.0	450	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.044853856	-46.223809327	0.0	480	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.044644712	-46.223996838	0.0	510	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.044435568	-46.224184348	0.0	540	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.044226423	-46.224371858	0.0	570	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.044017278	-46.224559367	0.0	600	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.043808133	-46.224746876	0.0	630	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.043598988	-46.224934384	0.0	660	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.043389842	-46.225121891	0.0	690	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.043180697	-46.225309398	0.0	720	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.042971551	-46.225496904	0.0	750	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.042762405	-46.22568441	0.0	780	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.042553259	-46.225871915	0.0	810	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.042344112	-46.226059419	0.0	840	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.042134965	-46.226246923	0.0	870	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.041925818	-46.226434426	0.0	900	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.041716671	-46.226621929	0.0	930	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.041507524	-46.226809431	0.0	960	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.041298376	-46.226996932	0.0	990	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.041089229	-46.227184433	0.0	1020	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.040880081	-46.227371933	0.0	1050	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.040670932	-46.227559433	0.0	1080	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.040461784	-46.227746932	0.0	1110	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.040252635	-46.22793443	0.0	1140	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.040043487	-46.228121928	0.0	1170	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.039834338	-46.228309425	0.0	1200	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.039625188	-46.228496922	0.0	1230	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.039416039	-46.228684418	0.0	1260	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.039206889	-46.228871913	0.0	1290	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.038997739	-46.229059408	0.0	1320	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.038788589	-46.229246902	0.0	1350	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.038579439	-46.229434395	0.0	1380	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.038370289	-46.229621888	0.0	1410	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.038161138	-46.229809381	0.0	1440	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.037951987	-46.229996872	0.0	1470	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.037742836	-46.230184364	0.0	1500	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.037533684	-46.230371854	0.0	1530	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.037324533	-46.230559344	0.0	1560	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.037115381	-46.230746833	0.0	1590	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.036906229	-46.230934322	0.0	1620	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.036697077	-46.23112181	0.0	1650	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.036487925	-46.231309298	0.0	1680	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.036278772	-46.231496785	0.0	1710	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.036069619	-46.231684271	0.0	1740	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.035860466	-46.231871757	0.0	1770	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.035651313	-46.232059242	0.0	1800	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.035442159	-46.232246726	0.0	1830	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.035233006	-46.23243421	0.0	1860	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.035023852	-46.232621694	0.0	1890	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.034814698	-46.232809176	0.0	1920	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.034605544	-46.232996659	0.0	1950	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.034396389	-46.23318414	0.0	1980	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.034187234	-46.233371621	0.0	2010	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.033978079	-46.233559101	0.0	2040	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.033768924	-46.233746581	0.0	2070	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.033559769	-46.23393406	0.0	2100	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.033350613	-46.234121539	0.0	2130	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.033141458	-46.234309016	0.0	2160	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.032932302	-46.234496494	0.0	2190	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.032723146	-46.23468397	0.0	2220	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.032513989	-46.234871447	0.0	2250	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.032304833	-46.235058922	0.0	2280	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
W	-24.032095676	-46.235246397	0.0	2310	Line 141	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>320.034295913758</td></tr></table>	320.034295913758 
