type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.026484311	-46.193616565	0.0	0	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.026284506	-46.193815762	0.0	30	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.0260847	-46.194014958	0.0	60	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.025884894	-46.194214153	0.0	90	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.025685088	-46.194413347	0.0	120	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.025485282	-46.194612541	0.0	150	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.025285475	-46.194811735	0.0	180	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.025085668	-46.195010927	0.0	210	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.024885861	-46.195210119	0.0	240	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.024686053	-46.195409311	0.0	270	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.024486246	-46.195608502	0.0	300	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.024286438	-46.195807692	0.0	330	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
W	-24.02408663	-46.196006882	0.0	360	Line 138	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>317.033780185832</td></tr></table>	317.033780185832 
