type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.18165654	-46.533516523	0.0	0	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.181390056	-46.533569509	0.0	30	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.181123571	-46.533622495	0.0	60	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.180857087	-46.533675481	0.0	90	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.180590603	-46.533728466	0.0	120	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.180324119	-46.533781452	0.0	150	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.180057635	-46.533834437	0.0	180	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.17979115	-46.533887422	0.0	210	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.179524666	-46.533940407	0.0	240	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.179258182	-46.533993392	0.0	270	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.178991698	-46.534046376	0.0	300	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.178725213	-46.53409936	0.0	330	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.178458729	-46.534152345	0.0	360	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.178192245	-46.534205328	0.0	390	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.17792576	-46.534258312	0.0	420	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.177659276	-46.534311296	0.0	450	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.177392792	-46.534364279	0.0	480	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.177126307	-46.534417262	0.0	510	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.176859823	-46.534470245	0.0	540	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.176593338	-46.534523228	0.0	570	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.176326854	-46.534576211	0.0	600	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.17606037	-46.534629193	0.0	630	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.175793885	-46.534682175	0.0	660	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.175527401	-46.534735157	0.0	690	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.175260916	-46.534788139	0.0	720	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.174994432	-46.534841121	0.0	750	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.174727947	-46.534894102	0.0	780	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.174461463	-46.534947083	0.0	810	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.174194978	-46.535000065	0.0	840	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.173928493	-46.535053045	0.0	870	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.173662009	-46.535106026	0.0	900	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.173395524	-46.535159007	0.0	930	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.173129039	-46.535211987	0.0	960	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.172862555	-46.535264967	0.0	990	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.17259607	-46.535317947	0.0	1020	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.172329585	-46.535370927	0.0	1050	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.172063101	-46.535423907	0.0	1080	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.171796616	-46.535476886	0.0	1110	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.171530131	-46.535529865	0.0	1140	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
W	-24.171263647	-46.535582844	0.0	1170	Line 170	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>349.034336669392</td></tr></table>	349.034336669392 
