type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.543616053	-45.9715656	811.9	0	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543623608	-45.971859376	807.8	30	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543631162	-45.972153152	802.6	60	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543638716	-45.972446928	797.4	90	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543646269	-45.972740703	791.5	120	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543653822	-45.973034479	785.4	150	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543661374	-45.973328255	779.3	180	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543668926	-45.973622031	777.7	210	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543676477	-45.973915807	776.1	240	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543684027	-45.974209583	774.9	270	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543691577	-45.974503359	775.3	300	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543699126	-45.974797135	775.7	330	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543706675	-45.975090911	776.1	360	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543714223	-45.975384687	776.3	390	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543721771	-45.975678464	776.5	420	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543729318	-45.97597224	777.1	450	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543736865	-45.976266016	777.9	480	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543744411	-45.976559792	778.7	510	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543751956	-45.976853568	780.7	540	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543759501	-45.977147344	783.4	570	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543767045	-45.97744112	786.0	600	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543774589	-45.977734896	787.5	630	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543782132	-45.978028672	788.7	660	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543789675	-45.978322449	789.9	690	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543797217	-45.978616225	787.2	720	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543804759	-45.978910001	784.5	750	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.5438123	-45.979203777	781.5	780	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.54381984	-45.979497553	776.5	810	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.54382738	-45.97979133	771.5	840	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543834919	-45.980085106	767.4	870	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543842458	-45.980378882	765.4	900	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543849996	-45.980672658	763.5	930	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543857534	-45.980966435	762.7	960	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543865071	-45.981260211	763.3	990	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543872608	-45.981553987	764.0	1020	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543880144	-45.981847764	764.5	1050	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543887679	-45.98214154	764.9	1080	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543895214	-45.982435316	765.3	1110	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543902748	-45.982729093	764.7	1140	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543910282	-45.983022869	763.7	1170	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543917815	-45.983316645	762.7	1200	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543925348	-45.983610422	763.5	1230	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.54393288	-45.983904198	764.5	1260	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543940411	-45.984197975	765.7	1290	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543947942	-45.984491751	768.3	1320	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543955473	-45.984785527	770.9	1350	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543963003	-45.985079304	772.6	1380	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543970532	-45.98537308	771.9	1410	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543978061	-45.985666857	771.3	1440	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543985589	-45.985960633	770.2	1470	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.543993117	-45.98625441	768.5	1500	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
W	-23.544000644	-45.986548186	766.7	1530	Line 89	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>268.014047504085</td></tr></table>	268.014047504085 
