type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-22.945550122	-46.495925719	1009.2	0	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.945813502	-46.495994286	1007.0	30	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.946076881	-46.496062852	1010.2	60	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.94634026	-46.496131419	1014.3	90	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.946603639	-46.496199986	1018.7	120	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.946867019	-46.496268553	1018.6	150	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.947130398	-46.496337121	1016.6	180	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.947393777	-46.496405689	1014.2	210	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.947657156	-46.496474257	1007.3	240	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.947920535	-46.496542826	997.5	270	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.948183914	-46.496611395	987.4	300	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.948447293	-46.496679964	978.9	330	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.948710671	-46.496748533	973.0	360	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.94897405	-46.496817103	967.3	390	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.949237429	-46.496885673	962.7	420	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.949500807	-46.496954243	960.7	450	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.949764186	-46.497022814	958.3	480	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.950027565	-46.497091385	955.7	510	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.950290943	-46.497159956	953.6	540	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
W	-22.950554321	-46.497228528	951.9	570	Line 14	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>192.972185644279</td></tr></table>	192.972185644279 
