type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.126094225	-46.35158697	0.0	0	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.125851601	-46.35171827	0.0	30	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.125608977	-46.351849569	0.0	60	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.125366353	-46.351980867	0.0	90	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.125123729	-46.352112165	0.0	120	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.124881104	-46.352243463	0.0	150	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.12463848	-46.35237476	0.0	180	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.124395855	-46.352506056	0.0	210	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.12415323	-46.352637352	0.0	240	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.123910606	-46.352768648	0.0	270	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.123667981	-46.352899943	0.0	300	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.123425356	-46.353031238	0.0	330	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.123182731	-46.353162532	0.0	360	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.122940106	-46.353293825	0.0	390	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.12269748	-46.353425119	0.0	420	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.122454855	-46.353556411	0.0	450	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.122212229	-46.353687704	0.0	480	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.121969604	-46.353818995	0.0	510	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.121726978	-46.353950287	0.0	540	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.121484352	-46.354081578	0.0	570	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.121241726	-46.354212868	0.0	600	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.1209991	-46.354344158	0.0	630	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.120756474	-46.354475447	0.0	660	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.120513848	-46.354606736	0.0	690	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.120271222	-46.354738025	0.0	720	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.120028596	-46.354869313	0.0	750	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.119785969	-46.3550006	0.0	780	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.119543343	-46.355131887	0.0	810	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.119300716	-46.355263174	0.0	840	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.119058089	-46.35539446	0.0	870	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.118815462	-46.355525745	0.0	900	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.118572835	-46.35565703	0.0	930	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.118330208	-46.355788315	0.0	960	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.118087581	-46.355919599	0.0	990	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.117844954	-46.356050883	0.0	1020	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.117602326	-46.356182166	0.0	1050	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.117359699	-46.356313449	0.0	1080	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
W	-24.117117071	-46.356444731	0.0	1110	Line 154	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>333.035431165843</td></tr></table>	333.035431165843 
