type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.423355856	-45.987827552	612.2	0	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423414961	-45.988114104	614.3	30	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423474066	-45.988400656	615.4	60	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42353317	-45.988687208	612.3	90	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423592274	-45.98897376	609.0	120	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423651377	-45.989260313	606.2	150	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42371048	-45.989546866	604.8	180	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423769582	-45.989833419	603.4	210	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423828683	-45.990119972	604.4	240	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423887785	-45.990406525	608.5	270	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.423946885	-45.990693079	612.8	300	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424005985	-45.990979633	615.6	330	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424065084	-45.991266187	616.9	360	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424124183	-45.991552741	618.1	390	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424183282	-45.991839296	615.3	420	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42424238	-45.992125851	609.7	450	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424301477	-45.992412406	604.8	480	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424360574	-45.992698961	607.8	510	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42441967	-45.992985517	614.3	540	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424478766	-45.993272073	621.3	570	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424537861	-45.993558629	630.0	600	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424596955	-45.993845185	639.2	630	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424656049	-45.994131742	648.4	660	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424715143	-45.994418298	649.4	690	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424774236	-45.994704855	648.4	720	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424833329	-45.994991413	646.5	750	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42489242	-45.99527797	639.7	780	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.424951512	-45.995564528	632.7	810	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425010603	-45.995851086	625.9	840	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425069693	-45.996137644	622.7	870	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425128783	-45.996424202	619.6	900	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425187872	-45.996710761	618.1	930	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425246961	-45.99699732	624.0	960	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425306049	-45.997283879	629.6	990	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425365137	-45.997570438	634.2	1020	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425424224	-45.997856998	637.6	1050	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425483311	-45.998143558	641.1	1080	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425542397	-45.998430118	642.1	1110	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425601482	-45.998716678	638.2	1140	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425660567	-45.999003238	634.5	1170	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425719652	-45.999289799	631.6	1200	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425778736	-45.99957636	629.7	1230	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425837819	-45.999862921	628.2	1260	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425896902	-46.000149483	627.7	1290	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.425955984	-46.000436045	627.3	1320	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426015066	-46.000722606	626.2	1350	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426074147	-46.001009169	620.9	1380	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426133228	-46.001295731	613.2	1410	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426192308	-46.001582294	605.5	1440	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426251388	-46.001868857	603.2	1470	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426310467	-46.00215542	603.0	1500	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426369545	-46.002441983	602.3	1530	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426428623	-46.002728546	605.2	1560	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426487701	-46.00301511	609.1	1590	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426546778	-46.003301674	613.1	1620	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426605854	-46.003588239	616.0	1650	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42666493	-46.003874803	619.8	1680	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426724006	-46.004161368	622.8	1710	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.42678308	-46.004447933	623.7	1740	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426842155	-46.004734498	624.4	1770	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426901228	-46.005021063	624.7	1800	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
W	-23.426960302	-46.005307629	621.1	1830	Line 78	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>257.007576047476</td></tr></table>	257.007576047476 
