type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.411032839	-47.314487993	661.8	0.840	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411097884	-47.314203153	665.8	0.870	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411162929	-47.313918314	668.7	0.900	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411227973	-47.313633474	671.1	0.930	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411293017	-47.313348633	673.0	0.960	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411358060	-47.313063793	674.5	0.990	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411423102	-47.312778952	675.8	1.020	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411488144	-47.312494111	677.0	1.050	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411553186	-47.312209269	679.6	1.080	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411618227	-47.311924427	682.4	1.110	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411683268	-47.311639585	685.3	1.140	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411748308	-47.311354742	688.5	1.170	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411813347	-47.311069899	691.6	1.200	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411878387	-47.310785056	694.6	1.230	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.411943425	-47.310500213	697.9	1.260	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412008463	-47.310215369	701.2	1.290	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412073501	-47.309930525	704.0	1.320	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412138538	-47.309645680	705.5	1.350	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412203575	-47.309360835	707.1	1.380	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412268611	-47.309075990	709.1	1.410	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412333646	-47.308791144	711.8	1.440	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412398681	-47.308506299	714.5	1.470	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412463716	-47.308221453	717.0	1.500	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412528750	-47.307936606	719.4	1.530	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412593784	-47.307651759	721.7	1.560	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412658817	-47.307366912	722.8	1.590	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412723850	-47.307082065	722.8	1.620	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412788882	-47.306797217	723.0	1.650	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412853913	-47.306512369	725.0	1.680	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412918944	-47.306227520	728.5	1.710	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.412983975	-47.305942672	732.1	1.740	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413049005	-47.305657823	734.8	1.770	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413114035	-47.305372973	737.0	1.800	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413179064	-47.305088124	739.1	1.830	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413244093	-47.304803274	741.1	1.860	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413309121	-47.304518423	743.3	1.890	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413374148	-47.304233572	745.4	1.920	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413439176	-47.303948721	743.6	1.950	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413504202	-47.303663870	740.9	1.980	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413569228	-47.303379018	738.4	2.010	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413634254	-47.303094167	739.0	2.040	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413699279	-47.302809314	740.0	2.070	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413764304	-47.302524462	740.8	2.100	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413829328	-47.302239609	740.7	2.130	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413894352	-47.301954755	741.0	2.160	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.413959375	-47.301669902	742.0	2.190	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414024397	-47.301385048	742.6	2.220	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414089420	-47.301100194	743.3	2.250	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414154441	-47.300815339	744.1	2.280	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414219462	-47.300530484	747.3	2.310	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414284483	-47.300245629	750.3	2.340	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414349503	-47.299960773	752.8	2.370	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414414523	-47.299675918	754.1	2.400	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414479542	-47.299391061	755.2	2.430	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414544561	-47.299106205	756.2	2.460	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414609579	-47.298821348	757.0	2.490	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414674596	-47.298536491	757.8	2.520	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414739614	-47.298251633	758.3	2.550	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414804630	-47.297966776	758.5	2.580	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414869646	-47.297681917	758.7	2.610	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414934662	-47.297397059	759.0	2.640	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.414999677	-47.297112200	759.5	2.670	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415064692	-47.296827341	760.1	2.700	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415129706	-47.296542482	759.8	2.730	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415194720	-47.296257622	757.9	2.760	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415259733	-47.295972762	755.8	2.790	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415324746	-47.295687901	752.7	2.820	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415389758	-47.295403041	748.8	2.850	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415454770	-47.295118180	745.1	2.880	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415519781	-47.294833318	743.0	2.910	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415584791	-47.294548457	742.2	2.940	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415649802	-47.294263595	741.7	2.970	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415714811	-47.293978732	745.1	3.000	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415779821	-47.293693869	750.7	3.030	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415844829	-47.293409007	756.6	3.060	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415909837	-47.293124143	754.1	3.090	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.415974845	-47.292839280	749.3	3.120	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.416039852	-47.292554416	744.8	3.150	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.416104859	-47.292269551	738.5	3.180	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.416169865	-47.291984687	732.3	3.210	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.416234871	-47.291699822	726.5	3.240	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
W	-23.416299876	-47.291414956	725.2	3.270	Line 284	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>102.978025894928</td></tr></table>	102.978025894928
