type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-22.929855128	-46.601677091	857.7	0	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.930125174	-46.601700514	854.2	30	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.930395219	-46.601723937	851.9	60	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.930665264	-46.60174736	849.5	90	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.93093531	-46.601770783	846.0	120	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.931205355	-46.601794206	840.5	150	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.9314754	-46.60181763	835.0	180	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.931745446	-46.601841054	830.4	210	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.932015491	-46.601864477	827.6	240	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.932285536	-46.601887901	824.6	270	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.932555581	-46.601911325	821.8	300	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.932825627	-46.601934749	820.2	330	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.933095672	-46.601958174	818.5	360	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.933365717	-46.601981598	817.2	390	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.933635762	-46.602005023	819.4	420	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.933905807	-46.602028447	821.6	450	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.934175852	-46.602051872	823.5	480	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.934445897	-46.602075297	825.1	510	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.934715943	-46.602098722	826.7	540	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.934985988	-46.602122147	828.1	570	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.935256033	-46.602145573	826.8	600	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.935526078	-46.602168998	825.4	630	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.935796123	-46.602192424	824.0	660	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.936066168	-46.602215849	822.7	690	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.936336213	-46.602239275	821.4	720	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.936606258	-46.602262701	820.0	750	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.936876303	-46.602286127	819.0	780	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.937146348	-46.602309553	818.3	810	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.937416392	-46.60233298	817.9	840	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
W	-22.937686437	-46.602356406	818.8	870	Line 5	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>183.969090149443</td></tr></table>	183.969090149443 
