type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-22.932846567	-46.6138143	860.6	420	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.933116947	-46.613832654	859.4	450	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.933387327	-46.613851008	858.0	480	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.933657707	-46.613869363	856.0	510	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.933928087	-46.613887718	854.0	540	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.934198467	-46.613906073	852.2	570	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.934468848	-46.613924427	852.5	600	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.934739228	-46.613942782	852.8	630	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.935009607	-46.613961138	853.1	660	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.935279987	-46.613979493	856.0	690	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.935550367	-46.613997848	858.9	720	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.935820747	-46.614016204	861.8	750	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.936091127	-46.614034559	865.0	780	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.936361507	-46.614052915	868.1	810	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.936631887	-46.614071271	871.3	840	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.936902267	-46.614089627	874.8	870	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.937172647	-46.614107983	878.4	900	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.937443027	-46.614126339	882.1	930	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.937713406	-46.614144695	883.6	960	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.937983786	-46.614163051	884.7	990	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.938254166	-46.614181408	885.9	1020	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.938524546	-46.614199764	885.4	1050	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.938794926	-46.614218121	884.4	1080	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.939065305	-46.614236478	883.3	1110	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.939335685	-46.614254835	882.5	1140	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.939606065	-46.614273192	881.7	1170	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.939876445	-46.614291549	880.8	1200	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.940146824	-46.614309906	880.4	1230	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.940417204	-46.614328263	880.4	1260	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.940687584	-46.614346621	880.3	1290	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.940957963	-46.614364978	879.2	1320	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.941228343	-46.614383336	877.1	1350	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.941498723	-46.614401694	874.9	1380	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.941769102	-46.614420051	873.2	1410	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.942039482	-46.614438409	872.5	1440	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.942309861	-46.614456768	871.8	1470	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.942580241	-46.614475126	871.3	1500	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.94285062	-46.614493484	871.2	1530	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.943121	-46.614511842	871.2	1560	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.943391379	-46.614530201	871.2	1590	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.943661759	-46.61454856	871.1	1620	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.943932138	-46.614566918	871.1	1650	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.944202518	-46.614585277	871.0	1680	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.944472897	-46.614603636	870.8	1710	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.944743277	-46.614621995	870.5	1740	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.945013656	-46.614640354	870.4	1770	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.945284036	-46.614658714	872.7	1800	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.945554415	-46.614677073	874.9	1830	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.945824794	-46.614695432	877.2	1860	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.946095174	-46.614713792	878.8	1890	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.946365553	-46.614732152	880.3	1920	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.946635932	-46.614750511	881.8	1950	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.946906312	-46.614768871	879.5	1980	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.947176691	-46.614787231	876.7	2010	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.94744707	-46.614805592	873.7	2040	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.94771745	-46.614823952	868.2	2070	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.947987829	-46.614842312	862.1	2100	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.948258208	-46.614860673	855.9	2130	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.948528587	-46.614879033	854.0	2160	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.948798967	-46.614897394	853.8	2190	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.949069346	-46.614915755	853.6	2220	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.949339725	-46.614934116	854.9	2250	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.949610104	-46.614952477	857.0	2280	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.949880483	-46.614970838	859.2	2310	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.950150862	-46.614989199	861.7	2340	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.950421242	-46.61500756	864.4	2370	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.950691621	-46.615025922	866.9	2400	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.950962	-46.615044283	867.4	2430	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.951232379	-46.615062645	865.5	2460	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.951502758	-46.615081007	863.6	2490	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.951773137	-46.615099369	859.2	2520	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.952043516	-46.615117731	851.4	2550	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.952313895	-46.615136093	843.6	2580	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.952584274	-46.615154455	836.2	2610	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.952854653	-46.615172817	829.8	2640	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.953125032	-46.61519118	823.5	2670	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.953395411	-46.615209542	818.3	2700	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.95366579	-46.615227905	816.4	2730	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.953936169	-46.615246267	814.6	2760	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.954206548	-46.61526463	813.7	2790	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.954476927	-46.615282993	816.3	2820	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.954747305	-46.615301356	818.8	2850	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.955017684	-46.61531972	821.0	2880	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.955288063	-46.615338083	819.7	2910	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.955558442	-46.615356446	818.6	2940	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.955828821	-46.61537481	817.5	2970	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.9560992	-46.615393173	815.6	3000	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.956369578	-46.615411537	813.6	3030	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.956639957	-46.615429901	811.7	3060	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.956910336	-46.615448265	811.4	3090	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.957180715	-46.615466629	811.2	3120	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.957451093	-46.615484993	811.0	3150	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.957721472	-46.615503357	812.7	3180	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.957991851	-46.615521722	815.0	3210	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.958262229	-46.615540086	817.4	3240	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.958532608	-46.615558451	820.3	3270	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
W	-22.958802987	-46.615576815	823.6	3300	Line 4	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>182.968791987179</td></tr></table>	182.968791987179 
