type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.058865181	-46.239698052	1110.6	0	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.059080226	-46.239876175	1117.2	30	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.059295272	-46.240054299	1124.0	60	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.059510317	-46.240232424	1130.7	90	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.059725362	-46.240410549	1137.2	120	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.059940407	-46.240588674	1143.6	150	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.060155451	-46.2407668	1148.7	180	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.060370495	-46.240944927	1153.7	210	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.060585539	-46.241123055	1158.4	240	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
W	-23.060800583	-46.241301182	1162.8	270	Line 38	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>216.983533046559</td></tr></table>	216.983533046559 
