type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-22.950826697	-46.661005454	841.6	2.550	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.951097599	-46.661003491	842.1	2.580	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.951368500	-46.661001528	842.6	2.610	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.951639402	-46.660999565	843.1	2.640	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.951910304	-46.660997603	843.1	2.670	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.952181206	-46.660995640	843.0	2.700	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.952452108	-46.660993677	842.9	2.730	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.952723010	-46.660991715	841.4	2.760	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.952993911	-46.660989752	839.6	2.790	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.953264813	-46.660987789	837.8	2.820	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.953535715	-46.660985827	835.4	2.850	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.953806617	-46.660983864	832.7	2.880	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.954077519	-46.660981902	830.1	2.910	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.954348421	-46.660979939	827.3	2.940	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.954619322	-46.660977977	824.5	2.970	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.954890224	-46.660976014	821.7	3.000	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.955161126	-46.660974052	818.8	3.030	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.955432028	-46.660972090	815.8	3.060	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.955702929	-46.660970127	812.9	3.090	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.955973831	-46.660968165	811.2	3.120	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.956244733	-46.660966203	810.8	3.150	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.956515635	-46.660964241	810.5	3.180	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.956786536	-46.660962278	810.1	3.210	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.957057438	-46.660960316	809.9	3.240	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
W	-22.957328340	-46.660958354	809.6	3.270	Line 360	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>178.967695385665</td></tr></table>	178.967695385665
