type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-22.975276315	-46.903713122	804.3	0.510	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.975528702	-46.903606892	799.5	0.540	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.975781089	-46.903500662	795.6	0.570	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.976033476	-46.903394432	792.0	0.600	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.976285863	-46.903288201	787.9	0.630	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.976538250	-46.903181970	783.3	0.660	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.976790637	-46.903075738	778.4	0.690	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.977043023	-46.902969506	773.5	0.720	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.977295410	-46.902863274	769.0	0.750	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.977547797	-46.902757042	765.5	0.780	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.977800183	-46.902650809	764.5	0.810	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.978052570	-46.902544575	763.7	0.840	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.978304957	-46.902438342	763.0	0.870	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.978557343	-46.902332108	765.9	0.900	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.978809729	-46.902225873	769.3	0.930	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.979062116	-46.902119639	772.9	0.960	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.979314502	-46.902013403	776.4	0.990	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.979566888	-46.901907168	779.2	1.020	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.979819275	-46.901800932	781.6	1.050	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.980071661	-46.901694696	783.2	1.080	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.980324047	-46.901588459	782.8	1.110	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.980576433	-46.901482222	782.5	1.140	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.980828819	-46.901375985	782.6	1.170	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.981081205	-46.901269747	782.1	1.200	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.981333591	-46.901163509	781.6	1.230	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.981585976	-46.901057271	781.1	1.260	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.981838362	-46.900951032	778.2	1.290	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.982090748	-46.900844793	774.4	1.320	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.982343134	-46.900738554	770.9	1.350	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.982595519	-46.900632314	768.7	1.380	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.982847905	-46.900526074	768.3	1.410	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.983100290	-46.900419833	767.4	1.440	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.983352676	-46.900313592	766.4	1.470	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.983605061	-46.900207351	766.6	1.500	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.983857447	-46.900101109	766.4	1.530	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.984109832	-46.899994867	765.8	1.560	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.984362217	-46.899888625	764.6	1.590	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.984614602	-46.899782382	763.7	1.620	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.984866988	-46.899676139	763.4	1.650	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.985119373	-46.899569895	763.9	1.680	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.985371758	-46.899463651	764.9	1.710	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.985624143	-46.899357407	766.5	1.740	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.985876528	-46.899251162	768.7	1.770	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.986128913	-46.899144918	771.6	1.800	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.986381297	-46.899038672	774.5	1.830	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.986633682	-46.898932427	777.9	1.860	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.986886067	-46.898826181	781.2	1.890	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.987138452	-46.898719934	784.6	1.920	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.987390836	-46.898613687	788.0	1.950	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.987643221	-46.898507440	790.7	1.980	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.987895605	-46.898401193	793.1	2.010	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.988147990	-46.898294945	795.3	2.040	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.988400374	-46.898188697	796.9	2.070	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.988652759	-46.898082448	797.7	2.100	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.988905143	-46.897976199	798.9	2.130	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.989157527	-46.897869950	800.5	2.160	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.989409911	-46.897763700	801.4	2.190	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.989662296	-46.897657450	801.9	2.220	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.989914680	-46.897551200	802.0	2.250	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.990167064	-46.897444949	800.7	2.280	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.990419448	-46.897338698	798.6	2.310	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.990671832	-46.897232446	796.2	2.340	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.990924216	-46.897126194	793.8	2.370	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.991176599	-46.897019942	792.0	2.400	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.991428983	-46.896913689	790.1	2.430	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.991681367	-46.896807437	788.0	2.460	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.991933751	-46.896701183	785.2	2.490	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.992186134	-46.896594929	782.6	2.520	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.992438518	-46.896488675	780.3	2.550	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.992690901	-46.896382421	778.6	2.580	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.992943285	-46.896276166	777.0	2.610	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.993195668	-46.896169911	775.1	2.640	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.993448052	-46.896063656	774.2	2.670	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.993700435	-46.895957400	774.1	2.700	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.993952818	-46.895851143	773.4	2.730	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.994205201	-46.895744887	773.0	2.760	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.994457585	-46.895638630	774.3	2.790	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.994709968	-46.895532373	775.1	2.820	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.994962351	-46.895426115	775.4	2.850	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.995214734	-46.895319857	776.1	2.880	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.995467117	-46.895213598	776.7	2.910	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.995719500	-46.895107340	776.9	2.940	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.995971882	-46.895001080	776.0	2.970	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.996224265	-46.894894821	774.5	3.000	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.996476648	-46.894788561	772.7	3.030	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.996729031	-46.894682301	770.4	3.060	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.996981413	-46.894576040	767.8	3.090	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.997233796	-46.894469779	765.6	3.120	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.997486178	-46.894363518	763.9	3.150	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.997738561	-46.894257256	762.6	3.180	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.997990943	-46.894150994	762.0	3.210	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.998243326	-46.894044732	762.1	3.240	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
W	-22.998495708	-46.893938469	762.2	3.270	Line 339	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>157.964613404348</td></tr></table>	157.964613404348
