type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.081064932	-47.096078841	744.2	0.510	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.081271767	-47.095889839	743.5	0.540	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.081478601	-47.095700838	741.5	0.570	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.081685435	-47.095511835	738.9	0.600	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.081892269	-47.095322832	735.0	0.630	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.082099102	-47.095133828	731.1	0.660	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.082305936	-47.094944824	728.0	0.690	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.082512769	-47.094755820	727.4	0.720	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.082719602	-47.094566814	728.3	0.750	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.082926435	-47.094377808	729.2	0.780	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.083133268	-47.094188802	730.3	0.810	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.083340100	-47.093999795	732.5	0.840	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.083546933	-47.093810787	734.1	0.870	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.083753765	-47.093621779	735.2	0.900	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.083960597	-47.093432770	736.1	0.930	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.084167428	-47.093243761	736.9	0.960	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.084374260	-47.093054751	738.4	0.990	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.084581091	-47.092865741	739.5	1.020	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.084787923	-47.092676730	740.1	1.050	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.084994753	-47.092487718	740.2	1.080	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.085201584	-47.092298706	738.9	1.110	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.085408415	-47.092109693	737.4	1.140	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.085615245	-47.091920680	735.7	1.170	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.085822076	-47.091731666	733.8	1.200	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.086028906	-47.091542651	735.5	1.230	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.086235736	-47.091353636	737.7	1.260	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.086442565	-47.091164621	739.6	1.290	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.086649395	-47.090975605	740.9	1.320	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.086856224	-47.090786588	744.5	1.350	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.087063053	-47.090597570	749.2	1.380	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.087269882	-47.090408553	753.8	1.410	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.087476711	-47.090219534	758.2	1.440	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.087683539	-47.090030515	761.1	1.470	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.087890368	-47.089841495	761.3	1.500	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.088097196	-47.089652475	761.2	1.530	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.088304024	-47.089463455	761.1	1.560	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.088510851	-47.089274433	761.1	1.590	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.088717679	-47.089085411	760.4	1.620	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.088924506	-47.088896389	759.3	1.650	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.089131334	-47.088707366	757.9	1.680	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.089338161	-47.088518342	756.4	1.710	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.089544988	-47.088329318	754.9	1.740	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.089751814	-47.088140293	754.6	1.770	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.089958641	-47.087951268	754.5	1.800	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.090165467	-47.087762242	755.7	1.830	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.090372293	-47.087573216	757.3	1.860	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.090579119	-47.087384189	759.8	1.890	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.090785945	-47.087195161	762.4	1.920	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.090992770	-47.087006133	765.7	1.950	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.091199595	-47.086817104	769.0	1.980	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.091406421	-47.086628075	771.7	2.010	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.091613245	-47.086439045	773.6	2.040	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.091820070	-47.086250014	775.6	2.070	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.092026895	-47.086060983	777.7	2.100	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.092233719	-47.085871952	779.8	2.130	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.092440543	-47.085682920	781.4	2.160	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.092647367	-47.085493887	782.4	2.190	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.092854191	-47.085304853	782.9	2.220	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.093061015	-47.085115820	783.2	2.250	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.093267838	-47.084926785	782.5	2.280	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.093474661	-47.084737750	780.5	2.310	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.093681485	-47.084548714	778.3	2.340	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.093888307	-47.084359678	775.9	2.370	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.094095130	-47.084170642	773.3	2.400	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.094301953	-47.083981604	771.0	2.430	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.094508775	-47.083792566	768.5	2.460	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.094715597	-47.083603528	765.9	2.490	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.094922419	-47.083414489	763.1	2.520	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.095129241	-47.083225449	759.7	2.550	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.095336062	-47.083036409	756.0	2.580	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.095542883	-47.082847368	752.2	2.610	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.095749705	-47.082658327	748.4	2.640	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.095956526	-47.082469285	745.5	2.670	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.096163346	-47.082280243	744.7	2.700	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.096370167	-47.082091200	743.9	2.730	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.096576987	-47.081902156	743.2	2.760	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.096783808	-47.081713112	743.3	2.790	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.096990628	-47.081524067	744.9	2.820	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.097197447	-47.081335022	747.3	2.850	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.097404267	-47.081145976	750.1	2.880	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.097611086	-47.080956929	753.4	2.910	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.097817906	-47.080767882	756.8	2.940	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.098024725	-47.080578835	759.6	2.970	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.098231544	-47.080389787	762.1	3.000	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.098438362	-47.080200738	763.7	3.030	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.098645181	-47.080011688	764.6	3.060	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.098851999	-47.079822639	766.2	3.090	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.099058817	-47.079633588	767.8	3.120	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.099265635	-47.079444537	768.7	3.150	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.099472453	-47.079255485	769.0	3.180	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.099679271	-47.079066433	769.3	3.210	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.099886088	-47.078877380	769.6	3.240	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
W	-23.100092905	-47.078688327	770.9	3.270	Line 320	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>138.965877201147</td></tr></table>	138.965877201147
