type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.75032696	-46.002686183	17.5	0	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.750245812	-46.002967021	17.8	30	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.750164663	-46.003247858	17.8	60	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.750083514	-46.003528695	17.2	90	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.750002364	-46.003809532	16.3	120	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.749921214	-46.004090368	15.3	150	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.749840063	-46.004371204	14.8	180	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.749758912	-46.00465204	14.4	210	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.74967776	-46.004932875	14.1	240	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
W	-23.749596608	-46.00521371	13.7	270	Line 108	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>287.023881524222</td></tr></table>	287.023881524222 
