type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.308160152	-46.028611555	640.1	0	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.308268595	-46.028880401	643.6	30	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.308377037	-46.029149247	647.3	60	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.308485478	-46.029418094	650.4	90	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.30859392	-46.029686941	653.0	120	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.30870236	-46.029955789	655.1	150	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.3088108	-46.030224637	653.6	180	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.30891924	-46.030493485	651.1	210	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.309027679	-46.030762334	648.1	240	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
W	-23.309136118	-46.031031183	644.5	270	Line 67	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>246.000825835894</td></tr></table>	246.000825835894 
