type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.562089160	-47.338203308	982.2	0.450	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562088784	-47.337909548	984.6	0.480	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562088408	-47.337615788	987.1	0.510	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562088031	-47.337322028	988.9	0.540	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562087653	-47.337028268	990.3	0.570	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562087275	-47.336734508	991.7	0.600	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562086896	-47.336440748	991.4	0.630	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562086517	-47.336146988	990.5	0.660	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562086137	-47.335853227	989.6	0.690	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562085757	-47.335559467	989.2	0.720	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562085376	-47.335265707	988.8	0.750	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562084995	-47.334971946	988.6	0.780	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562084613	-47.334678186	989.7	0.810	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562084230	-47.334384425	990.7	0.840	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562083847	-47.334090665	992.0	0.870	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562083463	-47.333796904	994.2	0.900	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562083079	-47.333503143	996.3	0.930	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562082694	-47.333209383	998.5	0.960	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562082309	-47.332915622	1000.8	0.990	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562081923	-47.332621861	1003.1	1.020	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562081537	-47.332328100	1004.4	1.050	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562081150	-47.332034339	1005.1	1.080	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562080762	-47.331740578	1005.8	1.110	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562080374	-47.331446817	1007.1	1.140	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562079985	-47.331153056	1008.5	1.170	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562079596	-47.330859295	1009.9	1.200	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562079206	-47.330565534	1010.2	1.230	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562078816	-47.330271773	1010.4	1.260	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562078425	-47.329978012	1010.5	1.290	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562078034	-47.329684250	1009.6	1.320	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562077642	-47.329390489	1008.7	1.350	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562077249	-47.329096727	1008.8	1.380	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562076856	-47.328802966	1012.0	1.410	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562076462	-47.328509204	1015.1	1.440	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562076068	-47.328215443	1018.2	1.470	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562075673	-47.327921681	1021.2	1.500	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562075278	-47.327627920	1024.2	1.530	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562074882	-47.327334158	1025.1	1.560	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562074485	-47.327040396	1024.4	1.590	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562074088	-47.326746634	1023.6	1.620	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562073691	-47.326452872	1021.4	1.650	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562073293	-47.326159110	1018.6	1.680	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562072894	-47.325865348	1015.7	1.710	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562072495	-47.325571586	1012.8	1.740	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562072095	-47.325277824	1009.8	1.770	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562071695	-47.324984062	1007.0	1.800	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562071294	-47.324690300	1005.8	1.830	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562070892	-47.324396538	1004.6	1.860	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562070490	-47.324102776	1003.6	1.890	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562070088	-47.323809013	1003.4	1.920	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562069685	-47.323515251	1003.2	1.950	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562069281	-47.323221488	1002.4	1.980	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562068877	-47.322927726	1000.6	2.010	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562068472	-47.322633963	998.8	2.040	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562068067	-47.322340201	998.7	2.070	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562067661	-47.322046438	1000.0	2.100	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562067254	-47.321752676	1001.3	2.130	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562066847	-47.321458913	1004.0	2.160	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562066440	-47.321165150	1007.4	2.190	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562066031	-47.320871387	1010.8	2.220	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562065623	-47.320577624	1009.9	2.250	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562065213	-47.320283861	1008.3	2.280	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562064804	-47.319990098	1006.7	2.310	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562064393	-47.319696335	1006.4	2.340	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562063982	-47.319402572	1006.0	2.370	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562063571	-47.319108809	1006.0	2.400	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562063159	-47.318815046	1007.5	2.430	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562062746	-47.318521283	1009.1	2.460	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562062333	-47.318227520	1011.0	2.490	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562061919	-47.317933756	1013.7	2.520	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562061505	-47.317639993	1016.3	2.550	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562061090	-47.317346230	1018.3	2.580	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562060675	-47.317052466	1019.7	2.610	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562060259	-47.316758703	1021.1	2.640	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562059843	-47.316464939	1020.4	2.670	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562059426	-47.316171175	1018.6	2.700	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562059008	-47.315877412	1016.9	2.730	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562058590	-47.315583648	1016.3	2.760	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562058171	-47.315289884	1015.9	2.790	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562057752	-47.314996120	1015.6	2.820	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562057332	-47.314702357	1017.1	2.850	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562056912	-47.314408593	1018.7	2.880	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562056491	-47.314114829	1020.2	2.910	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562056069	-47.313821065	1020.8	2.940	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562055647	-47.313527301	1021.3	2.970	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562055225	-47.313233536	1022.0	3.000	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562054802	-47.312939772	1022.8	3.030	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562054378	-47.312646008	1023.7	3.060	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562053954	-47.312352244	1023.3	3.090	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562053529	-47.312058480	1021.9	3.120	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562053104	-47.311764715	1020.5	3.150	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562052678	-47.311470951	1017.4	3.180	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
W	-23.562052251	-47.311177186	1013.6	3.210	Line 270	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>88.9854030107805</td></tr></table>	88.9854030107805
