type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.729158188	-45.995917156	46.7	0	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.729086128	-45.99620086	46.4	30	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.729014068	-45.996484563	46.4	60	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728942008	-45.996768266	46.5	90	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728869947	-45.997051968	46.2	120	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728797886	-45.997335671	46.0	150	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728725824	-45.997619372	47.0	180	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728653762	-45.997903074	49.6	210	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728581699	-45.998186775	51.9	240	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728509635	-45.998470476	53.8	270	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728437571	-45.998754177	55.6	300	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728365507	-45.999037877	57.3	330	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728293442	-45.999321577	59.5	360	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728221377	-45.999605276	62.0	390	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728149311	-45.999888975	64.2	420	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728077244	-46.000172674	66.6	450	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.728005177	-46.000456373	69.2	480	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.72793311	-46.000740071	71.7	510	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.727861042	-46.001023769	75.4	540	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
W	-23.727788973	-46.001307466	79.8	570	Line 106	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>285.022952577973</td></tr></table>	285.022952577973 
