type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.083142244	-47.037047086	746.0	0.300	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.082917327	-47.036882772	744.8	0.330	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.082692410	-47.036718458	744.8	0.360	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.082467492	-47.036554145	744.3	0.390	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.082242574	-47.036389833	739.7	0.420	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.082017656	-47.036225522	735.2	0.450	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.081792738	-47.036061211	730.8	0.480	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.081567819	-47.035896900	727.8	0.510	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.081342900	-47.035732590	724.1	0.540	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.081117981	-47.035568281	719.9	0.570	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.080893062	-47.035403972	716.3	0.600	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.080668143	-47.035239664	717.0	0.630	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.080443223	-47.035075357	718.3	0.660	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.080218303	-47.034911050	718.7	0.690	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.079993383	-47.034746744	717.7	0.720	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.079768463	-47.034582438	718.3	0.750	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.079543542	-47.034418133	721.4	0.780	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.079318621	-47.034253828	727.1	0.810	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.079093700	-47.034089525	732.1	0.840	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.078868779	-47.033925221	732.8	0.870	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.078643858	-47.033760918	733.0	0.900	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.078418936	-47.033596616	732.8	0.930	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.078194014	-47.033432315	730.7	0.960	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.077969092	-47.033268014	728.4	0.990	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.077744170	-47.033103713	726.6	1.020	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.077519247	-47.032939414	725.6	1.050	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.077294324	-47.032775114	727.2	1.080	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.077069401	-47.032610816	730.1	1.110	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.076844478	-47.032446518	733.4	1.140	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.076619555	-47.032282220	734.4	1.170	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.076394631	-47.032117924	734.4	1.200	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.076169707	-47.031953627	736.0	1.230	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.075944783	-47.031789332	739.4	1.260	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.075719859	-47.031625037	741.0	1.290	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.075494934	-47.031460742	737.9	1.320	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.075270010	-47.031296448	734.5	1.350	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.075045085	-47.031132155	730.9	1.380	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.074820159	-47.030967862	730.0	1.410	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.074595234	-47.030803570	731.0	1.440	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.074370308	-47.030639279	731.5	1.470	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.074145383	-47.030474988	730.5	1.500	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.073920456	-47.030310697	727.5	1.530	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.073695530	-47.030146408	724.5	1.560	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.073470604	-47.029982119	722.2	1.590	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.073245677	-47.029817830	724.2	1.620	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.073020750	-47.029653542	725.1	1.650	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.072795823	-47.029489255	723.6	1.680	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.072570895	-47.029324968	719.7	1.710	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.072345968	-47.029160682	715.5	1.740	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.072121040	-47.028996396	715.1	1.770	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.071896112	-47.028832111	714.3	1.800	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.071671184	-47.028667827	713.0	1.830	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.071446255	-47.028503543	713.4	1.860	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.071221326	-47.028339260	714.6	1.890	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.070996397	-47.028174977	718.0	1.920	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.070771468	-47.028010695	721.3	1.950	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.070546539	-47.027846413	724.6	1.980	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.070321609	-47.027682133	728.0	2.010	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.070096679	-47.027517852	731.4	2.040	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.069871749	-47.027353573	732.2	2.070	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.069646819	-47.027189294	730.0	2.100	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.069421888	-47.027025015	726.2	2.130	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.069196958	-47.026860737	721.0	2.160	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.068972027	-47.026696460	719.7	2.190	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.068747096	-47.026532183	719.9	2.220	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.068522164	-47.026367907	719.3	2.250	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.068297233	-47.026203631	718.6	2.280	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.068072301	-47.026039356	721.9	2.310	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.067847369	-47.025875082	724.1	2.340	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.067622437	-47.025710808	725.7	2.370	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.067397504	-47.025546535	724.9	2.400	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.067172571	-47.025382262	722.5	2.430	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.066947638	-47.025217990	719.8	2.460	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.066722705	-47.025053719	716.9	2.490	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.066497772	-47.024889448	717.0	2.520	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.066272838	-47.024725178	717.1	2.550	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.066047904	-47.024560908	716.0	2.580	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.065822970	-47.024396639	713.7	2.610	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.065598036	-47.024232371	713.2	2.640	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.065373102	-47.024068103	714.5	2.670	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.065148167	-47.023903835	717.0	2.700	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.064923232	-47.023739569	719.4	2.730	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.064698297	-47.023575303	720.7	2.760	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.064473362	-47.023411037	721.8	2.790	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.064248426	-47.023246772	723.3	2.820	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.064023490	-47.023082508	724.1	2.850	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.063798554	-47.022918244	723.8	2.880	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.063573618	-47.022753981	723.1	2.910	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.063348681	-47.022589718	721.9	2.940	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.063123745	-47.022425456	725.2	2.970	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.062898808	-47.022261195	729.3	3.000	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.062673871	-47.022096934	733.9	3.030	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.062448933	-47.021932674	737.3	3.060	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.062223996	-47.021768414	734.6	3.090	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.061999058	-47.021604155	730.5	3.120	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.061774120	-47.021439897	725.4	3.150	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.061549182	-47.021275639	724.3	3.180	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.061324243	-47.021111382	726.1	3.210	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
W	-24.061099305	-47.020947125	727.3	3.240	Line 214	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>33.0185976767012</td></tr></table>	33.0185976767012
