type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.452362973	-47.332340228	672.4		Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452409572	-47.332051088	664.7	0.030	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452456169	-47.331761949	657.3	0.060	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452502767	-47.331472809	657.4	0.090	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452549363	-47.331183668	661.9	0.120	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452595959	-47.330894528	666.5	0.150	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452642555	-47.330605387	669.6	0.180	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452689150	-47.330316246	672.0	0.210	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452735745	-47.330027105	674.0	0.240	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452782339	-47.329737964	674.4	0.270	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452828933	-47.329448822	674.7	0.300	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452875526	-47.329159680	675.0	0.330	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452922118	-47.328870538	676.1	0.360	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.452968710	-47.328581395	677.3	0.390	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
W	-23.453015302	-47.328292253	677.4	0.420	Line 280	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>98.9800186780442</td></tr></table>	98.9800186780442
