type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.108650073	-46.997864971	315.8		Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.108415146	-46.997718173	311.7	0.030	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.108180218	-46.997571376	308.9	0.060	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.107945291	-46.997424579	309.4	0.090	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.107710363	-46.997277783	311.7	0.120	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.107475435	-46.997130987	314.0	0.150	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.107240507	-46.996984192	315.7	0.180	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.107005578	-46.996837398	315.5	0.210	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.106770650	-46.996690604	313.5	0.240	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
W	-24.106535721	-46.996543811	320.2	0.270	Line 210	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>29.0206564670741</td></tr></table>	29.0206564670741
