type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.086775255	-47.106404756	706.7	0.300	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.086979018	-47.106211892	706.3	0.330	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.087182782	-47.106019027	705.6	0.360	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.087386545	-47.105826161	704.5	0.390	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.087590308	-47.105633296	703.0	0.420	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.087794071	-47.105440429	701.2	0.450	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.087997833	-47.105247562	698.9	0.480	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.088201596	-47.105054694	696.1	0.510	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.088405358	-47.104861826	692.4	0.540	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.088609120	-47.104668957	689.0	0.570	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.088812882	-47.104476088	686.1	0.600	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.089016643	-47.104283218	683.6	0.630	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.089220405	-47.104090347	682.5	0.660	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.089424166	-47.103897476	684.2	0.690	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.089627927	-47.103704604	686.2	0.720	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.089831688	-47.103511732	688.6	0.750	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.090035448	-47.103318859	690.9	0.780	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.090239209	-47.103125986	691.6	0.810	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.090442969	-47.102933112	692.4	0.840	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.090646729	-47.102740237	693.4	0.870	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.090850489	-47.102547362	694.4	0.900	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.091054248	-47.102354486	693.9	0.930	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.091258008	-47.102161610	692.8	0.960	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.091461767	-47.101968733	691.5	0.990	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.091665526	-47.101775855	689.8	1.020	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.091869285	-47.101582977	688.5	1.050	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.092073043	-47.101390099	688.6	1.080	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.092276802	-47.101197219	689.0	1.110	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.092480560	-47.101004340	689.6	1.140	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.092684318	-47.100811459	689.1	1.170	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.092888076	-47.100618578	687.7	1.200	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.093091834	-47.100425697	686.3	1.230	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.093295591	-47.100232815	685.1	1.260	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.093499348	-47.100039932	684.6	1.290	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.093703105	-47.099847049	682.6	1.320	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.093906862	-47.099654165	680.6	1.350	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.094110619	-47.099461281	678.8	1.380	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.094314375	-47.099268396	679.1	1.410	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.094518132	-47.099075510	681.0	1.440	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.094721888	-47.098882624	683.7	1.470	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.094925644	-47.098689737	686.1	1.500	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.095129399	-47.098496850	687.2	1.530	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.095333155	-47.098303962	687.5	1.560	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.095536910	-47.098111074	688.2	1.590	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.095740665	-47.097918185	689.1	1.620	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.095944420	-47.097725295	690.3	1.650	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.096148175	-47.097532405	691.3	1.680	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.096351929	-47.097339514	692.5	1.710	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.096555683	-47.097146623	694.1	1.740	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.096759437	-47.096953731	696.0	1.770	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.096963191	-47.096760838	697.5	1.800	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.097166945	-47.096567945	698.3	1.830	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.097370698	-47.096375052	698.1	1.860	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.097574452	-47.096182158	697.1	1.890	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.097778205	-47.095989263	695.6	1.920	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.097981958	-47.095796368	693.3	1.950	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.098185710	-47.095603472	691.3	1.980	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.098389463	-47.095410575	690.4	2.010	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.098593215	-47.095217678	692.1	2.040	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.098796967	-47.095024780	692.6	2.070	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.099000719	-47.094831882	694.5	2.100	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.099204471	-47.094638983	695.8	2.130	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.099408222	-47.094446084	697.4	2.160	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.099611974	-47.094253184	697.9	2.190	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.099815725	-47.094060283	698.0	2.220	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.100019476	-47.093867382	698.3	2.250	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.100223226	-47.093674481	700.9	2.280	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.100426977	-47.093481578	702.7	2.310	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.100630727	-47.093288676	704.0	2.340	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.100834477	-47.093095772	705.9	2.370	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.101038227	-47.092902868	709.5	2.400	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.101241977	-47.092709964	712.4	2.430	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.101445727	-47.092517058	714.6	2.460	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.101649476	-47.092324153	716.8	2.490	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.101853225	-47.092131246	717.8	2.520	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.102056974	-47.091938340	718.2	2.550	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.102260723	-47.091745432	718.0	2.580	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.102464471	-47.091552524	717.3	2.610	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.102668219	-47.091359615	717.6	2.640	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.102871968	-47.091166706	718.4	2.670	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.103075716	-47.090973797	719.3	2.700	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.103279463	-47.090780886	720.2	2.730	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.103483211	-47.090587975	721.3	2.760	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.103686958	-47.090395064	722.1	2.790	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.103890705	-47.090202152	722.5	2.820	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.104094452	-47.090009239	722.5	2.850	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.104298199	-47.089816326	724.1	2.880	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.104501946	-47.089623412	726.1	2.910	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.104705692	-47.089430498	728.4	2.940	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.104909438	-47.089237583	730.8	2.970	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.105113184	-47.089044667	733.3	3.000	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.105316930	-47.088851751	735.6	3.030	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.105520675	-47.088658834	738.0	3.060	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.105724421	-47.088465917	740.5	3.090	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.105928166	-47.088272999	742.6	3.120	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.106131911	-47.088080081	744.3	3.150	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.106335656	-47.087887162	746.1	3.180	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.106539400	-47.087694242	748.2	3.210	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.106743144	-47.087501322	750.5	3.240	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
W	-23.106946889	-47.087308402	751.8	3.270	Line 319	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>137.9660496836</td></tr></table>	137.9660496836
