type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.188072153	-46.58109672	0.0	0	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.187802923	-46.581129218	0.0	30	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.187533692	-46.581161715	0.0	60	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.187264462	-46.581194213	0.0	90	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.186995232	-46.58122671	0.0	120	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.186726001	-46.581259207	0.0	150	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.186456771	-46.581291704	0.0	180	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.186187541	-46.581324201	0.0	210	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.18591831	-46.581356698	0.0	240	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.18564908	-46.581389195	0.0	270	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.18537985	-46.581421692	0.0	300	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.185110619	-46.581454188	0.0	330	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.184841389	-46.581486685	0.0	360	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.184572159	-46.581519181	0.0	390	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.184302928	-46.581551677	0.0	420	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.184033698	-46.581584174	0.0	450	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.183764467	-46.58161667	0.0	480	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
W	-24.183495237	-46.581649166	0.0	510	Line 174	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>353.033639643466</td></tr></table>	353.033639643466 
