type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.370106517	-46.003399136	685.6	0	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370188434	-46.003678906	676.6	30	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.37027035	-46.003958675	667.8	60	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370352266	-46.004238445	658.3	90	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370434182	-46.004518216	646.6	120	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370516096	-46.004797986	635.4	150	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370598011	-46.005077757	627.2	180	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370679925	-46.005357529	626.0	210	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370761838	-46.0056373	624.7	240	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370843751	-46.005917072	626.3	270	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.370925663	-46.006196845	634.5	300	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.371007575	-46.006476617	642.3	330	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.371089486	-46.00675639	648.7	360	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.371171397	-46.007036164	653.2	390	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.371253307	-46.007315937	657.9	420	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
W	-23.371335217	-46.007595711	659.4	450	Line 73	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>252.004527315087</td></tr></table>	252.004527315087 
