type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.141466886	-46.143834663	804.5	0	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.141646639	-46.144053896	801.8	30	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.141826391	-46.144273129	793.2	60	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.142006144	-46.144492364	782.7	90	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.142185896	-46.144711599	773.7	120	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.142365647	-46.144930834	766.2	150	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.142545399	-46.14515007	757.0	180	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.14272515	-46.145369307	747.5	210	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.1429049	-46.145588544	738.8	240	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.143084651	-46.145807782	730.7	270	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.143264401	-46.14602702	728.0	300	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.14344415	-46.146246259	727.3	330	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.1436239	-46.146465498	729.1	360	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.143803649	-46.146684739	733.5	390	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.143983397	-46.146903979	743.1	420	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.144163146	-46.14712322	753.1	450	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.144342894	-46.147342462	762.5	480	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.144522641	-46.147561705	770.3	510	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.144702389	-46.147780948	776.1	540	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.144882136	-46.148000191	782.9	570	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.145061882	-46.148219436	790.6	600	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.145241629	-46.14843868	795.7	630	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.145421375	-46.148657926	798.8	660	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.14560112	-46.148877172	803.5	690	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.145780866	-46.149096418	809.8	720	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.145960611	-46.149315665	813.3	750	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.146140355	-46.149534913	814.2	780	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.1463201	-46.149754161	814.1	810	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.146499844	-46.14997341	813.0	840	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.146679587	-46.150192659	811.3	870	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.146859331	-46.150411909	803.1	900	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.147039074	-46.15063116	793.7	930	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.147218816	-46.150850411	783.3	960	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
W	-23.147398559	-46.151069663	774.5	990	Line 49	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>227.989828918012</td></tr></table>	227.989828918012 
