type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-22.940948932	-46.707830724	838.5	1.260	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.941219048	-46.707808450	839.7	1.290	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.941489164	-46.707786175	840.9	1.320	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.941759280	-46.707763901	841.0	1.350	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.942029397	-46.707741627	839.1	1.380	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.942299513	-46.707719352	837.3	1.410	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.942569629	-46.707697078	835.7	1.440	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.942839745	-46.707674803	834.4	1.470	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.943109861	-46.707652529	833.3	1.500	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.943379977	-46.707630254	832.1	1.530	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.943650093	-46.707607980	830.6	1.560	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.943920209	-46.707585705	829.0	1.590	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.944190325	-46.707563430	827.1	1.620	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.944460441	-46.707541155	822.5	1.650	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.944730557	-46.707518881	817.8	1.680	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.945000673	-46.707496606	812.9	1.710	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.945270789	-46.707474331	806.7	1.740	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.945540905	-46.707452056	800.5	1.770	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.945811021	-46.707429781	794.2	1.800	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.946081137	-46.707407506	793.2	1.830	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.946351253	-46.707385230	792.6	1.860	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.946621369	-46.707362955	791.9	1.890	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.946891485	-46.707340680	788.0	1.920	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.947161601	-46.707318405	783.6	1.950	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.947431717	-46.707296129	779.3	1.980	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.947701833	-46.707273854	776.0	2.010	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.947971949	-46.707251578	773.0	2.040	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.948242065	-46.707229303	770.0	2.070	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.948512181	-46.707207027	767.8	2.100	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.948782297	-46.707184752	766.0	2.130	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.949052413	-46.707162476	764.2	2.160	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.949322529	-46.707140200	761.8	2.190	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.949592645	-46.707117925	759.3	2.220	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.949862761	-46.707095649	757.1	2.250	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.950132877	-46.707073373	755.7	2.280	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.950402993	-46.707051097	755.3	2.310	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.950673108	-46.707028821	755.1	2.340	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.950943224	-46.707006545	754.8	2.370	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.951213340	-46.706984269	754.1	2.400	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.951483456	-46.706961993	753.5	2.430	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.951753572	-46.706939717	753.2	2.460	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.952023688	-46.706917440	753.9	2.490	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.952293804	-46.706895164	754.7	2.520	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.952563920	-46.706872888	755.8	2.550	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.952834035	-46.706850611	758.4	2.580	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.953104151	-46.706828335	761.0	2.610	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.953374267	-46.706806059	763.8	2.640	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.953644383	-46.706783782	767.3	2.670	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.953914499	-46.706761505	770.8	2.700	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.954184614	-46.706739229	774.3	2.730	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.954454730	-46.706716952	777.1	2.760	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.954724846	-46.706694675	780.0	2.790	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.954994962	-46.706672399	782.9	2.820	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.955265078	-46.706650122	784.8	2.850	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.955535193	-46.706627845	786.6	2.880	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.955805309	-46.706605568	788.6	2.910	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.956075425	-46.706583291	788.1	2.940	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.956345541	-46.706561014	787.3	2.970	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.956615656	-46.706538737	786.6	3.000	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.956885772	-46.706516460	783.2	3.030	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.957155888	-46.706494183	779.1	3.060	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.957426004	-46.706471905	775.0	3.090	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.957696119	-46.706449628	769.4	3.120	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.957966235	-46.706427351	763.0	3.150	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.958236351	-46.706405073	756.6	3.180	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.958506467	-46.706382796	752.6	3.210	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.958776582	-46.706360518	749.8	3.240	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
W	-22.959046698	-46.706338241	746.9	3.270	Line 356	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>174.966756351192</td></tr></table>	174.966756351192
