type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.176446918	-46.808160998	10.4	0	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.176182767	-46.808095746	9.9	30	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.175918615	-46.808030494	9.5	60	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.175654464	-46.807965242	9.1	90	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.175390313	-46.80789999	8.7	120	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.175126161	-46.807834739	8.2	150	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.17486201	-46.807769489	7.8	180	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.174597858	-46.807704238	7.5	210	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.174333706	-46.807638988	7.2	240	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.174069555	-46.807573738	7.1	270	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.173805403	-46.807508489	7.4	300	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.173541251	-46.807443239	7.9	330	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.173277099	-46.80737799	8.5	360	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.173012948	-46.807312742	8.8	390	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.172748796	-46.807247493	9.0	420	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.172484644	-46.807182245	9.0	450	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.172220492	-46.807116998	8.7	480	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.17195634	-46.80705175	8.3	510	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.171692187	-46.806986503	8.0	540	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.171428035	-46.806921256	8.4	570	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.171163883	-46.80685601	9.1	600	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.170899731	-46.806790764	10.1	630	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.170635578	-46.806725518	10.7	660	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.170371426	-46.806660272	11.0	690	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.170107273	-46.806595027	10.9	720	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.169843121	-46.806529782	10.6	750	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.169578968	-46.806464537	10.0	780	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.169314816	-46.806399293	9.3	810	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.169050663	-46.806334049	8.5	840	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.16878651	-46.806268805	7.6	870	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.168522358	-46.806203562	6.9	900	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.168258205	-46.806138318	6.6	930	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.167994052	-46.806073076	7.4	960	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.167729899	-46.806007833	8.2	990	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.167465746	-46.805942591	8.9	1020	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.167201593	-46.805877349	7.9	1050	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.16693744	-46.805812107	7.0	1080	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.166673287	-46.805746866	6.2	1110	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.166409134	-46.805681625	6.3	1140	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
W	-24.16614498	-46.805616384	6.2	1170	Line 193	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>12.028172522827</td></tr></table>	12.028172522827 
