type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.092070814	-47.117238930	698.0		Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.092271445	-47.117042262	697.7	0.030	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.092472077	-47.116845594	696.9	0.060	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.092672709	-47.116648925	695.4	0.090	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.092873340	-47.116452255	694.4	0.120	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.093073971	-47.116255585	693.4	0.150	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.093274602	-47.116058915	692.5	0.180	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.093475232	-47.115862243	692.2	0.210	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.093675863	-47.115665572	692.0	0.240	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.093876493	-47.115468899	690.5	0.270	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.094077123	-47.115272226	687.7	0.300	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.094277753	-47.115075553	683.7	0.330	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.094478382	-47.114878878	681.1	0.360	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.094679012	-47.114682204	679.1	0.390	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.094879641	-47.114485528	676.8	0.420	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
W	-23.095080270	-47.114288852	674.7	0.450	Line 318	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>136.966232373934</td></tr></table>	136.966232373934
