type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.148466696	-46.406508431	0.0	0	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.148214459	-46.406616097	0.0	30	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.147962222	-46.406723762	0.0	60	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.147709984	-46.406831427	0.0	90	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.147457747	-46.406939092	0.0	120	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.14720551	-46.407046756	0.0	150	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.146953272	-46.40715442	0.0	180	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.146701034	-46.407262084	0.0	210	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.146448797	-46.407369747	0.0	240	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.146196559	-46.40747741	0.0	270	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.145944321	-46.407585072	0.0	300	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.145692083	-46.407692734	0.0	330	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.145439845	-46.407800395	0.0	360	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
W	-24.145187607	-46.407908056	0.0	390	Line 159	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>338.035384219254</td></tr></table>	338.035384219254 
