type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.790956089	-46.021358759	8.6	300	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790857063	-46.021632828	9.0	330	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790758037	-46.021906896	9.6	360	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.79065901	-46.022180965	10.2	390	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790559983	-46.022455033	10.6	420	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790460955	-46.0227291	10.6	450	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790361927	-46.023003167	10.9	480	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790262898	-46.023277233	11.3	510	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790163869	-46.023551299	12.9	540	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.790064839	-46.023825365	14.8	570	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789965809	-46.02409943	16.6	600	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789866779	-46.024373495	16.7	630	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789767747	-46.024647559	16.5	660	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789668716	-46.024921623	16.4	690	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789569684	-46.025195687	16.2	720	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789470651	-46.02546975	15.7	750	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789371619	-46.025743813	15.2	780	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789272585	-46.026017875	14.3	810	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789173551	-46.026291937	13.3	840	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.789074517	-46.026565998	12.3	870	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788975482	-46.026840059	11.9	900	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788876447	-46.027114119	11.4	930	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788777411	-46.027388179	10.8	960	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788678375	-46.027662239	10.3	990	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788579338	-46.027936298	9.8	1020	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788480301	-46.028210357	9.1	1050	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788381263	-46.028484415	8.7	1080	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788282225	-46.028758473	9.1	1110	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788183186	-46.02903253	9.9	1140	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.788084147	-46.029306587	10.2	1170	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787985107	-46.029580644	10.5	1200	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787886067	-46.0298547	11.1	1230	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787787027	-46.030128756	12.1	1260	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787687986	-46.030402811	13.1	1290	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787588944	-46.030676866	14.2	1320	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787489902	-46.03095092	15.0	1350	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78739086	-46.031224974	15.1	1380	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787291817	-46.031499028	15.2	1410	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.787192774	-46.031773081	15.2	1440	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78709373	-46.032047134	14.6	1470	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786994685	-46.032321186	13.7	1500	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786895641	-46.032595238	12.9	1530	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786796595	-46.032869289	12.8	1560	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78669755	-46.03314334	12.9	1590	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786598503	-46.033417391	13.4	1620	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786499457	-46.033691441	14.1	1650	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78640041	-46.033965491	14.8	1680	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786301362	-46.03423954	15.2	1710	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786202314	-46.034513589	15.0	1740	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786103265	-46.034787637	14.8	1770	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.786004216	-46.035061685	14.8	1800	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785905167	-46.035335732	15.8	1830	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785806117	-46.035609779	16.5	1860	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785707066	-46.035883826	17.3	1890	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785608015	-46.036157872	17.8	1920	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785508964	-46.036431918	18.3	1950	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785409912	-46.036705963	18.5	1980	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785310859	-46.036980008	18.6	2010	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785211807	-46.037254053	18.8	2040	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.785112753	-46.037528097	19.0	2070	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.7850137	-46.03780214	19.0	2100	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784914645	-46.038076184	18.9	2130	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784815591	-46.038350226	18.6	2160	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784716535	-46.038624269	18.3	2190	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78461748	-46.038898311	18.1	2220	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784518423	-46.039172352	17.8	2250	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784419367	-46.039446393	16.6	2280	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78432031	-46.039720434	15.4	2310	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784221252	-46.039994474	14.2	2340	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784122194	-46.040268513	14.0	2370	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.784023136	-46.040542553	14.1	2400	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783924077	-46.040816592	14.3	2430	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783825017	-46.04109063	15.2	2460	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783725957	-46.041364668	16.1	2490	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783626897	-46.041638706	16.9	2520	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783527836	-46.041912743	16.4	2550	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783428774	-46.042186779	15.8	2580	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783329713	-46.042460816	15.1	2610	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78323065	-46.042734852	13.4	2640	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783131588	-46.043008887	11.8	2670	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.783032524	-46.043282922	10.6	2700	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782933461	-46.043556956	10.7	2730	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782834396	-46.043830991	11.3	2760	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782735332	-46.044105024	12.0	2790	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782636266	-46.044379057	11.7	2820	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782537201	-46.04465309	10.6	2850	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782438135	-46.044927123	9.5	2880	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782339068	-46.045201155	9.8	2910	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782240001	-46.045475186	10.6	2940	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782140934	-46.045749217	11.3	2970	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.782041866	-46.046023248	12.0	3000	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781942797	-46.046297278	12.8	3030	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781843728	-46.046571308	13.6	3060	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781744659	-46.046845337	14.3	3090	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781645589	-46.047119366	15.1	3120	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781546519	-46.047393394	15.8	3150	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781447448	-46.047667423	16.0	3180	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781348376	-46.04794145	16.0	3210	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781249305	-46.048215477	16.0	3240	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.781150232	-46.048489504	16.3	3270	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
W	-23.78105116	-46.04876353	16.9	3300	Line 112	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>291.025651072923</td></tr></table>	291.025651072923 
