type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.099019262	-46.326842196	0.0	1470	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.0987833	-46.32698717	0.0	1500	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.098547337	-46.327132144	0.0	1530	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.098311374	-46.327277117	0.0	1560	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.098075411	-46.32742209	0.0	1590	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.097839448	-46.327567062	0.0	1620	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.097603485	-46.327712034	0.0	1650	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.097367522	-46.327857005	0.0	1680	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.097131558	-46.328001975	0.0	1710	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.096895595	-46.328146945	0.0	1740	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.096659631	-46.328291915	0.0	1770	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.096423667	-46.328436884	0.0	1800	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.096187703	-46.328581853	0.0	1830	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.095951739	-46.328726821	0.0	1860	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.095715775	-46.328871788	0.0	1890	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.09547981	-46.329016755	0.0	1920	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.095243846	-46.329161722	0.0	1950	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.095007882	-46.329306688	0.0	1980	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.094771917	-46.329451653	0.0	2010	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.094535952	-46.329596618	0.0	2040	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.094299987	-46.329741583	0.0	2070	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.094064022	-46.329886547	0.0	2100	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.093828057	-46.33003151	0.0	2130	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.093592092	-46.330176473	0.0	2160	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.093356126	-46.330321435	0.0	2190	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.093120161	-46.330466397	0.0	2220	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.092884195	-46.330611359	0.0	2250	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.092648229	-46.33075632	0.0	2280	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.092412263	-46.33090128	0.0	2310	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.092176297	-46.33104624	0.0	2340	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.091940331	-46.331191199	0.0	2370	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.091704365	-46.331336158	0.0	2400	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.091468399	-46.331481116	0.0	2430	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.091232432	-46.331626074	0.0	2460	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.090996465	-46.331771031	0.0	2490	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.090760499	-46.331915988	0.0	2520	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.090524532	-46.332060944	0.0	2550	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.090288565	-46.3322059	0.0	2580	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.090052598	-46.332350855	0.0	2610	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.089816631	-46.332495809	0.0	2640	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.089580663	-46.332640764	0.0	2670	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.089344696	-46.332785717	0.0	2700	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.089108728	-46.33293067	0.0	2730	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.08887276	-46.333075623	0.0	2760	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.088636793	-46.333220575	0.0	2790	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.088400825	-46.333365527	0.0	2820	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.088164857	-46.333510478	0.0	2850	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.087928888	-46.333655428	0.0	2880	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.08769292	-46.333800378	0.0	2910	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.087456952	-46.333945328	0.0	2940	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.087220983	-46.334090277	0.0	2970	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.086985014	-46.334235225	0.0	3000	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.086749046	-46.334380173	0.0	3030	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.086513077	-46.33452512	0.0	3060	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.086277108	-46.334670067	0.0	3090	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.086041138	-46.334815014	0.0	3120	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.085805169	-46.33495996	0.0	3150	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.0855692	-46.335104905	0.0	3180	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.08533323	-46.33524985	0.0	3210	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.085097261	-46.335394794	0.0	3240	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.084861291	-46.335539738	0.0	3270	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
W	-24.084625321	-46.335684681	0.0	3300	Line 151	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>330.035329616001</td></tr></table>	330.035329616001 
