type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.066256171	-47.068084302	650.0		Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.066039490	-47.067907374	638.7	0.030	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.065822808	-47.067730447	628.3	0.060	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.065606127	-47.067553521	622.0	0.090	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.065389445	-47.067376595	617.4	0.120	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.065172763	-47.067199670	613.8	0.150	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.064956081	-47.067022745	611.1	0.180	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.064739398	-47.066845822	609.7	0.210	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.064522716	-47.066668898	608.3	0.240	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
W	-24.064306033	-47.066491975	613.1	0.270	Line 217	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>36.0169937599678</td></tr></table>	36.0169937599678
