type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.989976636	-47.154172627	753.5	0.450	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.989791556	-47.153957452	754.2	0.480	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.989606477	-47.153742278	755.8	0.510	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.989421397	-47.153527104	758.2	0.540	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.989236316	-47.153311930	761.0	0.570	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.989051235	-47.153096758	763.3	0.600	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.988866154	-47.152881586	767.7	0.630	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.988681073	-47.152666414	772.7	0.660	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.988495991	-47.152451244	778.2	0.690	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.988310908	-47.152236073	783.4	0.720	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.988125826	-47.152020904	789.2	0.750	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987940743	-47.151805735	792.5	0.780	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987755660	-47.151590567	792.9	0.810	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987570576	-47.151375399	790.1	0.840	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987385492	-47.151160232	784.5	0.870	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987200408	-47.150945065	777.6	0.900	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.987015323	-47.150729899	770.9	0.930	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.986830238	-47.150514734	765.3	0.960	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.986645153	-47.150299569	760.1	0.990	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.986460067	-47.150084405	756.4	1.020	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.986274981	-47.149869242	757.0	1.050	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.986089895	-47.149654079	760.4	1.080	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.985904808	-47.149438917	764.5	1.110	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.985719721	-47.149223755	772.0	1.140	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.985534633	-47.149008594	778.8	1.170	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.985349545	-47.148793434	782.6	1.200	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.985164457	-47.148578274	784.2	1.230	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984979369	-47.148363115	783.7	1.260	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984794280	-47.148147957	785.7	1.290	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984609191	-47.147932799	787.1	1.320	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984424101	-47.147717641	787.3	1.350	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984239011	-47.147502485	786.6	1.380	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.984053921	-47.147287329	784.6	1.410	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.983868830	-47.147072173	782.4	1.440	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.983683739	-47.146857018	780.7	1.470	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.983498648	-47.146641864	779.2	1.500	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.983313556	-47.146426710	775.5	1.530	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.983128464	-47.146211557	770.5	1.560	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982943372	-47.145996405	765.8	1.590	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982758279	-47.145781253	762.4	1.620	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982573186	-47.145566102	762.3	1.650	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982388093	-47.145350951	762.8	1.680	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982202999	-47.145135801	764.2	1.710	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.982017905	-47.144920652	767.4	1.740	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.981832810	-47.144705503	772.3	1.770	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.981647716	-47.144490355	776.7	1.800	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.981462620	-47.144275208	779.9	1.830	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.981277525	-47.144060061	780.8	1.860	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.981092429	-47.143844915	779.4	1.890	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.980907333	-47.143629769	777.0	1.920	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.980722236	-47.143414624	774.4	1.950	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.980537139	-47.143199479	771.3	1.980	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.980352042	-47.142984336	767.2	2.010	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.980166944	-47.142769192	762.6	2.040	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979981846	-47.142554050	757.5	2.070	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979796748	-47.142338908	754.1	2.100	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979611649	-47.142123766	751.8	2.130	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979426550	-47.141908626	750.4	2.160	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979241451	-47.141693485	750.0	2.190	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.979056351	-47.141478346	754.8	2.220	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.978871251	-47.141263207	760.0	2.250	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.978686151	-47.141048069	764.4	2.280	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.978501050	-47.140832931	767.8	2.310	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.978315949	-47.140617794	768.7	2.340	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.978130847	-47.140402657	768.3	2.370	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977945746	-47.140187521	767.0	2.400	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977760644	-47.139972386	765.0	2.430	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977575541	-47.139757252	765.2	2.460	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977390438	-47.139542117	769.2	2.490	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977205335	-47.139326984	775.9	2.520	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.977020231	-47.139111851	783.5	2.550	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.976835127	-47.138896719	791.2	2.580	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.976650023	-47.138681587	798.1	2.610	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.976464919	-47.138466456	802.3	2.640	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.976279814	-47.138251326	805.1	2.670	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.976094708	-47.138036196	805.7	2.700	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.975909603	-47.137821067	806.3	2.730	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.975724497	-47.137605939	804.7	2.760	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.975539390	-47.137390811	801.3	2.790	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.975354284	-47.137175684	797.4	2.820	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.975169176	-47.136960557	793.7	2.850	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974984069	-47.136745431	790.1	2.880	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974798961	-47.136530305	784.3	2.910	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974613853	-47.136315180	780.8	2.940	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974428745	-47.136100056	780.0	2.970	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974243636	-47.135884933	782.0	3.000	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.974058527	-47.135669810	782.3	3.030	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.973873417	-47.135454687	781.6	3.060	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.973688307	-47.135239565	781.5	3.090	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.973503197	-47.135024444	781.9	3.120	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.973318087	-47.134809324	777.4	3.150	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.973132976	-47.134594204	770.4	3.180	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.972947864	-47.134379084	764.7	3.210	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
W	-23.972762753	-47.134163966	760.2	3.240	Line 227	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>46.0113375074308</td></tr></table>	46.0113375074308
