type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-22.982076766	-46.926298624	958.4	0.330	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.982325580	-46.926182984	957.2	0.360	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.982574395	-46.926067344	956.5	0.390	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.982823209	-46.925951703	956.2	0.420	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.983072023	-46.925836062	955.7	0.450	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.983320837	-46.925720420	955.2	0.480	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.983569651	-46.925604778	955.6	0.510	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.983818465	-46.925489135	956.3	0.540	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.984067279	-46.925373493	957.2	0.570	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.984316093	-46.925257849	956.5	0.600	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.984564907	-46.925142206	954.8	0.630	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.984813721	-46.925026562	953.0	0.660	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.985062534	-46.924910917	950.9	0.690	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.985311348	-46.924795272	947.6	0.720	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.985560162	-46.924679627	944.7	0.750	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.985808975	-46.924563982	942.3	0.780	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.986057789	-46.924448336	937.3	0.810	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.986306602	-46.924332689	932.2	0.840	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.986555415	-46.924217042	927.2	0.870	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.986804228	-46.924101395	921.0	0.900	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.987053042	-46.923985748	913.7	0.930	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.987301855	-46.923870100	906.5	0.960	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.987550668	-46.923754451	900.7	0.990	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.987799481	-46.923638802	900.7	1.020	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.988048294	-46.923523153	900.4	1.050	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.988297107	-46.923407504	899.7	1.080	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.988545919	-46.923291854	902.1	1.110	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.988794732	-46.923176203	905.7	1.140	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.989043545	-46.923060553	909.8	1.170	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.989292357	-46.922944902	912.6	1.200	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.989541170	-46.922829250	913.9	1.230	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.989789982	-46.922713598	915.4	1.260	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.990038795	-46.922597946	916.7	1.290	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.990287607	-46.922482293	916.6	1.320	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.990536419	-46.922366640	917.6	1.350	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.990785232	-46.922250986	918.7	1.380	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.991034044	-46.922135333	920.9	1.410	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.991282856	-46.922019678	923.2	1.440	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.991531668	-46.921904024	925.5	1.470	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.991780480	-46.921788368	927.9	1.500	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.992029292	-46.921672713	930.2	1.530	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.992278104	-46.921557057	930.6	1.560	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.992526916	-46.921441401	930.2	1.590	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.992775727	-46.921325744	929.6	1.620	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.993024539	-46.921210087	928.6	1.650	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.993273350	-46.921094430	927.1	1.680	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.993522162	-46.920978772	925.5	1.710	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.993770974	-46.920863114	924.0	1.740	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.994019785	-46.920747455	921.8	1.770	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.994268596	-46.920631796	919.7	1.800	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.994517408	-46.920516136	918.4	1.830	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.994766219	-46.920400477	917.9	1.860	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.995015030	-46.920284816	918.3	1.890	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.995263841	-46.920169156	920.8	1.920	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.995512652	-46.920053495	923.1	1.950	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.995761463	-46.919937833	925.7	1.980	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.996010274	-46.919822172	929.3	2.010	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.996259085	-46.919706509	933.1	2.040	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.996507896	-46.919590847	936.9	2.070	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.996756706	-46.919475184	938.2	2.100	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.997005517	-46.919359520	934.8	2.130	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.997254327	-46.919243857	930.9	2.160	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.997503138	-46.919128192	926.8	2.190	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.997751948	-46.919012528	921.8	2.220	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.998000759	-46.918896863	915.9	2.250	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.998249569	-46.918781198	909.3	2.280	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.998498379	-46.918665532	904.5	2.310	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.998747190	-46.918549866	900.3	2.340	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.998996000	-46.918434199	895.4	2.370	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.999244810	-46.918318532	891.7	2.400	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.999493620	-46.918202865	892.7	2.430	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.999742430	-46.918087197	892.4	2.460	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-22.999991240	-46.917971529	890.7	2.490	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.000240050	-46.917855861	889.4	2.520	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.000488859	-46.917740192	888.0	2.550	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.000737669	-46.917624522	886.5	2.580	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.000986479	-46.917508853	885.7	2.610	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.001235288	-46.917393183	885.7	2.640	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.001484098	-46.917277512	884.3	2.670	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.001732907	-46.917161841	881.7	2.700	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.001981717	-46.917046170	879.5	2.730	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.002230526	-46.916930498	877.7	2.760	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.002479335	-46.916814826	876.4	2.790	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.002728144	-46.916699154	876.7	2.820	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.002976954	-46.916583481	877.3	2.850	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.003225763	-46.916467808	878.1	2.880	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.003474572	-46.916352134	879.0	2.910	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.003723381	-46.916236460	880.1	2.940	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.003972189	-46.916120785	881.9	2.970	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.004220998	-46.916005111	883.6	3.000	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.004469807	-46.915889435	883.5	3.030	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.004718616	-46.915773760	882.6	3.060	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.004967424	-46.915658084	881.1	3.090	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.005216233	-46.915542407	878.3	3.120	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.005465041	-46.915426730	875.8	3.150	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.005713850	-46.915311053	873.7	3.180	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.005962658	-46.915195376	872.2	3.210	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.006211466	-46.915079698	871.4	3.240	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
W	-23.006460275	-46.914964019	871.2	3.270	Line 337	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>155.964563691892</td></tr></table>	155.964563691892
