type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.367797200	-47.306007743	668.5	0.360	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.367880394	-47.305728592	664.7	0.390	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.367963587	-47.305449442	661.1	0.420	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368046780	-47.305170290	657.7	0.450	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368129972	-47.304891139	655.4	0.480	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368213164	-47.304611986	654.8	0.510	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368296356	-47.304332834	654.8	0.540	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368379547	-47.304053681	654.7	0.570	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368462737	-47.303774528	653.2	0.600	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368545927	-47.303495374	651.2	0.630	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368629117	-47.303216220	651.2	0.660	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368712306	-47.302937066	654.5	0.690	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368795495	-47.302657911	657.2	0.720	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368878683	-47.302378756	660.6	0.750	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.368961870	-47.302099600	665.8	0.780	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369045058	-47.301820444	671.2	0.810	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369128244	-47.301541288	676.0	0.840	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369211431	-47.301262131	679.5	0.870	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369294616	-47.300982974	683.0	0.900	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369377802	-47.300703816	685.6	0.930	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369460987	-47.300424658	687.7	0.960	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369544171	-47.300145500	690.1	0.990	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369627355	-47.299866341	692.1	1.020	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369710538	-47.299587182	693.6	1.050	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369793721	-47.299308023	695.6	1.080	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369876904	-47.299028863	696.8	1.110	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.369960086	-47.298749703	697.1	1.140	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370043267	-47.298470542	697.8	1.170	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370126449	-47.298191381	700.1	1.200	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370209629	-47.297912219	703.6	1.230	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370292809	-47.297633058	706.9	1.260	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370375989	-47.297353895	710.1	1.290	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370459168	-47.297074733	713.4	1.320	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370542347	-47.296795570	716.8	1.350	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370625525	-47.296516406	719.9	1.380	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370708703	-47.296237242	722.3	1.410	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370791880	-47.295958078	724.2	1.440	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370875057	-47.295678914	723.1	1.470	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.370958233	-47.295399749	719.3	1.500	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371041409	-47.295120583	715.1	1.530	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371124585	-47.294841418	709.8	1.560	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371207760	-47.294562252	703.7	1.590	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371290934	-47.294283085	697.4	1.620	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371374108	-47.294003918	690.7	1.650	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371457282	-47.293724751	683.8	1.680	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371540455	-47.293445583	676.9	1.710	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371623627	-47.293166415	671.6	1.740	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371706799	-47.292887247	668.2	1.770	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371789971	-47.292608078	665.2	1.800	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371873142	-47.292328908	663.2	1.830	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.371956313	-47.292049739	661.6	1.860	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372039483	-47.291770569	659.8	1.890	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372122653	-47.291491398	656.9	1.920	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372205822	-47.291212228	653.2	1.950	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372288991	-47.290933056	649.2	1.980	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372372159	-47.290653885	646.4	2.010	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372455327	-47.290374713	645.0	2.040	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372538495	-47.290095540	644.3	2.070	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372621662	-47.289816368	646.6	2.100	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372704828	-47.289537194	650.4	2.130	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372787994	-47.289258021	654.1	2.160	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372871160	-47.288978847	657.9	2.190	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.372954325	-47.288699673	661.7	2.220	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373037489	-47.288420498	665.5	2.250	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373120653	-47.288141323	668.7	2.280	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373203817	-47.287862147	671.5	2.310	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373286980	-47.287582971	674.2	2.340	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373370143	-47.287303795	676.5	2.370	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373453305	-47.287024619	678.5	2.400	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373536467	-47.286745441	680.4	2.430	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373619628	-47.286466264	680.6	2.460	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373702789	-47.286187086	680.4	2.490	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373785949	-47.285907908	680.5	2.520	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373869109	-47.285628729	679.5	2.550	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.373952268	-47.285349550	678.3	2.580	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374035427	-47.285070371	677.4	2.610	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374118585	-47.284791191	676.6	2.640	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374201743	-47.284512011	675.9	2.670	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374284901	-47.284232830	675.4	2.700	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374368058	-47.283953650	675.5	2.730	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374451214	-47.283674468	675.8	2.760	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374534370	-47.283395286	676.1	2.790	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374617526	-47.283116104	675.4	2.820	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374700681	-47.282836922	674.2	2.850	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374783836	-47.282557739	672.9	2.880	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374866990	-47.282278556	671.7	2.910	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.374950144	-47.281999372	670.6	2.940	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375033297	-47.281720188	669.5	2.970	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375116450	-47.281441003	667.3	3.000	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375199602	-47.281161819	664.7	3.030	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375282754	-47.280882633	661.9	3.060	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375365905	-47.280603448	657.9	3.090	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375449056	-47.280324262	653.5	3.120	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375532206	-47.280045075	648.8	3.150	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375615356	-47.279765888	647.8	3.180	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375698506	-47.279486701	648.0	3.210	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375781655	-47.279207514	648.7	3.240	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
W	-23.375864803	-47.278928326	652.4	3.270	Line 288	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>106.976139799626</td></tr></table>	106.976139799626
