type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.059784691	-46.241408314	0.0	300	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.059569643	-46.241587751	0.0	330	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.059354596	-46.241767188	0.0	360	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.059139548	-46.241946624	0.0	390	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.058924501	-46.242126059	0.0	420	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.058709452	-46.242305493	0.0	450	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.058494404	-46.242484927	0.0	480	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.058279356	-46.242664361	0.0	510	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.058064307	-46.242843794	0.0	540	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.057849258	-46.243023226	0.0	570	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.057634209	-46.243202657	0.0	600	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.05741916	-46.243382088	0.0	630	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.057204111	-46.243561519	0.0	660	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.056989061	-46.243740949	0.0	690	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.056774011	-46.243920378	0.0	720	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.056558961	-46.244099807	0.0	750	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.056343911	-46.244279235	0.0	780	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.056128861	-46.244458662	0.0	810	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.05591381	-46.244638089	0.0	840	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.05569876	-46.244817515	0.0	870	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.055483709	-46.244996941	0.0	900	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.055268658	-46.245176366	0.0	930	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.055053606	-46.245355791	0.0	960	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.054838555	-46.245535215	0.0	990	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.054623503	-46.245714638	0.0	1020	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.054408451	-46.245894061	0.0	1050	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.054193399	-46.246073483	0.0	1080	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.053978347	-46.246252905	0.0	1110	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.053763295	-46.246432326	0.0	1140	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.053548242	-46.246611746	0.0	1170	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.053333189	-46.246791166	0.0	1200	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.053118136	-46.246970585	0.0	1230	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.052903083	-46.247150004	0.0	1260	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.052688029	-46.247329422	0.0	1290	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.052472976	-46.247508839	0.0	1320	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.052257922	-46.247688256	0.0	1350	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.052042868	-46.247867672	0.0	1380	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.051827814	-46.248047088	0.0	1410	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.051612759	-46.248226503	0.0	1440	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.051397705	-46.248405918	0.0	1470	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.05118265	-46.248585332	0.0	1500	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.050967595	-46.248764745	0.0	1530	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.05075254	-46.248944158	0.0	1560	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.050537485	-46.24912357	0.0	1590	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.050322429	-46.249302981	0.0	1620	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.050107373	-46.249482392	0.0	1650	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.049892318	-46.249661803	0.0	1680	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.049677261	-46.249841212	0.0	1710	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.049462205	-46.250020622	0.0	1740	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.049247149	-46.25020003	0.0	1770	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.049032092	-46.250379438	0.0	1800	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.048817035	-46.250558846	0.0	1830	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.048601978	-46.250738252	0.0	1860	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.048386921	-46.250917659	0.0	1890	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.048171863	-46.251097064	0.0	1920	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.047956806	-46.251276469	0.0	1950	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.047741748	-46.251455874	0.0	1980	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.04752669	-46.251635278	0.0	2010	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.047311632	-46.251814681	0.0	2040	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.047096573	-46.251994084	0.0	2070	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.046881515	-46.252173486	0.0	2100	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.046666456	-46.252352887	0.0	2130	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.046451397	-46.252532288	0.0	2160	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.046236338	-46.252711688	0.0	2190	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.046021279	-46.252891088	0.0	2220	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.045806219	-46.253070487	0.0	2250	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.045591159	-46.253249886	0.0	2280	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.045376099	-46.253429284	0.0	2310	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.045161039	-46.253608681	0.0	2340	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.044945979	-46.253788078	0.0	2370	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.044730918	-46.253967474	0.0	2400	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.044515858	-46.25414687	0.0	2430	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.044300797	-46.254326265	0.0	2460	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.044085736	-46.254505659	0.0	2490	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.043870674	-46.254685053	0.0	2520	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.043655613	-46.254864446	0.0	2550	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.043440551	-46.255043839	0.0	2580	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.04322549	-46.255223231	0.0	2610	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.043010427	-46.255402622	0.0	2640	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.042795365	-46.255582013	0.0	2670	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.042580303	-46.255761404	0.0	2700	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.04236524	-46.255940793	0.0	2730	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.042150177	-46.256120182	0.0	2760	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.041935114	-46.256299571	0.0	2790	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.041720051	-46.256478959	0.0	2820	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.041504988	-46.256658346	0.0	2850	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.041289924	-46.256837733	0.0	2880	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.041074861	-46.257017119	0.0	2910	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.040859797	-46.257196505	0.0	2940	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.040644733	-46.25737589	0.0	2970	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.040429668	-46.257555274	0.0	3000	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.040214604	-46.257734658	0.0	3030	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.039999539	-46.257914041	0.0	3060	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.039784474	-46.258093424	0.0	3090	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.039569409	-46.258272806	0.0	3120	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.039354344	-46.258452187	0.0	3150	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.039139278	-46.258631568	0.0	3180	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.038924213	-46.258810948	0.0	3210	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.038709147	-46.258990328	0.0	3240	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.038494081	-46.259169707	0.0	3270	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
W	-24.038279014	-46.259349085	0.0	3300	Line 143	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>322.034587665997</td></tr></table>	322.034587665997 
