type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.734353292	-47.308757631	1033.9	0.750	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.734278308	-47.308474982	1040.8	0.780	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.734203324	-47.308192334	1046.6	0.810	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.734128339	-47.307909686	1051.0	0.840	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.734053354	-47.307627038	1054.5	0.870	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733978369	-47.307344390	1054.0	0.900	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733903382	-47.307061743	1050.4	0.930	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733828396	-47.306779096	1046.3	0.960	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733753408	-47.306496449	1040.0	0.990	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733678421	-47.306213803	1031.6	1.020	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733603432	-47.305931157	1022.4	1.050	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733528443	-47.305648511	1013.9	1.080	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733453454	-47.305365865	1006.7	1.110	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733378464	-47.305083220	1000.4	1.140	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733303473	-47.304800575	992.9	1.170	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733228482	-47.304517930	984.7	1.200	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733153490	-47.304235286	977.5	1.230	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733078498	-47.303952641	969.3	1.260	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.733003506	-47.303669997	961.1	1.290	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732928512	-47.303387354	953.4	1.320	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732853518	-47.303104710	951.9	1.350	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732778524	-47.302822067	951.8	1.380	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732703529	-47.302539425	951.6	1.410	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732628534	-47.302256782	947.8	1.440	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732553538	-47.301974140	943.2	1.470	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732478541	-47.301691498	938.5	1.500	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732403544	-47.301408856	930.9	1.530	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732328546	-47.301126215	923.6	1.560	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732253548	-47.300843574	917.0	1.590	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732178550	-47.300560933	918.7	1.620	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732103550	-47.300278292	921.4	1.650	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.732028551	-47.299995652	925.0	1.680	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731953550	-47.299713012	923.9	1.710	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731878549	-47.299430372	923.4	1.740	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731803548	-47.299147733	923.5	1.770	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731728546	-47.298865094	923.7	1.800	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731653543	-47.298582455	923.8	1.830	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731578540	-47.298299816	924.3	1.860	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731503537	-47.298017178	927.5	1.890	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731428533	-47.297734540	930.7	1.920	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731353528	-47.297451902	934.0	1.950	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731278523	-47.297169265	938.3	1.980	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731203517	-47.296886628	942.8	2.010	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731128511	-47.296603991	947.0	2.040	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.731053504	-47.296321354	950.3	2.070	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730978497	-47.296038718	953.9	2.100	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730903489	-47.295756082	957.6	2.130	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730828480	-47.295473446	961.0	2.160	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730753471	-47.295190811	963.0	2.190	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730678462	-47.294908175	963.0	2.220	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730603451	-47.294625540	959.1	2.250	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730528441	-47.294342906	955.3	2.280	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730453430	-47.294060271	950.8	2.310	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730378418	-47.293777637	945.3	2.340	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730303406	-47.293495003	939.7	2.370	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730228393	-47.293212370	937.3	2.400	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730153379	-47.292929737	939.5	2.430	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730078365	-47.292647104	942.2	2.460	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.730003351	-47.292364471	946.6	2.490	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729928336	-47.292081839	952.2	2.520	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729853320	-47.291799206	958.0	2.550	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729778304	-47.291516575	961.2	2.580	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729703288	-47.291233943	962.7	2.610	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729628271	-47.290951312	964.8	2.640	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729553253	-47.290668681	965.8	2.670	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729478235	-47.290386050	966.0	2.700	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729403216	-47.290103420	966.5	2.730	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729328197	-47.289820789	966.6	2.760	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729253177	-47.289538160	966.4	2.790	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729178156	-47.289255530	966.3	2.820	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729103135	-47.288972901	968.1	2.850	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.729028114	-47.288690272	970.7	2.880	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728953092	-47.288407643	973.3	2.910	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728878069	-47.288125014	972.6	2.940	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728803046	-47.287842386	971.8	2.970	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728728022	-47.287559758	972.3	3.000	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728652998	-47.287277131	973.6	3.030	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728577973	-47.286994503	974.7	3.060	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728502948	-47.286711876	975.8	3.090	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728427922	-47.286429249	976.5	3.120	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728352896	-47.286146623	976.9	3.150	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728277869	-47.285863997	975.8	3.180	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728202841	-47.285581371	972.9	3.210	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
W	-23.728127813	-47.285298745	969.3	3.240	Line 254	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>72.9948656859449</td></tr></table>	72.9948656859449
