type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.172832804	-47.198239198	662.4		Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.172998923	-47.198007847	661.6	0.030	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173165042	-47.197776495	660.8	0.060	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173331161	-47.197545143	660.0	0.090	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173497279	-47.197313790	660.9	0.120	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173663397	-47.197082436	662.2	0.150	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173829515	-47.196851082	663.7	0.180	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.173995632	-47.196619727	665.2	0.210	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174161749	-47.196388371	666.0	0.240	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174327866	-47.196157015	666.6	0.270	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174493983	-47.195925659	667.2	0.300	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174660099	-47.195694302	668.1	0.330	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174826215	-47.195462944	669.0	0.360	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
W	-23.174992331	-47.195231586	669.7	0.390	Line 308	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>126.968616291187</td></tr></table>	126.968616291187
