type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.917500744	-47.207308325	687.9	1.320	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.917345038	-47.207067308	679.4	1.350	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.917189332	-47.206826291	671.7	1.380	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.917033625	-47.206585275	666.3	1.410	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916877917	-47.206344260	663.2	1.440	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916722209	-47.206103245	658.7	1.470	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916566501	-47.205862231	655.2	1.500	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916410793	-47.205621217	658.2	1.530	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916255084	-47.205380204	662.3	1.560	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.916099374	-47.205139191	667.0	1.590	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915943664	-47.204898179	672.6	1.620	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915787954	-47.204657168	678.7	1.650	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915632243	-47.204416157	683.2	1.680	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915476532	-47.204175147	685.6	1.710	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915320820	-47.203934137	687.6	1.740	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915165108	-47.203693128	687.7	1.770	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.915009396	-47.203452119	685.7	1.800	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914853683	-47.203211111	685.9	1.830	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914697970	-47.202970103	689.8	1.860	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914542256	-47.202729096	694.4	1.890	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914386542	-47.202488090	699.3	1.920	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914230827	-47.202247084	698.8	1.950	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.914075112	-47.202006079	699.5	1.980	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913919397	-47.201765074	702.1	2.010	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913763681	-47.201524070	704.8	2.040	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913607965	-47.201283066	707.5	2.070	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913452248	-47.201042063	710.9	2.100	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913296531	-47.200801061	713.4	2.130	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.913140813	-47.200560059	708.6	2.160	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912985095	-47.200319058	702.4	2.190	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912829377	-47.200078057	694.8	2.220	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912673658	-47.199837057	690.0	2.250	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912517939	-47.199596057	687.7	2.280	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912362219	-47.199355058	688.7	2.310	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912206499	-47.199114059	691.0	2.340	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.912050779	-47.198873061	695.0	2.370	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911895058	-47.198632064	696.7	2.400	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911739337	-47.198391067	696.1	2.430	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911583615	-47.198150071	690.5	2.460	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911427893	-47.197909075	682.9	2.490	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911272170	-47.197668080	674.7	2.520	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.911116447	-47.197427085	666.9	2.550	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910960724	-47.197186091	662.6	2.580	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910805000	-47.196945098	660.9	2.610	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910649275	-47.196704105	659.5	2.640	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910493551	-47.196463113	662.6	2.670	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910337825	-47.196222121	666.8	2.700	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910182100	-47.195981130	671.3	2.730	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.910026374	-47.195740139	675.4	2.760	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909870647	-47.195499149	680.1	2.790	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909714921	-47.195258159	685.9	2.820	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909559193	-47.195017170	692.7	2.850	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909403466	-47.194776182	695.9	2.880	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909247738	-47.194535194	697.9	2.910	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.909092009	-47.194294207	698.1	2.940	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908936280	-47.194053220	694.6	2.970	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908780551	-47.193812234	689.7	3.000	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908624821	-47.193571248	686.2	3.030	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908469091	-47.193330263	684.2	3.060	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908313360	-47.193089279	689.3	3.090	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908157629	-47.192848295	695.8	3.120	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.908001897	-47.192607311	701.3	3.150	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.907846165	-47.192366328	705.1	3.180	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.907690433	-47.192125346	707.0	3.210	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
W	-23.907534700	-47.191884365	707.0	3.240	Line 235	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>54.0065560138805</td></tr></table>	54.0065560138805
