type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.151023664	-46.900175358	17.4	0	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.150770482	-46.900070532	17.1	30	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.150517299	-46.899965705	17.0	60	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.150264116	-46.89986088	16.7	90	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.150010933	-46.899756054	16.1	120	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.14975775	-46.89965123	15.5	150	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.149504567	-46.899546405	14.8	180	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.149251384	-46.899441581	14.1	210	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.148998201	-46.899336758	13.3	240	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.148745018	-46.899231935	12.6	270	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.148491834	-46.899127112	12.3	300	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.148238651	-46.89902229	12.4	330	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.147985467	-46.898917468	12.7	360	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.147732283	-46.898812647	13.2	390	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.147479099	-46.898707826	13.6	420	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.147225915	-46.898603006	13.8	450	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.146972731	-46.898498186	13.9	480	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.146719547	-46.898393366	13.9	510	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.146466362	-46.898288547	13.6	540	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.146213178	-46.898183728	13.3	570	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.145959993	-46.89807891	12.9	600	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.145706809	-46.897974093	13.0	630	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.145453624	-46.897869275	13.6	660	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.145200439	-46.897764458	14.1	690	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.144947254	-46.897659642	14.6	720	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.144694069	-46.897554826	14.6	750	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.144440884	-46.897450011	14.3	780	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.144187699	-46.897345195	14.0	810	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.143934513	-46.897240381	14.0	840	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
W	-24.143681328	-46.897135567	14.0	870	Line 201	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>20.0249062058549</td></tr></table>	20.0249062058549 
