type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.033868434	-46.202541694	0.0	0	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.033665454	-46.202737059	0.0	30	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.033462474	-46.202932423	0.0	60	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.033259494	-46.203127787	0.0	90	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.033056513	-46.20332315	0.0	120	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.032853533	-46.203518513	0.0	150	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.032650552	-46.203713874	0.0	180	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.032447571	-46.203909236	0.0	210	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.032244589	-46.204104596	0.0	240	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.032041608	-46.204299956	0.0	270	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.031838626	-46.204495316	0.0	300	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
W	-24.031635644	-46.204690674	0.0	330	Line 139	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>318.033962657549</td></tr></table>	318.033962657549 
