type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.041107786	-46.211606786	0.0	0	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.040901694	-46.211798258	0.0	30	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.040695602	-46.21198973	0.0	60	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.04048951	-46.212181202	0.0	90	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.040283417	-46.212372672	0.0	120	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.040077324	-46.212564142	0.0	150	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.039871231	-46.212755612	0.0	180	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.039665138	-46.212947081	0.0	210	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.039459045	-46.213138549	0.0	240	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.039252951	-46.213330017	0.0	270	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.039046857	-46.213521484	0.0	300	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.038840763	-46.213712951	0.0	330	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.038634669	-46.213904416	0.0	360	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.038428574	-46.214095882	0.0	390	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03822248	-46.214287346	0.0	420	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.038016385	-46.21447881	0.0	450	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.037810289	-46.214670274	0.0	480	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.037604194	-46.214861737	0.0	510	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.037398098	-46.215053199	0.0	540	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.037192003	-46.215244661	0.0	570	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.036985906	-46.215436122	0.0	600	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03677981	-46.215627582	0.0	630	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.036573714	-46.215819042	0.0	660	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.036367617	-46.216010501	0.0	690	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03616152	-46.21620196	0.0	720	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.035955423	-46.216393418	0.0	750	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.035749325	-46.216584875	0.0	780	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.035543228	-46.216776332	0.0	810	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03533713	-46.216967788	0.0	840	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.035131032	-46.217159244	0.0	870	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.034924934	-46.217350699	0.0	900	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.034718835	-46.217542153	0.0	930	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.034512737	-46.217733607	0.0	960	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.034306638	-46.21792506	0.0	990	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.034100538	-46.218116513	0.0	1020	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.033894439	-46.218307965	0.0	1050	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.033688339	-46.218499416	0.0	1080	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03348224	-46.218690867	0.0	1110	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.03327614	-46.218882317	0.0	1140	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.033070039	-46.219073766	0.0	1170	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
W	-24.032863939	-46.219265215	0.0	1200	Line 140	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>319.034134650231</td></tr></table>	319.034134650231 
