type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.098896973	-47.005514579	466.2	0.540	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.098664440	-47.005363338	464.5	0.570	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.098431906	-47.005212098	466.8	0.600	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.098199372	-47.005060859	471.3	0.630	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.097966838	-47.004909621	474.9	0.660	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.097734303	-47.004758382	479.3	0.690	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.097501769	-47.004607145	485.6	0.720	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.097269234	-47.004455908	488.4	0.750	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.097036699	-47.004304672	486.6	0.780	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.096804164	-47.004153436	480.0	0.810	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.096571628	-47.004002201	465.1	0.840	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.096339093	-47.003850966	447.7	0.870	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.096106557	-47.003699732	431.8	0.900	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.095874021	-47.003548498	417.5	0.930	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.095641485	-47.003397265	421.4	0.960	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.095408949	-47.003246033	431.3	0.990	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.095176412	-47.003094801	441.4	1.020	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.094943875	-47.002943570	452.2	1.050	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.094711339	-47.002792339	465.1	1.080	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.094478801	-47.002641109	476.6	1.110	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.094246264	-47.002489879	486.5	1.140	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.094013727	-47.002338650	491.7	1.170	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.093781189	-47.002187422	498.4	1.200	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.093548651	-47.002036194	505.6	1.230	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.093316113	-47.001884967	513.6	1.260	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.093083575	-47.001733740	523.7	1.290	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.092851036	-47.001582514	534.8	1.320	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.092618498	-47.001431288	546.7	1.350	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.092385959	-47.001280063	558.0	1.380	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.092153420	-47.001128839	569.7	1.410	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.091920881	-47.000977615	583.5	1.440	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.091688341	-47.000826391	599.3	1.470	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.091455802	-47.000675169	601.5	1.500	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.091223262	-47.000523947	602.3	1.530	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.090990722	-47.000372725	602.5	1.560	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.090758182	-47.000221504	603.2	1.590	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.090525641	-47.000070283	607.2	1.620	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.090293101	-46.999919063	614.1	1.650	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.090060560	-46.999767844	622.9	1.680	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.089828019	-46.999616625	629.4	1.710	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.089595478	-46.999465407	636.1	1.740	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.089362937	-46.999314189	644.1	1.770	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.089130395	-46.999162972	652.5	1.800	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.088897854	-46.999011756	653.5	1.830	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.088665312	-46.998860540	654.1	1.860	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.088432770	-46.998709324	654.5	1.890	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.088200227	-46.998558110	651.5	1.920	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.087967685	-46.998406895	645.4	1.950	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.087735142	-46.998255682	637.5	1.980	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.087502599	-46.998104469	629.1	2.010	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.087270056	-46.997953256	627.5	2.040	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.087037513	-46.997802044	628.2	2.070	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.086804970	-46.997650833	630.9	2.100	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.086572426	-46.997499622	632.1	2.130	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.086339882	-46.997348412	627.9	2.160	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.086107338	-46.997197202	623.1	2.190	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.085874794	-46.997045993	617.9	2.220	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.085642249	-46.996894784	614.0	2.250	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.085409705	-46.996743576	610.6	2.280	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.085177160	-46.996592369	607.9	2.310	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.084944615	-46.996441162	606.7	2.340	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.084712070	-46.996289955	608.1	2.370	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.084479525	-46.996138750	607.2	2.400	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.084246979	-46.995987545	603.8	2.430	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.084014433	-46.995836340	598.9	2.460	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.083781887	-46.995685136	602.0	2.490	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.083549341	-46.995533932	609.4	2.520	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.083316795	-46.995382730	620.5	2.550	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.083084248	-46.995231527	628.8	2.580	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.082851702	-46.995080325	636.5	2.610	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.082619155	-46.994929124	645.0	2.640	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.082386608	-46.994777924	657.5	2.670	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.082154060	-46.994626724	670.8	2.700	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.081921513	-46.994475524	683.2	2.730	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.081688965	-46.994324325	694.9	2.760	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.081456417	-46.994173127	702.0	2.790	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.081223869	-46.994021929	699.8	2.820	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.080991321	-46.993870732	698.2	2.850	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.080758773	-46.993719535	697.2	2.880	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.080526224	-46.993568339	695.6	2.910	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.080293675	-46.993417143	693.8	2.940	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.080061126	-46.993265948	693.6	2.970	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.079828577	-46.993114754	696.3	3.000	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.079596028	-46.992963560	698.4	3.030	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.079363478	-46.992812367	699.4	3.060	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.079130928	-46.992661174	699.8	3.090	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.078898378	-46.992509982	701.6	3.120	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.078665828	-46.992358791	703.4	3.150	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.078433278	-46.992207600	704.0	3.180	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.078200727	-46.992056409	703.1	3.210	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
W	-24.077968176	-46.991905219	701.2	3.240	Line 211	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>30.0201507940782</td></tr></table>	30.0201507940782
