type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.178785062	-46.796411027	5.6	0	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.178519901	-46.79635083	7.2	30	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.178254739	-46.796290634	8.0	60	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.177989578	-46.796230438	7.8	90	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.177724417	-46.796170242	7.7	120	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.177459255	-46.796110047	7.6	150	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.177194093	-46.796049851	7.4	180	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.176928932	-46.795989657	7.1	210	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.17666377	-46.795929462	6.9	240	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.176398608	-46.795869268	6.3	270	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.176133447	-46.795809074	5.7	300	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.175868285	-46.79574888	5.3	330	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.175603123	-46.795688686	5.3	360	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.175337961	-46.795628493	5.5	390	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.175072799	-46.7955683	5.6	420	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.174807637	-46.795508108	5.9	450	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.174542475	-46.795447916	6.2	480	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
W	-24.174277313	-46.795387724	6.5	510	Line 192	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>11.0285434519131</td></tr></table>	11.0285434519131 
