type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.697028919	-45.987282302	707.5	0	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696970653	-45.987569649	700.8	30	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696912386	-45.987856996	699.8	60	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696854118	-45.988144343	697.8	90	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.69679585	-45.988431689	695.6	120	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696737582	-45.988719036	694.2	150	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696679313	-45.989006382	692.8	180	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696621043	-45.989293727	693.9	210	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696562773	-45.989581073	697.0	240	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
W	-23.696504502	-45.989868418	700.4	270	Line 103	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>282.021506627556</td></tr></table>	282.021506627556 
