type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.671803251	-47.332060691	974.7		Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671755893	-47.331771215	972.8	0.030	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671708535	-47.331481740	971.4	0.060	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671661176	-47.331192265	970.2	0.090	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671613816	-47.330902791	969.2	0.120	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671566456	-47.330613316	967.9	0.150	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671519096	-47.330323842	966.6	0.180	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671471735	-47.330034368	965.3	0.210	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671424373	-47.329744893	964.2	0.240	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671377011	-47.329455420	963.3	0.270	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671329648	-47.329165946	962.2	0.300	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
W	-23.671282285	-47.328876472	958.5	0.330	Line 260	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>78.9912294971225</td></tr></table>	78.9912294971225
