type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.143307869	-47.162429064	655.3	0.720	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.143488451	-47.162210798	657.8	0.750	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.143669034	-47.161992532	660.7	0.780	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.143849616	-47.161774264	663.7	0.810	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144030197	-47.161555996	666.6	0.840	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144210779	-47.161337728	668.8	0.870	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144391360	-47.161119459	670.7	0.900	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144571941	-47.160901189	672.8	0.930	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144752521	-47.160682919	675.0	0.960	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.144933102	-47.160464648	676.9	0.990	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.145113682	-47.160246377	677.1	1.020	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.145294262	-47.160028105	676.2	1.050	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.145474841	-47.159809832	675.5	1.080	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.145655421	-47.159591559	674.7	1.110	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.145836000	-47.159373285	673.7	1.140	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146016579	-47.159155011	673.0	1.170	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146197157	-47.158936736	673.9	1.200	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146377736	-47.158718460	674.9	1.230	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146558314	-47.158500184	675.9	1.260	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146738891	-47.158281907	677.6	1.290	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.146919469	-47.158063630	679.7	1.320	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.147100046	-47.157845352	681.5	1.350	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.147280623	-47.157627074	683.2	1.380	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.147461200	-47.157408795	684.6	1.410	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.147641776	-47.157190515	685.5	1.440	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.147822353	-47.156972235	686.4	1.470	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148002928	-47.156753954	687.3	1.500	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148183504	-47.156535672	688.4	1.530	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148364080	-47.156317390	689.8	1.560	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148544655	-47.156099107	691.0	1.590	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148725230	-47.155880824	692.2	1.620	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.148905804	-47.155662540	693.5	1.650	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149086379	-47.155444256	694.9	1.680	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149266953	-47.155225971	696.5	1.710	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149447526	-47.155007685	697.9	1.740	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149628100	-47.154789399	699.0	1.770	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149808673	-47.154571112	700.5	1.800	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.149989246	-47.154352825	702.2	1.830	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.150169819	-47.154134537	703.5	1.860	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.150350392	-47.153916248	703.7	1.890	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.150530964	-47.153697959	704.3	1.920	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.150711536	-47.153479670	705.2	1.950	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.150892108	-47.153261379	706.4	1.980	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151072679	-47.153043088	707.5	2.010	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151253250	-47.152824797	708.7	2.040	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151433821	-47.152606505	709.8	2.070	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151614392	-47.152388212	710.9	2.100	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151794962	-47.152169919	712.1	2.130	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.151975533	-47.151951625	713.6	2.160	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.152156103	-47.151733330	715.4	2.190	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.152336672	-47.151515035	717.1	2.220	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.152517242	-47.151296740	718.6	2.250	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.152697811	-47.151078443	719.5	2.280	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.152878379	-47.150860147	720.4	2.310	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153058948	-47.150641849	721.1	2.340	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153239516	-47.150423551	722.1	2.370	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153420084	-47.150205253	722.9	2.400	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153600652	-47.149986953	723.2	2.430	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153781220	-47.149768654	723.5	2.460	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.153961787	-47.149550353	724.0	2.490	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.154142354	-47.149332052	724.7	2.520	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.154322921	-47.149113751	726.1	2.550	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.154503487	-47.148895449	727.5	2.580	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.154684053	-47.148677146	728.7	2.610	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.154864619	-47.148458842	729.7	2.640	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155045185	-47.148240539	730.7	2.670	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155225751	-47.148022234	732.9	2.700	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155406316	-47.147803929	735.3	2.730	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155586881	-47.147585623	737.7	2.760	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155767445	-47.147367317	739.7	2.790	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.155948010	-47.147149010	741.3	2.820	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.156128574	-47.146930703	743.1	2.850	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.156309138	-47.146712394	744.9	2.880	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.156489701	-47.146494086	748.2	2.910	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.156670265	-47.146275777	752.3	2.940	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.156850828	-47.146057467	758.1	2.970	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157031390	-47.145839156	763.5	3.000	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157211953	-47.145620845	765.2	3.030	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157392515	-47.145402534	765.9	3.060	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157573077	-47.145184221	765.4	3.090	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157753639	-47.144965909	764.7	3.120	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.157934201	-47.144747595	763.0	3.150	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.158114762	-47.144529281	760.8	3.180	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.158295323	-47.144310967	758.3	3.210	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.158475883	-47.144092652	755.2	3.240	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
W	-23.158656444	-47.143874336	752.7	3.270	Line 312	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>130.967543512564</td></tr></table>	130.967543512564
