latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.942357799;-46.802976493;837.4;69960;143.38;981.78;Line 348;0;166.965368249758
-22.94262244;-46.802914026;837.2;69930;143.31851629502574;981.7185162950257;Line 348;0;166.965368249758
-22.942887081;-46.80285156;840.0;69900;143.25703259005147;981.6570325900515;Line 348;0;166.965368249758
-22.943151722;-46.802789092;842.9;69870;143.1955488850772;981.5955488850772;Line 348;0;166.965368249758
-22.943416362;-46.802726625;846.6;69840;143.1340651801029;981.5340651801029;Line 348;0;166.965368249758
-22.943681003;-46.802664158;851.3;69810;143.07258147512863;981.4725814751287;Line 348;0;166.965368249758
-22.943945644;-46.80260169;856.0;69780;143.01109777015438;981.4110977701544;Line 348;0;166.965368249758
-22.944210285;-46.802539222;860.8;69750;142.9496140651801;981.34961406518;Line 348;0;166.965368249758
-22.944474926;-46.802476754;866.8;69720;142.88813036020582;981.2881303602057;Line 348;0;166.965368249758
-22.944739567;-46.802414286;873.1;69690;142.82664665523154;981.2266466552315;Line 348;0;166.965368249758
-22.945004207;-46.802351817;879.5;69660;142.76516295025726;981.1651629502572;Line 348;0;166.965368249758
-22.945268848;-46.802289348;886.7;69630;142.703679245283;981.103679245283;Line 348;0;166.965368249758
-22.945533489;-46.80222688;893.5;69600;142.64219554030873;981.0421955403087;Line 348;0;166.965368249758
-22.945798129;-46.80216441;899.8;69570;142.58071183533448;980.9807118353344;Line 348;0;166.965368249758
-22.94606277;-46.802101941;901.9;69540;142.5192281303602;980.9192281303601;Line 348;0;166.965368249758
-22.946327411;-46.802039471;902.5;69510;142.45774442538593;980.8577444253859;Line 348;0;166.965368249758
-22.946592051;-46.801977002;902.3;69480;142.39626072041168;980.7962607204116;Line 348;0;166.965368249758
-22.946856692;-46.801914532;903.7;69450;142.3347770154374;980.7347770154374;Line 348;0;166.965368249758
-22.947121333;-46.801852062;905.8;69420;142.27329331046312;980.6732933104631;Line 348;0;166.965368249758
-22.947385973;-46.801789591;907.8;69390;142.21180960548884;980.6118096054888;Line 348;0;166.965368249758
-22.947650614;-46.801727121;908.4;69360;142.15032590051456;980.5503259005145;Line 348;0;166.965368249758
-22.947915254;-46.80166465;907.4;69330;142.0888421955403;980.4888421955403;Line 348;0;166.965368249758
-22.948179895;-46.801602179;905.5;69300;142.02735849056603;980.427358490566;Line 348;0;166.965368249758
-22.948444535;-46.801539708;904.4;69270;141.96587478559175;980.3658747855917;Line 348;0;166.965368249758
-22.948709176;-46.801477236;905.1;69240;141.90439108061747;980.3043910806175;Line 348;0;166.965368249758
-22.948973816;-46.801414765;905.8;69210;141.84290737564322;980.2429073756432;Line 348;0;166.965368249758
-22.949238457;-46.801352293;907.3;69180;141.78142367066897;980.1814236706689;Line 348;0;166.965368249758
-22.949503097;-46.801289821;910.8;69150;141.7199399656947;980.1199399656947;Line 348;0;166.965368249758
-22.949767738;-46.801227349;915.1;69120;141.6584562607204;980.0584562607204;Line 348;0;166.965368249758
-22.950032378;-46.801164876;920.0;69090;141.59697255574613;979.9969725557461;Line 348;0;166.965368249758
-22.950297019;-46.801102403;924.3;69060;141.53548885077186;979.9354888507719;Line 348;0;166.965368249758
-22.950561659;-46.801039931;929.0;69030;141.4740051457976;979.8740051457976;Line 348;0;166.965368249758
-22.950826299;-46.800977457;934.1;69000;141.41252144082333;979.8125214408233;Line 348;0;166.965368249758
-22.95109094;-46.800914984;928.2;68970;141.35103773584905;979.751037735849;Line 348;0;166.965368249758
-22.95135558;-46.800852511;921.7;68940;141.28955403087477;979.6895540308748;Line 348;0;166.965368249758
-22.95162022;-46.800790037;915.5;68910;141.2280703259005;979.6280703259005;Line 348;0;166.965368249758
-22.951884861;-46.800727563;906.1;68880;141.16658662092624;979.5665866209263;Line 348;0;166.965368249758
-22.952149501;-46.800665089;895.8;68850;141.10510291595196;979.505102915952;Line 348;0;166.965368249758
-22.952414141;-46.800602615;885.4;68820;141.0436192109777;979.4436192109777;Line 348;0;166.965368249758
-22.952678782;-46.80054014;877.9;68790;140.98213550600343;979.3821355060034;Line 348;0;166.965368249758
-22.952943422;-46.800477666;871.2;68760;140.92065180102915;979.3206518010292;Line 348;0;166.965368249758
-22.953208062;-46.800415191;863.8;68730;140.8591680960549;979.2591680960549;Line 348;0;166.965368249758
-22.953472702;-46.800352715;856.6;68700;140.79768439108062;979.1976843910807;Line 348;0;166.965368249758
-22.953737342;-46.80029024;850.2;68670;140.73620068610634;979.1362006861063;Line 348;0;166.965368249758
-22.954001983;-46.800227765;844.2;68640;140.67471698113206;979.074716981132;Line 348;0;166.965368249758
-22.954266623;-46.800165289;838.7;68610;140.61323327615779;979.0132332761577;Line 348;0;166.965368249758
-22.954531263;-46.800102813;834.1;68580;140.55174957118354;978.9517495711835;Line 348;0;166.965368249758
-22.954795903;-46.800040337;829.9;68550;140.49026586620926;978.8902658662092;Line 348;0;166.965368249758
-22.955060543;-46.79997786;826.8;68520;140.42878216123498;978.8287821612349;Line 348;0;166.965368249758
-22.955325183;-46.799915384;825.0;68490;140.3672984562607;978.7672984562607;Line 348;0;166.965368249758
-22.955589823;-46.799852907;822.5;68460;140.30581475128642;978.7058147512864;Line 348;0;166.965368249758
-22.955854463;-46.79979043;819.0;68430;140.2443310463122;978.6443310463121;Line 348;0;166.965368249758
-22.956119103;-46.799727953;812.3;68400;140.18284734133792;978.5828473413379;Line 348;0;166.965368249758
-22.956383743;-46.799665475;805.4;68370;140.12136363636364;978.5213636363636;Line 348;0;166.965368249758
-22.956648383;-46.799602998;798.3;68340;140.05987993138936;978.4598799313893;Line 348;0;166.965368249758
-22.956913023;-46.79954052;796.0;68310;139.99839622641508;978.3983962264151;Line 348;0;166.965368249758
-22.957177663;-46.799478042;794.3;68280;139.93691252144083;978.3369125214408;Line 348;0;166.965368249758
-22.957442303;-46.799415564;792.7;68250;139.87542881646655;978.2754288164665;Line 348;0;166.965368249758
-22.957706943;-46.799353085;794.2;68220;139.81394511149227;978.2139451114922;Line 348;0;166.965368249758
-22.957971583;-46.799290607;796.3;68190;139.752461406518;978.152461406518;Line 348;0;166.965368249758
-22.958236223;-46.799228128;798.2;68160;139.69097770154372;978.0909777015437;Line 348;0;166.965368249758
-22.958500863;-46.799165649;794.6;68130;139.62949399656947;978.0294939965695;Line 348;0;166.965368249758
-22.958765502;-46.799103169;788.3;68100;139.5680102915952;977.9680102915952;Line 348;0;166.965368249758
-22.959030142;-46.79904069;782.5;68070;139.5065265866209;977.9065265866209;Line 348;0;166.965368249758
-22.959294782;-46.79897821;777.5;68040;139.44504288164666;977.8450428816466;Line 348;0;166.965368249758
-22.959559422;-46.79891573;773.0;68010;139.38355917667238;977.7835591766724;Line 348;0;166.965368249758
-22.959824062;-46.79885325;768.3;67980;139.32207547169813;977.7220754716981;Line 348;0;166.965368249758
-22.960088701;-46.79879077;765.0;67950;139.26059176672385;977.6605917667239;Line 348;0;166.965368249758
-22.960353341;-46.798728289;764.2;67920;139.19910806174957;977.5991080617496;Line 348;0;166.965368249758
-22.960617981;-46.798665809;763.4;67890;139.1376243567753;977.5376243567753;Line 348;0;166.965368249758
-22.960882621;-46.798603328;762.5;67860;139.076140651801;977.476140651801;Line 348;0;166.965368249758
-22.96114726;-46.798540847;761.6;67830;139.01465694682676;977.4146569468268;Line 348;0;166.965368249758
-22.9614119;-46.798478365;761.0;67800;138.95317324185248;977.3531732418525;Line 348;0;166.965368249758
-22.96167654;-46.798415884;760.7;67770;138.8916895368782;977.2916895368782;Line 348;0;166.965368249758
-22.961941179;-46.798353402;764.3;67740;138.83020583190392;977.230205831904;Line 348;0;166.965368249758
-22.962205819;-46.79829092;769.2;67710;138.76872212692965;977.1687221269297;Line 348;0;166.965368249758
-22.962470458;-46.798228438;774.4;67680;138.7072384219554;977.1072384219553;Line 348;0;166.965368249758
-22.962735098;-46.798165955;777.8;67650;138.64575471698114;977.0457547169812;Line 348;0;166.965368249758
-22.962999738;-46.798103473;780.9;67620;138.58427101200687;976.9842710120068;Line 348;0;166.965368249758
-22.963264377;-46.79804099;784.1;67590;138.5227873070326;976.9227873070325;Line 348;0;166.965368249758
-22.963529017;-46.797978507;786.5;67560;138.4613036020583;976.8613036020583;Line 348;0;166.965368249758
-22.963793656;-46.797916024;788.7;67530;138.39981989708406;976.799819897084;Line 348;0;166.965368249758
-22.964058296;-46.79785354;790.8;67500;138.33833619210978;976.7383361921097;Line 348;0;166.965368249758
-22.964322935;-46.797791057;795.2;67470;138.2768524871355;976.6768524871354;Line 348;0;166.965368249758
-22.964587575;-46.797728573;801.0;67440;138.21536878216122;976.6153687821612;Line 348;0;166.965368249758
-22.964852214;-46.797666089;806.7;67410;138.15388507718694;976.5538850771869;Line 348;0;166.965368249758
-22.965116853;-46.797603605;811.0;67380;138.0924013722127;976.4924013722127;Line 348;0;166.965368249758
-22.965381493;-46.79754112;813.3;67350;138.0309176672384;976.4309176672384;Line 348;0;166.965368249758
-22.965646132;-46.797478636;815.3;67320;137.96943396226413;976.3694339622641;Line 348;0;166.965368249758
-22.965910772;-46.797416151;816.1;67290;137.90795025728988;976.3079502572898;Line 348;0;166.965368249758
-22.966175411;-46.797353666;815.0;67260;137.8464665523156;976.2464665523156;Line 348;0;166.965368249758
-22.96644005;-46.79729118;813.7;67230;137.78498284734135;976.1849828473413;Line 348;0;166.965368249758
-22.96670469;-46.797228695;811.8;67200;137.72349914236707;976.1234991423671;Line 348;0;166.965368249758
-22.966969329;-46.797166209;807.8;67170;137.6620154373928;976.0620154373928;Line 348;0;166.965368249758
-22.967233968;-46.797103723;803.6;67140;137.60053173241852;976.0005317324185;Line 348;0;166.965368249758
-22.967498607;-46.797041237;799.2;67110;137.53904802744424;975.9390480274442;Line 348;0;166.965368249758
-22.967763247;-46.796978751;794.9;67080;137.47756432247;975.87756432247;Line 348;0;166.965368249758
-22.968027886;-46.796916264;790.4;67050;137.4160806174957;975.8160806174957;Line 348;0;166.965368249758
-22.968292525;-46.796853778;785.8;67020;137.35459691252143;975.7545969125214;Line 348;0;166.965368249758
-22.968557164;-46.796791291;783.6;66990;137.29311320754715;975.6931132075472;Line 348;0;166.965368249758
-22.968821803;-46.796728804;781.6;66960;137.23162950257287;975.6316295025729;Line 348;0;166.965368249758
-22.969086443;-46.796666316;779.4;66930;137.17014579759862;975.5701457975986;Line 348;0;166.965368249758
-22.969351082;-46.796603829;780.5;66900;137.10866209262434;975.5086620926243;Line 348;0;166.965368249758
-22.969615721;-46.796541341;782.7;66870;137.0471783876501;975.4471783876501;Line 348;0;166.965368249758
-22.96988036;-46.796478853;784.8;66840;136.9856946826758;975.3856946826758;Line 348;0;166.965368249758
-22.970144999;-46.796416365;786.4;66810;136.92421097770153;975.3242109777016;Line 348;0;166.965368249758
-22.970409638;-46.796353876;787.9;66780;136.86272727272728;975.2627272727273;Line 348;0;166.965368249758
-22.970674277;-46.796291388;789.3;66750;136.801243567753;975.201243567753;Line 348;0;166.965368249758
-22.970938916;-46.796228899;790.0;66720;136.73975986277873;975.1397598627786;Line 348;0;166.965368249758
-22.971203555;-46.79616641;789.7;66690;136.67827615780445;975.0782761578045;Line 348;0;166.965368249758
-22.971468194;-46.796103921;789.3;66660;136.61679245283017;975.0167924528301;Line 348;0;166.965368249758
-22.971732833;-46.796041431;789.0;66630;136.55530874785592;974.955308747856;Line 348;0;166.965368249758
-22.971997472;-46.795978942;788.7;66600;136.49382504288164;974.8938250428816;Line 348;0;166.965368249758
-22.972262111;-46.795916452;788.6;66570;136.43234133790736;974.8323413379073;Line 348;0;166.965368249758
-22.97252675;-46.795853962;788.5;66540;136.37085763293308;974.770857632933;Line 348;0;166.965368249758
-22.972791389;-46.795791472;788.9;66510;136.30937392795883;974.7093739279588;Line 348;0;166.965368249758
-22.973056028;-46.795728981;789.2;66480;136.24789022298458;974.6478902229845;Line 348;0;166.965368249758
-22.973320667;-46.79566649;789.5;66450;136.1864065180103;974.5864065180103;Line 348;0;166.965368249758
-22.973585306;-46.795604;789.3;66420;136.12492281303602;974.524922813036;Line 348;0;166.965368249758
-22.973849944;-46.795541508;789.0;66390;136.06343910806174;974.4634391080617;Line 348;0;166.965368249758
-22.974114583;-46.795479017;788.8;66360;136.00195540308746;974.4019554030874;Line 348;0;166.965368249758
-22.974379222;-46.795416526;788.5;66330;135.9404716981132;974.3404716981132;Line 348;0;166.965368249758
-22.974643861;-46.795354034;788.3;66300;135.87898799313894;974.2789879931389;Line 348;0;166.965368249758
-22.9749085;-46.795291542;788.2;66270;135.81750428816466;974.2175042881646;Line 348;0;166.965368249758
-22.975173138;-46.79522905;786.7;66240;135.75602058319038;974.1560205831904;Line 348;0;166.965368249758
-22.975437777;-46.795166558;784.6;66210;135.6945368782161;974.0945368782161;Line 348;0;166.965368249758
-22.975702416;-46.795104065;782.6;66180;135.63305317324185;974.0330531732418;Line 348;0;166.965368249758
-22.975967055;-46.795041572;779.3;66150;135.57156946826757;973.9715694682675;Line 348;0;166.965368249758
-22.976231693;-46.794979079;774.7;66120;135.51008576329332;973.9100857632933;Line 348;0;166.965368249758
-22.976496332;-46.794916586;770.2;66090;135.44860205831904;973.848602058319;Line 348;0;166.965368249758
-22.976760971;-46.794854093;765.5;66060;135.38711835334476;973.7871183533448;Line 348;0;166.965368249758
-22.977025609;-46.794791599;760.1;66030;135.3256346483705;973.7256346483705;Line 348;0;166.965368249758
-22.977290248;-46.794729106;754.7;66000;135.26415094339623;973.6641509433962;Line 348;0;166.965368249758
-22.977554886;-46.794666612;749.7;65970;135.20266723842195;973.6026672384219;Line 348;0;166.965368249758
-22.977819525;-46.794604117;745.9;65940;135.14118353344767;973.5411835334477;Line 348;0;166.965368249758
-22.978084164;-46.794541623;742.1;65910;135.0796998284734;973.4796998284734;Line 348;0;166.965368249758
-22.978348802;-46.794479128;738.5;65880;135.01821612349914;973.4182161234992;Line 348;0;166.965368249758
-22.978613441;-46.794416634;737.7;65850;134.95673241852487;973.3567324185249;Line 348;0;166.965368249758
-22.978878079;-46.794354139;737.4;65820;134.8952487135506;973.2952487135506;Line 348;0;166.965368249758
-22.979142718;-46.794291643;737.8;65790;134.8337650085763;973.2337650085763;Line 348;0;166.965368249758
-22.979407356;-46.794229148;740.9;65760;134.77228130360203;973.172281303602;Line 348;0;166.965368249758
-22.979671995;-46.794166652;744.5;65730;134.7107975986278;973.1107975986278;Line 348;0;166.965368249758
-22.979936633;-46.794104156;747.6;65700;134.64931389365353;973.0493138936536;Line 348;0;166.965368249758
-22.980201271;-46.79404166;749.6;65670;134.58783018867925;972.9878301886793;Line 348;0;166.965368249758
-22.98046591;-46.793979164;751.6;65640;134.52634648370497;972.926346483705;Line 348;0;166.965368249758
-22.980730548;-46.793916668;753.9;65610;134.4648627787307;972.8648627787306;Line 348;0;166.965368249758
-22.980995187;-46.793854171;757.5;65580;134.40337907375644;972.8033790737564;Line 348;0;166.965368249758
-22.981259825;-46.793791674;761.6;65550;134.34189536878216;972.7418953687821;Line 348;0;166.965368249758
-22.981524463;-46.793729177;765.5;65520;134.28041166380788;972.6804116638078;Line 348;0;166.965368249758
-22.981789102;-46.79366668;769.6;65490;134.2189279588336;972.6189279588336;Line 348;0;166.965368249758
-22.98205374;-46.793604182;774.1;65460;134.15744425385932;972.5574442538593;Line 348;0;166.965368249758
-22.982318378;-46.793541685;778.6;65430;134.09596054888507;972.495960548885;Line 348;0;166.965368249758
-22.982583016;-46.793479187;782.4;65400;134.0344768439108;972.4344768439107;Line 348;0;166.965368249758
-22.982847655;-46.793416688;784.8;65370;133.97299313893652;972.3729931389365;Line 348;0;166.965368249758
-22.983112293;-46.79335419;787.2;65340;133.91150943396227;972.3115094339622;Line 348;0;166.965368249758
-22.983376931;-46.793291692;789.3;65310;133.850025728988;972.250025728988;Line 348;0;166.965368249758
-22.983641569;-46.793229193;789.9;65280;133.78854202401374;972.1885420240137;Line 348;0;166.965368249758
-22.983906207;-46.793166694;790.3;65250;133.72705831903946;972.1270583190394;Line 348;0;166.965368249758
-22.984170846;-46.793104195;790.5;65220;133.66557461406518;972.0655746140651;Line 348;0;166.965368249758
-22.984435484;-46.793041695;786.6;65190;133.6040909090909;972.0040909090909;Line 348;0;166.965368249758
-22.984700122;-46.792979196;781.8;65160;133.54260720411662;971.9426072041166;Line 348;0;166.965368249758
-22.98496476;-46.792916696;776.2;65130;133.48112349914237;971.8811234991424;Line 348;0;166.965368249758
-22.985229398;-46.792854196;770.9;65100;133.4196397941681;971.8196397941681;Line 348;0;166.965368249758
-22.985494036;-46.792791696;766.2;65070;133.3581560891938;971.7581560891938;Line 348;0;166.965368249758
-22.985758674;-46.792729195;761.7;65040;133.29667238421953;971.6966723842195;Line 348;0;166.965368249758
-22.986023312;-46.792666695;759.0;65010;133.23518867924525;971.6351886792452;Line 348;0;166.965368249758
-22.98628795;-46.792604194;757.4;64980;133.173704974271;971.573704974271;Line 348;0;166.965368249758
-22.986552588;-46.792541693;756.3;64950;133.11222126929675;971.5122212692968;Line 348;0;166.965368249758
-22.986817226;-46.792479192;751.9;64920;133.05073756432247;971.4507375643225;Line 348;0;166.965368249758
-22.987081864;-46.79241669;744.7;64890;132.9892538593482;971.3892538593482;Line 348;0;166.965368249758
-22.987346502;-46.792354189;738.0;64860;132.92777015437392;971.3277701543739;Line 348;0;166.965368249758
-22.98761114;-46.792291687;732.5;64830;132.86628644939967;971.2662864493997;Line 348;0;166.965368249758
-22.987875778;-46.792229185;728.3;64800;132.8048027444254;971.2048027444254;Line 348;0;166.965368249758
-22.988140416;-46.792166682;724.3;64770;132.7433190394511;971.1433190394511;Line 348;0;166.965368249758
-22.988405054;-46.79210418;721.5;64740;132.68183533447683;971.0818353344769;Line 348;0;166.965368249758
-22.988669691;-46.792041677;721.5;64710;132.62035162950255;971.0203516295026;Line 348;0;166.965368249758
-22.988934329;-46.791979174;721.6;64680;132.5588679245283;970.9588679245282;Line 348;0;166.965368249758
-22.989198967;-46.791916671;721.7;64650;132.49738421955402;970.8973842195539;Line 348;0;166.965368249758
-22.989463605;-46.791854168;721.9;64620;132.43590051457974;970.8359005145797;Line 348;0;166.965368249758
-22.989728243;-46.791791664;722.2;64590;132.3744168096055;970.7744168096054;Line 348;0;166.965368249758
-22.98999288;-46.791729161;722.7;64560;132.3129331046312;970.7129331046312;Line 348;0;166.965368249758
-22.990257518;-46.791666657;723.6;64530;132.25144939965696;970.6514493996569;Line 348;0;166.965368249758
-22.990522156;-46.791604152;724.6;64500;132.18996569468268;970.5899656946826;Line 348;0;166.965368249758
-22.990786794;-46.791541648;725.6;64470;132.1284819897084;970.5284819897083;Line 348;0;166.965368249758
-22.991051431;-46.791479144;725.7;64440;132.06699828473413;970.4669982847341;Line 348;0;166.965368249758
-22.991316069;-46.791416639;725.7;64410;132.00551457975985;970.4055145797598;Line 348;0;166.965368249758
-22.991580707;-46.791354134;725.8;64380;131.9440308747856;970.3440308747856;Line 348;0;166.965368249758
-22.991845344;-46.791291629;728.1;64350;131.88254716981132;970.2825471698113;Line 348;0;166.965368249758
-22.992109982;-46.791229123;731.4;64320;131.82106346483704;970.221063464837;Line 348;0;166.965368249758
-22.99237462;-46.791166618;734.3;64290;131.75957975986276;970.1595797598627;Line 348;0;166.965368249758
-22.992639257;-46.791104112;737.1;64260;131.69809605488848;970.0980960548884;Line 348;0;166.965368249758
-22.992903895;-46.791041606;740.0;64230;131.63661234991423;970.0366123499142;Line 348;0;166.965368249758
-22.993168532;-46.7909791;742.9;64200;131.57512864493995;969.9751286449399;Line 348;0;166.965368249758
