latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-23.671803251;-47.332060691;974.7;69960;6.079999999999927;981.78;Line 260;0;78.9912294971225
-23.671755893;-47.331771215;972.8;69930;6.077392795883289;981.7773927958833;Line 260;0;78.9912294971225
-23.671708535;-47.33148174;971.4;69900;6.074785591766651;981.7747855917667;Line 260;0;78.9912294971225
-23.671661176;-47.331192265;970.2;69870;6.072178387650013;981.77217838765;Line 260;0;78.9912294971225
-23.671613816;-47.330902791;969.2;69840;6.069571183533376;981.7695711835335;Line 260;0;78.9912294971225
-23.671566456;-47.330613316;967.9;69810;6.066963979416737;981.7669639794168;Line 260;0;78.9912294971225
-23.671519096;-47.330323842;966.6;69780;6.064356775300099;981.7643567753001;Line 260;0;78.9912294971225
-23.671471735;-47.330034368;965.3;69750;6.061749571183461;981.7617495711835;Line 260;0;78.9912294971225
-23.671424373;-47.329744893;964.2;69720;6.059142367066823;981.7591423670668;Line 260;0;78.9912294971225
-23.671377011;-47.32945542;963.3;69690;6.056535162950185;981.7565351629503;Line 260;0;78.9912294971225
-23.671329648;-47.329165946;962.2;69660;6.053927958833547;981.7539279588336;Line 260;0;78.9912294971225
-23.671282285;-47.328876472;958.5;69630;6.051320754716909;981.751320754717;Line 260;0;78.9912294971225
-23.671234921;-47.328586999;954.7;69600;6.0487135506002705;981.7487135506003;Line 260;0;78.9912294971225
-23.671187556;-47.328297526;951.1;69570;6.046106346483632;981.7461063464837;Line 260;0;78.9912294971225
-23.671140191;-47.328008052;948.6;69540;6.043499142366994;981.743499142367;Line 260;0;78.9912294971225
-23.671092826;-47.32771858;946.1;69510;6.040891938250356;981.7408919382505;Line 260;0;78.9912294971225
-23.671045459;-47.327429107;944.2;69480;6.038284734133718;981.7382847341338;Line 260;0;78.9912294971225
-23.670998093;-47.327139634;944.3;69450;6.035677530017081;981.7356775300171;Line 260;0;78.9912294971225
-23.670950726;-47.326850162;944.4;69420;6.033070325900443;981.7330703259005;Line 260;0;78.9912294971225
-23.670903358;-47.326560689;944.3;69390;6.0304631217838045;981.7304631217838;Line 260;0;78.9912294971225
-23.670855989;-47.326271217;943.8;69360;6.027855917667166;981.7278559176672;Line 260;0;78.9912294971225
-23.67080862;-47.325981745;943.0;69330;6.025248713550528;981.7252487135506;Line 260;0;78.9912294971225
-23.670761251;-47.325692273;941.4;69300;6.02264150943389;981.722641509434;Line 260;0;78.9912294971225
-23.670713881;-47.325402802;938.8;69270;6.020034305317252;981.7200343053173;Line 260;0;78.9912294971225
-23.67066651;-47.32511333;936.1;69240;6.017427101200614;981.7174271012007;Line 260;0;78.9912294971225
-23.670619139;-47.324823859;933.9;69210;6.014819897083976;981.714819897084;Line 260;0;78.9912294971225
-23.670571767;-47.324534388;932.1;69180;6.012212692967338;981.7122126929673;Line 260;0;78.9912294971225
-23.670524395;-47.324244917;930.3;69150;6.0096054888507;981.7096054888508;Line 260;0;78.9912294971225
-23.670477022;-47.323955446;926.7;69120;6.0069982847340615;981.7069982847341;Line 260;0;78.9912294971225
-23.670429649;-47.323665975;922.7;69090;6.004391080617424;981.7043910806175;Line 260;0;78.9912294971225
-23.670382275;-47.323376505;918.9;69060;6.001783876500786;981.7017838765008;Line 260;0;78.9912294971225
-23.6703349;-47.323087034;915.0;69030;5.999176672384148;981.6991766723842;Line 260;0;78.9912294971225
-23.670287525;-47.322797564;911.1;69000;5.99656946826751;981.6965694682675;Line 260;0;78.9912294971225
-23.67024015;-47.322508094;907.4;68970;5.993962264150872;981.693962264151;Line 260;0;78.9912294971225
-23.670192774;-47.322218624;902.3;68940;5.991355060034234;981.6913550600343;Line 260;0;78.9912294971225
-23.670145397;-47.321929154;897.0;68910;5.9887478559175955;981.6887478559177;Line 260;0;78.9912294971225
-23.670098019;-47.321639685;891.9;68880;5.986140651800958;981.686140651801;Line 260;0;78.9912294971225
-23.670050642;-47.321350215;890.7;68850;5.983533447684319;981.6835334476843;Line 260;0;78.9912294971225
-23.670003263;-47.321060746;889.6;68820;5.980926243567681;981.6809262435677;Line 260;0;78.9912294971225
-23.669955884;-47.320771277;887.9;68790;5.978319039451043;981.6783190394511;Line 260;0;78.9912294971225
-23.669908505;-47.320481808;886.5;68760;5.975711835334405;981.6757118353345;Line 260;0;78.9912294971225
-23.669861125;-47.320192339;885.2;68730;5.973104631217767;981.6731046312178;Line 260;0;78.9912294971225
-23.669813744;-47.319902871;883.8;68700;5.9704974271011295;981.6704974271012;Line 260;0;78.9912294971225
-23.669766363;-47.319613402;882.6;68670;5.967890222984492;981.6678902229845;Line 260;0;78.9912294971225
-23.669718981;-47.319323934;881.4;68640;5.965283018867853;981.6652830188679;Line 260;0;78.9912294971225
-23.669671599;-47.319034466;879.4;68610;5.962675814751215;981.6626758147513;Line 260;0;78.9912294971225
-23.669624216;-47.318744998;876.9;68580;5.960068610634577;981.6600686106347;Line 260;0;78.9912294971225
-23.669576832;-47.31845553;874.5;68550;5.957461406517939;981.657461406518;Line 260;0;78.9912294971225
-23.669529448;-47.318166062;870.4;68520;5.954854202401301;981.6548542024013;Line 260;0;78.9912294971225
-23.669482064;-47.317876595;864.8;68490;5.952246998284663;981.6522469982847;Line 260;0;78.9912294971225
-23.669434679;-47.317587128;859.1;68460;5.949639794168025;981.649639794168;Line 260;0;78.9912294971225
-23.669387293;-47.31729766;854.6;68430;5.9470325900513865;981.6470325900515;Line 260;0;78.9912294971225
-23.669339907;-47.317008193;850.4;68400;5.944425385934748;981.6444253859348;Line 260;0;78.9912294971225
-23.66929252;-47.316718727;846.1;68370;5.94181818181811;981.6418181818182;Line 260;0;78.9912294971225
-23.669245133;-47.31642926;847.2;68340;5.939210977701473;981.6392109777015;Line 260;0;78.9912294971225
-23.669197745;-47.316139793;849.5;68310;5.936603773584835;981.6366037735849;Line 260;0;78.9912294971225
-23.669150356;-47.315850327;851.8;68280;5.933996569468197;981.6339965694682;Line 260;0;78.9912294971225
-23.669102967;-47.315560861;854.3;68250;5.931389365351559;981.6313893653517;Line 260;0;78.9912294971225
-23.669055578;-47.315271395;856.8;68220;5.9287821612349205;981.628782161235;Line 260;0;78.9912294971225
-23.669008187;-47.314981929;859.5;68190;5.926174957118283;981.6261749571183;Line 260;0;78.9912294971225
-23.668960797;-47.314692463;862.8;68160;5.923567753001644;981.6235677530017;Line 260;0;78.9912294971225
-23.668913406;-47.314402998;865.9;68130;5.920960548885006;981.620960548885;Line 260;0;78.9912294971225
-23.668866014;-47.314113532;868.3;68100;5.918353344768368;981.6183533447684;Line 260;0;78.9912294971225
-23.668818621;-47.313824067;868.9;68070;5.91574614065173;981.6157461406518;Line 260;0;78.9912294971225
-23.668771228;-47.313534602;869.5;68040;5.913138936535092;981.6131389365352;Line 260;0;78.9912294971225
-23.668723835;-47.313245137;870.0;68010;5.910531732418454;981.6105317324185;Line 260;0;78.9912294971225
-23.668676441;-47.312955672;870.7;67980;5.907924528301816;981.6079245283019;Line 260;0;78.9912294971225
-23.668629046;-47.312666208;871.2;67950;5.905317324185178;981.6053173241852;Line 260;0;78.9912294971225
-23.668581651;-47.312376743;871.6;67920;5.902710120068541;981.6027101200685;Line 260;0;78.9912294971225
-23.668534255;-47.312087279;871.7;67890;5.900102915951902;981.600102915952;Line 260;0;78.9912294971225
-23.668486859;-47.311797815;872.0;67860;5.897495711835264;981.5974957118353;Line 260;0;78.9912294971225
-23.668439462;-47.311508351;872.0;67830;5.894888507718626;981.5948885077187;Line 260;0;78.9912294971225
-23.668392065;-47.311218887;871.9;67800;5.892281303601988;981.592281303602;Line 260;0;78.9912294971225
-23.668344667;-47.310929423;871.9;67770;5.88967409948535;981.5896740994854;Line 260;0;78.9912294971225
-23.668297268;-47.31063996;873.7;67740;5.8870668953687115;981.5870668953687;Line 260;0;78.9912294971225
-23.668249869;-47.310350497;876.2;67710;5.884459691252074;981.5844596912522;Line 260;0;78.9912294971225
-23.66820247;-47.310061033;878.7;67680;5.881852487135435;981.5818524871355;Line 260;0;78.9912294971225
-23.66815507;-47.30977157;882.1;67650;5.879245283018797;981.5792452830188;Line 260;0;78.9912294971225
-23.668107669;-47.309482108;885.8;67620;5.876638078902159;981.5766380789022;Line 260;0;78.9912294971225
-23.668060268;-47.309192645;889.4;67590;5.874030874785521;981.5740308747855;Line 260;0;78.9912294971225
-23.668012866;-47.308903182;893.1;67560;5.871423670668884;981.5714236706689;Line 260;0;78.9912294971225
-23.667965463;-47.30861372;896.7;67530;5.8688164665522455;981.5688164665523;Line 260;0;78.9912294971225
-23.66791806;-47.308324258;900.1;67500;5.866209262435608;981.5662092624357;Line 260;0;78.9912294971225
-23.667870657;-47.308034796;901.8;67470;5.863602058318969;981.563602058319;Line 260;0;78.9912294971225
-23.667823253;-47.307745334;903.8;67440;5.860994854202331;981.5609948542024;Line 260;0;78.9912294971225
-23.667775848;-47.307455872;905.7;67410;5.858387650085693;981.5583876500857;Line 260;0;78.9912294971225
-23.667728443;-47.307166411;905.8;67380;5.855780445969055;981.555780445969;Line 260;0;78.9912294971225
-23.667681037;-47.306876949;905.7;67350;5.853173241852417;981.5531732418525;Line 260;0;78.9912294971225
-23.667633631;-47.306587488;905.7;67320;5.850566037735779;981.5505660377358;Line 260;0;78.9912294971225
-23.667586224;-47.306298027;906.3;67290;5.847958833619141;981.5479588336192;Line 260;0;78.9912294971225
-23.667538816;-47.306008566;906.8;67260;5.8453516295025025;981.5453516295025;Line 260;0;78.9912294971225
-23.667491408;-47.305719106;907.1;67230;5.842744425385865;981.5427444253859;Line 260;0;78.9912294971225
-23.667444;-47.305429645;907.1;67200;5.840137221269226;981.5401372212692;Line 260;0;78.9912294971225
-23.667396591;-47.305140185;907.4;67170;5.837530017152589;981.5375300171527;Line 260;0;78.9912294971225
-23.667349181;-47.304850724;906.5;67140;5.834922813035951;981.534922813036;Line 260;0;78.9912294971225
-23.667301771;-47.304561264;904.8;67110;5.832315608919313;981.5323156089194;Line 260;0;78.9912294971225
-23.66725436;-47.304271804;903.2;67080;5.829708404802675;981.5297084048027;Line 260;0;78.9912294971225
-23.667206949;-47.303982345;901.4;67050;5.8271012006860365;981.527101200686;Line 260;0;78.9912294971225
-23.667159537;-47.303692885;899.4;67020;5.824493996569399;981.5244939965694;Line 260;0;78.9912294971225
-23.667112124;-47.303403425;897.4;66990;5.82188679245276;981.5218867924528;Line 260;0;78.9912294971225
-23.667064711;-47.303113966;894.4;66960;5.819279588336123;981.5192795883362;Line 260;0;78.9912294971225
-23.667017298;-47.302824507;891.0;66930;5.816672384219484;981.5166723842195;Line 260;0;78.9912294971225
-23.666969884;-47.302535048;887.4;66900;5.814065180102846;981.5140651801029;Line 260;0;78.9912294971225
-23.666922469;-47.302245589;882.7;66870;5.811457975986208;981.5114579759862;Line 260;0;78.9912294971225
-23.666875054;-47.301956131;877.7;66840;5.80885077186957;981.5088507718696;Line 260;0;78.9912294971225
-23.666827638;-47.301666672;872.6;66810;5.806243567752933;981.506243567753;Line 260;0;78.9912294971225
-23.666780221;-47.301377214;871.8;66780;5.803636363636294;981.5036363636364;Line 260;0;78.9912294971225
-23.666732805;-47.301087756;870.9;66750;5.801029159519657;981.5010291595197;Line 260;0;78.9912294971225
-23.666685387;-47.300798298;870.6;66720;5.798421955403018;981.498421955403;Line 260;0;78.9912294971225
-23.666637969;-47.30050884;874.4;66690;5.79581475128638;981.4958147512864;Line 260;0;78.9912294971225
-23.66659055;-47.300219382;878.0;66660;5.793207547169742;981.4932075471697;Line 260;0;78.9912294971225
-23.666543131;-47.299929925;881.4;66630;5.790600343053104;981.4906003430532;Line 260;0;78.9912294971225
-23.666495712;-47.299640467;884.7;66600;5.787993138936466;981.4879931389365;Line 260;0;78.9912294971225
-23.666448291;-47.29935101;888.2;66570;5.7853859348198275;981.4853859348199;Line 260;0;78.9912294971225
-23.66640087;-47.299061553;891.2;66540;5.78277873070319;981.4827787307032;Line 260;0;78.9912294971225
-23.666353449;-47.298772096;893.3;66510;5.780171526586551;981.4801715265866;Line 260;0;78.9912294971225
-23.666306027;-47.29848264;895.5;66480;5.777564322469913;981.4775643224699;Line 260;0;78.9912294971225
-23.666258605;-47.298193183;896.7;66450;5.774957118353275;981.4749571183534;Line 260;0;78.9912294971225
-23.666211182;-47.297903727;896.8;66420;5.772349914236638;981.4723499142367;Line 260;0;78.9912294971225
-23.666163758;-47.29761427;896.7;66390;5.76974271012;981.46974271012;Line 260;0;78.9912294971225
-23.666116334;-47.297324814;895.9;66360;5.7671355060033616;981.4671355060034;Line 260;0;78.9912294971225
-23.666068909;-47.297035358;894.7;66330;5.764528301886724;981.4645283018867;Line 260;0;78.9912294971225
-23.666021484;-47.296745903;893.6;66300;5.761921097770085;981.4619210977702;Line 260;0;78.9912294971225
-23.665974058;-47.296456447;892.1;66270;5.759313893653448;981.4593138936535;Line 260;0;78.9912294971225
-23.665926631;-47.296166992;890.7;66240;5.756706689536809;981.4567066895369;Line 260;0;78.9912294971225
-23.665879205;-47.295877536;889.3;66210;5.754099485420171;981.4540994854202;Line 260;0;78.9912294971225
-23.665831777;-47.295588081;886.6;66180;5.751492281303533;981.4514922813036;Line 260;0;78.9912294971225
-23.665784349;-47.295298626;883.4;66150;5.748885077186895;981.4488850771869;Line 260;0;78.9912294971225
-23.66573692;-47.295009172;880.2;66120;5.746277873070257;981.4462778730704;Line 260;0;78.9912294971225
-23.665689491;-47.294719717;876.9;66090;5.7436706689536186;981.4436706689537;Line 260;0;78.9912294971225
-23.665642061;-47.294430263;873.7;66060;5.741063464836981;981.441063464837;Line 260;0;78.9912294971225
-23.665594631;-47.294140808;870.4;66030;5.738456260720343;981.4384562607204;Line 260;0;78.9912294971225
-23.6655472;-47.293851354;866.9;66000;5.735849056603706;981.4358490566037;Line 260;0;78.9912294971225
-23.665499769;-47.2935619;863.4;65970;5.733241852487067;981.4332418524871;Line 260;0;78.9912294971225
-23.665452337;-47.293272446;860.3;65940;5.730634648370429;981.4306346483705;Line 260;0;78.9912294971225
