latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.929604049;-46.708766194;915.5;69960;65.27999999999997;981.78;Line 356;0;174.966756351192
-22.929874165;-46.708743921;914.8;69930;65.25200686106345;981.7520068610635;Line 356;0;174.966756351192
-22.930144282;-46.708721649;912.2;69900;65.2240137221269;981.7240137221269;Line 356;0;174.966756351192
-22.930414398;-46.708699377;907.9;69870;65.19602058319036;981.6960205831904;Line 356;0;174.966756351192
-22.930684514;-46.708677105;903.3;69840;65.16802744425384;981.6680274442539;Line 356;0;174.966756351192
-22.930954631;-46.708654833;898.8;69810;65.1400343053173;981.6400343053173;Line 356;0;174.966756351192
-22.931224747;-46.70863256;894.5;69780;65.11204116638076;981.6120411663808;Line 356;0;174.966756351192
-22.931494864;-46.708610288;890.1;69750;65.08404802744423;981.5840480274442;Line 356;0;174.966756351192
-22.93176498;-46.708588016;885.3;69720;65.05605488850769;981.5560548885077;Line 356;0;174.966756351192
-22.932035096;-46.708565743;879.9;69690;65.02806174957117;981.5280617495712;Line 356;0;174.966756351192
-22.932305213;-46.708543471;874.7;69660;65.00006861063461;981.5000686106346;Line 356;0;174.966756351192
-22.932575329;-46.708521198;869.5;69630;64.97207547169809;981.4720754716981;Line 356;0;174.966756351192
-22.932845445;-46.708498926;864.1;69600;64.94408233276155;981.4440823327616;Line 356;0;174.966756351192
-22.933115562;-46.708476653;858.8;69570;64.91608919382502;981.416089193825;Line 356;0;174.966756351192
-22.933385678;-46.70845438;854.1;69540;64.88809605488848;981.3880960548885;Line 356;0;174.966756351192
-22.933655794;-46.708432107;851.0;69510;64.86010291595194;981.360102915952;Line 356;0;174.966756351192
-22.93392591;-46.708409835;848.0;69480;64.83210977701542;981.3321097770154;Line 356;0;174.966756351192
-22.934196027;-46.708387562;844.7;69450;64.80411663807888;981.3041166380789;Line 356;0;174.966756351192
-22.934466143;-46.708365289;838.6;69420;64.77612349914233;981.2761234991424;Line 356;0;174.966756351192
-22.934736259;-46.708343016;832.3;69390;64.7481303602058;981.2481303602058;Line 356;0;174.966756351192
-22.935006376;-46.708320743;826.2;69360;64.72013722126927;981.2201372212693;Line 356;0;174.966756351192
-22.935276492;-46.70829847;825.7;69330;64.69214408233275;981.1921440823328;Line 356;0;174.966756351192
-22.935546608;-46.708276197;825.1;69300;64.6641509433962;981.1641509433962;Line 356;0;174.966756351192
-22.935816724;-46.708253924;824.3;69270;64.63615780445966;981.1361578044597;Line 356;0;174.966756351192
-22.936086841;-46.70823165;824.8;69240;64.60816466552313;981.1081646655232;Line 356;0;174.966756351192
-22.936356957;-46.708209377;825.0;69210;64.5801715265866;981.0801715265866;Line 356;0;174.966756351192
