latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-24.052723145;-47.087051777;608.7;69960;372.0799999999999;981.78;Line 219;0;38.0158984853306
-24.052512286;-47.086866718;600.2;69930;371.9204459691251;981.6204459691252;Line 219;0;38.0158984853306
-24.052301426;-47.08668166;596.5;69900;371.7608919382504;981.4608919382504;Line 219;0;38.0158984853306
-24.052090566;-47.086496602;597.6;69870;371.6013379073756;981.3013379073757;Line 219;0;38.0158984853306
-24.051879706;-47.086311545;599.2;69840;371.4417838765008;981.1417838765008;Line 219;0;38.0158984853306
-24.051668846;-47.086126488;601.1;69810;371.282229845626;980.9822298456261;Line 219;0;38.0158984853306
-24.051457986;-47.085941432;613.5;69780;371.12267581475123;980.8226758147513;Line 219;0;38.0158984853306
-24.051247125;-47.085756377;626.5;69750;370.96312178387643;980.6631217838765;Line 219;0;38.0158984853306
-24.051036264;-47.085571322;637.6;69720;370.80356775300163;980.5035677530017;Line 219;0;38.0158984853306
-24.050825402;-47.085386268;648.5;69690;370.6440137221269;980.3440137221269;Line 219;0;38.0158984853306
-24.05061454;-47.085201214;659.1;69660;370.484459691252;980.1844596912521;Line 219;0;38.0158984853306
-24.050403679;-47.085016161;668.2;69630;370.3249056603773;980.0249056603773;Line 219;0;38.0158984853306
-24.050192816;-47.084831109;676.2;69600;370.16535162950254;979.8653516295026;Line 219;0;38.0158984853306
-24.049981954;-47.084646057;683.6;69570;370.0057975986277;979.7057975986277;Line 219;0;38.0158984853306
-24.049771091;-47.084461006;688.6;69540;369.84624356775294;979.546243567753;Line 219;0;38.0158984853306
-24.049560228;-47.084275956;694.0;69510;369.68668953687813;979.3866895368782;Line 219;0;38.0158984853306
-24.049349365;-47.084090906;700.3;69480;369.52713550600333;979.2271355060034;Line 219;0;38.0158984853306
-24.049138501;-47.083905857;705.9;69450;369.3675814751286;979.0675814751287;Line 219;0;38.0158984853306
-24.048927637;-47.083720808;703.0;69420;369.2080274442538;978.9080274442538;Line 219;0;38.0158984853306
-24.048716773;-47.08353576;696.6;69390;369.048473413379;978.7484734133791;Line 219;0;38.0158984853306
-24.048505909;-47.083350713;686.7;69360;368.8889193825042;978.5889193825042;Line 219;0;38.0158984853306
-24.048295044;-47.083165666;674.6;69330;368.72936535162944;978.4293653516295;Line 219;0;38.0158984853306
-24.048084179;-47.08298062;662.7;69300;368.56981132075464;978.2698113207547;Line 219;0;38.0158984853306
-24.047873314;-47.082795574;651.3;69270;368.41025728987984;978.1102572898799;Line 219;0;38.0158984853306
-24.047662449;-47.08261053;640.3;69240;368.2507032590051;977.9507032590052;Line 219;0;38.0158984853306
-24.047451583;-47.082425485;632.8;69210;368.0911492281303;977.7911492281303;Line 219;0;38.0158984853306
-24.047240717;-47.082240442;634.5;69180;367.9315951972555;977.6315951972556;Line 219;0;38.0158984853306
-24.047029851;-47.082055399;638.1;69150;367.77204116638075;977.4720411663808;Line 219;0;38.0158984853306
-24.046818984;-47.081870356;643.4;69120;367.61248713550594;977.312487135506;Line 219;0;38.0158984853306
-24.046608117;-47.081685314;651.7;69090;367.45293310463114;977.1529331046312;Line 219;0;38.0158984853306
-24.04639725;-47.081500273;665.8;69060;367.29337907375634;976.9933790737564;Line 219;0;38.0158984853306
-24.046186383;-47.081315232;676.4;69030;367.1338250428816;976.8338250428817;Line 219;0;38.0158984853306
-24.045975515;-47.081130192;683.0;69000;366.9742710120068;976.6742710120068;Line 219;0;38.0158984853306
-24.045764647;-47.080945153;687.0;68970;366.814716981132;976.5147169811321;Line 219;0;38.0158984853306
-24.045553779;-47.080760114;692.2;68940;366.65516295025725;976.3551629502573;Line 219;0;38.0158984853306
-24.045342911;-47.080575076;697.7;68910;366.4956089193824;976.1956089193825;Line 219;0;38.0158984853306
-24.045132042;-47.080390039;702.7;68880;366.33605488850765;976.0360548885077;Line 219;0;38.0158984853306
-24.044921173;-47.080205002;704.8;68850;366.1765008576329;975.8765008576329;Line 219;0;38.0158984853306
-24.044710304;-47.080019965;701.5;68820;366.01694682675804;975.7169468267581;Line 219;0;38.0158984853306
-24.044499434;-47.07983493;700.0;68790;365.8573927958833;975.5573927958833;Line 219;0;38.0158984853306
-24.044288564;-47.079649895;697.0;68760;365.6978387650085;975.3978387650086;Line 219;0;38.0158984853306
-24.044077694;-47.07946486;692.9;68730;365.5382847341337;975.2382847341337;Line 219;0;38.0158984853306
-24.043866824;-47.079279826;688.4;68700;365.37873070325895;975.078730703259;Line 219;0;38.0158984853306
-24.043655953;-47.079094793;682.7;68670;365.21917667238415;974.9191766723842;Line 219;0;38.0158984853306
-24.043445082;-47.078909761;677.0;68640;365.05962264150935;974.7596226415094;Line 219;0;38.0158984853306
-24.043234211;-47.078724729;673.2;68610;364.90006861063455;974.6000686106346;Line 219;0;38.0158984853306
-24.04302334;-47.078539697;672.3;68580;364.7405145797598;974.4405145797598;Line 219;0;38.0158984853306
-24.042812468;-47.078354666;671.1;68550;364.580960548885;974.2809605488851;Line 219;0;38.0158984853306
-24.042601596;-47.078169636;677.2;68520;364.4214065180102;974.1214065180102;Line 219;0;38.0158984853306
-24.042390724;-47.077984607;682.7;68490;364.26185248713546;973.9618524871355;Line 219;0;38.0158984853306
-24.042179852;-47.077799578;686.8;68460;364.1022984562606;973.8022984562606;Line 219;0;38.0158984853306
-24.041968979;-47.077614549;690.6;68430;363.94274442538585;973.6427444253859;Line 219;0;38.0158984853306
-24.041758106;-47.077429522;693.9;68400;363.7831903945111;973.4831903945112;Line 219;0;38.0158984853306
-24.041547232;-47.077244495;695.0;68370;363.62363636363625;973.3236363636363;Line 219;0;38.0158984853306
-24.041336359;-47.077059468;694.9;68340;363.4640823327615;973.1640823327616;Line 219;0;38.0158984853306
-24.041125485;-47.076874442;694.7;68310;363.3045283018867;973.0045283018867;Line 219;0;38.0158984853306
-24.040914611;-47.076689417;694.4;68280;363.1449742710119;972.844974271012;Line 219;0;38.0158984853306
-24.040703736;-47.076504393;689.6;68250;362.98542024013716;972.6854202401372;Line 219;0;38.0158984853306
-24.040492862;-47.076319369;685.5;68220;362.82586620926236;972.5258662092624;Line 219;0;38.0158984853306
-24.040281987;-47.076134345;681.4;68190;362.6663121783876;972.3663121783877;Line 219;0;38.0158984853306
-24.040071112;-47.075949322;677.3;68160;362.50675814751276;972.2067581475128;Line 219;0;38.0158984853306
-24.039860236;-47.0757643;680.2;68130;362.347204116638;972.0472041166381;Line 219;0;38.0158984853306
-24.03964936;-47.075579279;689.2;68100;362.18765008576327;971.8876500857633;Line 219;0;38.0158984853306
-24.039438484;-47.075394258;696.7;68070;362.0280960548884;971.7280960548885;Line 219;0;38.0158984853306
-24.039227608;-47.075209237;702.7;68040;361.86854202401366;971.5685420240137;Line 219;0;38.0158984853306
-24.039016731;-47.075024218;705.6;68010;361.70898799313886;971.4089879931389;Line 219;0;38.0158984853306
-24.038805855;-47.074839199;705.5;67980;361.54943396226406;971.2494339622641;Line 219;0;38.0158984853306
-24.038594978;-47.07465418;704.4;67950;361.3898799313893;971.0898799313893;Line 219;0;38.0158984853306
-24.0383841;-47.074469162;702.7;67920;361.2303259005145;970.9303259005146;Line 219;0;38.0158984853306
-24.038173223;-47.074284145;702.2;67890;361.0707718696397;970.7707718696397;Line 219;0;38.0158984853306
-24.037962345;-47.074099128;700.1;67860;360.9112178387649;970.611217838765;Line 219;0;38.0158984853306
-24.037751466;-47.073914112;697.1;67830;360.75166380789017;970.4516638078902;Line 219;0;38.0158984853306
-24.037540588;-47.073729097;694.9;67800;360.59210977701537;970.2921097770154;Line 219;0;38.0158984853306
-24.037329709;-47.073544082;697.9;67770;360.43255574614057;970.1325557461406;Line 219;0;38.0158984853306
-24.03711883;-47.073359068;704.6;67740;360.2730017152658;969.9730017152658;Line 219;0;38.0158984853306
-24.036907951;-47.073174054;713.0;67710;360.11344768439096;969.813447684391;Line 219;0;38.0158984853306
-24.036697071;-47.072989042;721.7;67680;359.9538936535162;969.6538936535162;Line 219;0;38.0158984853306
-24.036486192;-47.072804029;725.7;67650;359.7943396226415;969.4943396226415;Line 219;0;38.0158984853306
-24.036275312;-47.072619017;729.0;67620;359.6347855917666;969.3347855917666;Line 219;0;38.0158984853306
-24.036064431;-47.072434006;730.1;67590;359.47523156089187;969.1752315608919;Line 219;0;38.0158984853306
-24.035853551;-47.072248996;726.4;67560;359.31567753001707;969.0156775300171;Line 219;0;38.0158984853306
