latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-23.033244645;-46.278520582;836.7;69960;144.07999999999993;981.78;Line 34;0;212.981382577911
-23.03347063;-46.278682081;840.3;69930;144.01821612349906;981.7182161234991;Line 34;0;212.981382577911
-23.033696614;-46.278843581;846.0;69900;143.95643224699822;981.6564322469983;Line 34;0;212.981382577911
-23.033922598;-46.279005081;852.0;69870;143.89464837049735;981.5946483704975;Line 34;0;212.981382577911
-23.034148583;-46.279166582;858.5;69840;143.8328644939965;981.5328644939966;Line 34;0;212.981382577911
-23.034374567;-46.279328083;860.1;69810;143.77108061749564;981.4710806174957;Line 34;0;212.981382577911
-23.03460055;-46.279489585;861.9;69780;143.70929674099477;981.4092967409948;Line 34;0;212.981382577911
-23.034826534;-46.279651088;864.1;69750;143.6475128644939;981.347512864494;Line 34;0;212.981382577911
-23.035052517;-46.279812591;864.5;69720;143.58572898799306;981.2857289879931;Line 34;0;212.981382577911
-23.0352785;-46.279974095;857.2;69690;143.52394511149222;981.2239451114923;Line 34;0;212.981382577911
-23.035504483;-46.280135599;850.8;69660;143.46216123499136;981.1621612349913;Line 34;0;212.981382577911
-23.035730466;-46.280297104;844.7;69630;143.4003773584905;981.1003773584905;Line 34;0;212.981382577911
-23.035956449;-46.280458609;841.8;69600;143.33859348198962;981.0385934819897;Line 34;0;212.981382577911
-23.036182431;-46.280620115;841.7;69570;143.27680960548878;980.9768096054888;Line 34;0;212.981382577911
-23.036408413;-46.280781621;842.1;69540;143.21502572898794;980.915025728988;Line 34;0;212.981382577911
-23.036634395;-46.280943128;843.0;69510;143.15324185248707;980.8532418524871;Line 34;0;212.981382577911
-23.036860377;-46.281104636;849.6;69480;143.0914579759862;980.7914579759863;Line 34;0;212.981382577911
-23.037086358;-46.281266144;857.0;69450;143.02967409948533;980.7296740994854;Line 34;0;212.981382577911
-23.03731234;-46.281427652;864.5;69420;142.96789022298447;980.6678902229845;Line 34;0;212.981382577911
-23.037538321;-46.281589162;871.4;69390;142.90610634648365;980.6061063464837;Line 34;0;212.981382577911
-23.037764302;-46.281750671;871.6;69360;142.84432246998279;980.5443224699828;Line 34;0;212.981382577911
-23.037990283;-46.281912182;868.3;69330;142.78253859348192;980.482538593482;Line 34;0;212.981382577911
-23.038216263;-46.282073692;863.1;69300;142.72075471698105;980.420754716981;Line 34;0;212.981382577911
-23.038442244;-46.282235204;856.0;69270;142.65897084048018;980.3589708404802;Line 34;0;212.981382577911
-23.038668224;-46.282396716;848.6;69240;142.59718696397934;980.2971869639794;Line 34;0;212.981382577911
-23.038894204;-46.282558228;842.1;69210;142.5354030874785;980.2354030874785;Line 34;0;212.981382577911
-23.039120184;-46.282719741;837.5;69180;142.47361921097763;980.1736192109777;Line 34;0;212.981382577911
-23.039346163;-46.282881255;836.5;69150;142.41183533447676;980.1118353344768;Line 34;0;212.981382577911
-23.039572143;-46.283042769;838.1;69120;142.3500514579759;980.050051457976;Line 34;0;212.981382577911
