latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.154845795;-46.888899797;15.4;69960;965.38;981.78;Line 200;0;19.0253423450732
-24.154590965;-46.888799818;14.6;69930;964.9660291595198;981.3660291595198;Line 200;0;19.0253423450732
-24.154336134;-46.888699839;13.8;69900;964.5520583190395;980.9520583190395;Line 200;0;19.0253423450732
-24.154081304;-46.888599861;12.6;69870;964.1380874785591;980.5380874785591;Line 200;0;19.0253423450732
-24.153826473;-46.888499883;11.3;69840;963.724116638079;980.1241166380789;Line 200;0;19.0253423450732
-24.153571642;-46.888399906;10.0;69810;963.3101457975986;979.7101457975986;Line 200;0;19.0253423450732
-24.153316811;-46.888299929;9.1;69780;962.8961749571184;979.2961749571184;Line 200;0;19.0253423450732
-24.15306198;-46.888199953;9.6;69750;962.4822041166381;978.882204116638;Line 200;0;19.0253423450732
-24.152807149;-46.888099977;9.8;69720;962.0682332761577;978.4682332761577;Line 200;0;19.0253423450732
-24.152552318;-46.888000001;9.6;69690;961.6542624356775;978.0542624356775;Line 200;0;19.0253423450732
-24.152297486;-46.887900026;10.5;69660;961.2402915951972;977.6402915951971;Line 200;0;19.0253423450732
-24.152042655;-46.887800051;11.7;69630;960.826320754717;977.226320754717;Line 200;0;19.0253423450732
-24.151787823;-46.887700077;13.1;69600;960.4123499142368;976.8123499142367;Line 200;0;19.0253423450732
-24.151532992;-46.887600103;14.4;69570;959.9983790737564;976.3983790737564;Line 200;0;19.0253423450732
-24.15127816;-46.88750013;15.4;69540;959.5844082332762;975.9844082332762;Line 200;0;19.0253423450732
-24.151023328;-46.887400157;16.1;69510;959.1704373927959;975.5704373927958;Line 200;0;19.0253423450732
-24.150768496;-46.887300184;16.8;69480;958.7564665523156;975.1564665523156;Line 200;0;19.0253423450732
-24.150513664;-46.887200212;16.6;69450;958.3424957118353;974.7424957118353;Line 200;0;19.0253423450732
-24.150258832;-46.887100241;16.5;69420;957.9285248713551;974.3285248713551;Line 200;0;19.0253423450732
-24.150004;-46.887000269;16.4;69390;957.5145540308748;973.9145540308748;Line 200;0;19.0253423450732
-24.149749167;-46.886900298;16.8;69360;957.1005831903944;973.5005831903944;Line 200;0;19.0253423450732
-24.149494335;-46.886800328;17.0;69330;956.6866123499142;973.0866123499142;Line 200;0;19.0253423450732
-24.149239503;-46.886700358;17.0;69300;956.2726415094339;972.6726415094339;Line 200;0;19.0253423450732
-24.14898467;-46.886600389;17.3;69270;955.8586706689537;972.2586706689536;Line 200;0;19.0253423450732
-24.148729837;-46.886500419;17.7;69240;955.4446998284734;971.8446998284734;Line 200;0;19.0253423450732
-24.148475004;-46.886400451;17.9;69210;955.0307289879931;971.4307289879931;Line 200;0;19.0253423450732
-24.148220171;-46.886300482;17.8;69180;954.6167581475129;971.0167581475129;Line 200;0;19.0253423450732
-24.147965338;-46.886200515;17.3;69150;954.2027873070326;970.6027873070326;Line 200;0;19.0253423450732
-24.147710505;-46.886100547;16.7;69120;953.7888164665524;970.1888164665523;Line 200;0;19.0253423450732
