latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle 
-24.189196405;-46.593059463;0.0;69960;980.78;981.78;Line 175;0;354.033439608961
-24.188926695;-46.593086809;0.0;69930;980.3594253859347;981.3594253859347;Line 175;0;354.033439608961
-24.188656984;-46.593114155;0.0;69900;979.9388507718696;980.9388507718696;Line 175;0;354.033439608961
-24.188387274;-46.593141501;0.0;69870;979.5182761578044;980.5182761578044;Line 175;0;354.033439608961
-24.188117564;-46.593168847;0.0;69840;979.0977015437393;980.0977015437393;Line 175;0;354.033439608961
-24.187847853;-46.593196193;0.0;69810;978.677126929674;979.677126929674;Line 175;0;354.033439608961
-24.187578143;-46.593223539;0.0;69780;978.2565523156088;979.2565523156088;Line 175;0;354.033439608961
-24.187308433;-46.593250885;0.0;69750;977.8359777015437;978.8359777015437;Line 175;0;354.033439608961
-24.187038722;-46.593278231;0.0;69720;977.4154030874785;978.4154030874785;Line 175;0;354.033439608961
-24.186769012;-46.593305576;0.0;69690;976.9948284734135;977.9948284734135;Line 175;0;354.033439608961
-24.186499302;-46.593332922;0.0;69660;976.5742538593481;977.5742538593481;Line 175;0;354.033439608961
-24.186229591;-46.593360267;0.0;69630;976.1536792452829;977.1536792452829;Line 175;0;354.033439608961
-24.185959881;-46.593387613;0.0;69600;975.7331046312179;976.7331046312179;Line 175;0;354.033439608961
-24.185690171;-46.593414958;0.0;69570;975.3125300171525;976.3125300171525;Line 175;0;354.033439608961
-24.18542046;-46.593442303;0.0;69540;974.8919554030875;975.8919554030875;Line 175;0;354.033439608961
-24.18515075;-46.593469648;0.0;69510;974.4713807890223;975.4713807890223;Line 175;0;354.033439608961
-24.184881039;-46.593496994;0.0;69480;974.050806174957;975.050806174957;Line 175;0;354.033439608961
-24.184611329;-46.593524338;0.0;69450;973.630231560892;974.630231560892;Line 175;0;354.033439608961
-24.184341619;-46.593551683;0.0;69420;973.2096569468267;974.2096569468267;Line 175;0;354.033439608961
-24.184071908;-46.593579028;0.0;69390;972.7890823327616;973.7890823327616;Line 175;0;354.033439608961
-24.183802198;-46.593606373;0.0;69360;972.3685077186964;973.3685077186964;Line 175;0;354.033439608961
-24.183532487;-46.593633718;0.0;69330;971.947933104631;972.947933104631;Line 175;0;354.033439608961
-24.183262777;-46.593661062;0.0;69300;971.527358490566;972.527358490566;Line 175;0;354.033439608961
-24.182993067;-46.593688407;0.0;69270;971.1067838765008;972.1067838765008;Line 175;0;354.033439608961
-24.182723356;-46.593715751;0.0;69240;970.6862092624357;971.6862092624357;Line 175;0;354.033439608961
-24.182453646;-46.593743095;0.0;69210;970.2656346483705;971.2656346483705;Line 175;0;354.033439608961
-24.182183935;-46.59377044;0.0;69180;969.8450600343052;970.8450600343052;Line 175;0;354.033439608961
-24.181914225;-46.593797784;0.0;69150;969.4244854202401;970.4244854202401;Line 175;0;354.033439608961
-24.181644514;-46.593825128;0.0;69120;969.0039108061749;970.0039108061749;Line 175;0;354.033439608961
-24.181374804;-46.593852472;0.0;69090;968.5833361921099;969.5833361921099;Line 175;0;354.033439608961
-24.181105093;-46.593879816;0.0;69060;968.1627615780445;969.1627615780445;Line 175;0;354.033439608961
-24.180835383;-46.59390716;0.0;69030;967.7421869639793;968.7421869639793;Line 175;0;354.033439608961
-24.180565672;-46.593934504;0.0;69000;967.3216123499143;968.3216123499143;Line 175;0;354.033439608961
-24.180295962;-46.593961847;0.0;68970;966.901037735849;967.901037735849;Line 175;0;354.033439608961
-24.180026251;-46.593989191;0.0;68940;966.4804631217839;967.4804631217839;Line 175;0;354.033439608961
-24.17975654;-46.594016535;0.0;68910;966.0598885077187;967.0598885077187;Line 175;0;354.033439608961
-24.17948683;-46.594043878;0.0;68880;965.6393138936534;966.6393138936534;Line 175;0;354.033439608961
-24.179217119;-46.594071221;0.0;68850;965.2187392795884;966.2187392795884;Line 175;0;354.033439608961
-24.178947409;-46.594098565;0.0;68820;964.798164665523;965.798164665523;Line 175;0;354.033439608961
-24.178677698;-46.594125908;0.0;68790;964.377590051458;965.377590051458;Line 175;0;354.033439608961
-24.178407988;-46.594153251;0.0;68760;963.9570154373928;964.9570154373928;Line 175;0;354.033439608961
-24.178138277;-46.594180594;0.0;68730;963.5364408233274;964.5364408233274;Line 175;0;354.033439608961
