latitude;longitude;altitude (m);distance_m;alt_x;alt_y;name;obstrucao;angle
-22.967075981;-46.894379305;762.7;69960;218.07999999999993;981.78;Line 340;0;158.96465432607
-22.967330041;-46.894277836;763.3;69930;217.9864837049742;981.6864837049743;Line 340;0;158.96465432607
-22.967584102;-46.894176367;763.1;69900;217.89296740994845;981.5929674099485;Line 340;0;158.96465432607
-22.967838162;-46.894074897;761.9;69870;217.79945111492273;981.4994511149227;Line 340;0;158.96465432607
-22.968092222;-46.893973427;760.9;69840;217.705934819897;981.4059348198971;Line 340;0;158.96465432607
-22.968346282;-46.893871956;760.2;69810;217.6124185248713;981.3124185248713;Line 340;0;158.96465432607
-22.968600342;-46.893770485;761.1;69780;217.51890222984557;981.2189022298456;Line 340;0;158.96465432607
-22.968854403;-46.893669014;762.3;69750;217.42538593481981;981.1253859348199;Line 340;0;158.96465432607
-22.969108463;-46.893567542;764.1;69720;217.3318696397941;981.0318696397942;Line 340;0;158.96465432607
-22.969362523;-46.89346607;766.7;69690;217.23835334476837;980.9383533447684;Line 340;0;158.96465432607
-22.969616583;-46.893364598;769.5;69660;217.14483704974265;980.8448370497426;Line 340;0;158.96465432607
-22.969870642;-46.893263125;771.7;69630;217.0513207547169;980.751320754717;Line 340;0;158.96465432607
-22.970124702;-46.893161652;772.0;69600;216.95780445969118;980.6578044596912;Line 340;0;158.96465432607
-22.970378762;-46.893060179;770.9;69570;216.86428816466542;980.5642881646654;Line 340;0;158.96465432607
-22.970632822;-46.892958705;770.1;69540;216.77077186963973;980.4707718696397;Line 340;0;158.96465432607
-22.970886882;-46.892857231;769.3;69510;216.677255574614;980.3772555746141;Line 340;0;158.96465432607
-22.971140941;-46.892755757;766.9;69480;216.58373927958826;980.2837392795883;Line 340;0;158.96465432607
-22.971395001;-46.892654282;764.9;69450;216.49022298456254;980.1902229845625;Line 340;0;158.96465432607
-22.971649061;-46.892552807;763.1;69420;216.39670668953679;980.0967066895369;Line 340;0;158.96465432607
-22.97190312;-46.892451332;757.8;69390;216.3031903945111;980.0031903945112;Line 340;0;158.96465432607
-22.97215718;-46.892349856;752.0;69360;216.20967409948534;979.9096740994854;Line 340;0;158.96465432607
-22.972411239;-46.89224838;746.7;69330;216.11615780445962;979.8161578044596;Line 340;0;158.96465432607
-22.972665298;-46.892146903;743.7;69300;216.0226415094339;979.722641509434;Line 340;0;158.96465432607
-22.972919358;-46.892045426;742.4;69270;215.92912521440815;979.6291252144082;Line 340;0;158.96465432607
-22.973173417;-46.891943949;741.7;69240;215.83560891938245;979.5356089193825;Line 340;0;158.96465432607
-22.973427476;-46.891842472;741.9;69210;215.7420926243567;979.4420926243567;Line 340;0;158.96465432607
-22.973681536;-46.891740994;742.7;69180;215.64857632933098;979.3485763293311;Line 340;0;158.96465432607
-22.973935595;-46.891639516;743.8;69150;215.55506003430523;979.2550600343053;Line 340;0;158.96465432607
-22.974189654;-46.891538037;745.9;69120;215.4615437392795;979.1615437392795;Line 340;0;158.96465432607
-22.974443713;-46.891436558;748.4;69090;215.36802744425378;979.0680274442539;Line 340;0;158.96465432607
-22.974697772;-46.891335079;750.9;69060;215.27451114922806;978.9745111492281;Line 340;0;158.96465432607
